date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2019-10-29,44381,廣越一,等價,106.1,5.1,107.05,107.45,105.9,629,3095,330605000,106.81,106.1,116.7,95.5
2019-10-30,44381,廣越一,等價,106.5,0.4,106.1,106.85,105.8,186,703,74724000,106.29,106.5,117.15,95.85
2019-10-31,44381,廣越一,等價,106.6,0.1,106.5,106.75,106.35,80,360,38349500,106.52,106.6,117.25,95.95
2019-11-01,44381,廣越一,等價,107.0,0.4,106.8,107.0,106.55,98,384,40993900,106.75,107.0,117.7,96.3
2019-11-04,44381,廣越一,等價,107.2,0.2,107.0,107.2,106.95,66,351,37575300,107.05,107.2,117.9,96.5
2019-11-05,44381,廣越一,等價,106.95,-0.25,107.05,107.35,106.8,386,2574,275647200,107.07,106.95,117.6,96.3
2019-11-06,44381,廣越一,等價,106.4,-0.55,107.1,107.1,106.35,112,885,93444550,106.73,106.4,117.0,95.8
2019-11-07,44381,廣越一,等價,105.15,-1.25,106.5,106.5,105.15,105,463,48972450,105.8,105.15,115.65,94.65
2019-11-08,44381,廣越一,等價,106.0,0.85,105.2,106.2,105.2,63,278,29442050,105.9,106.0,116.6,95.4
2019-11-11,44381,廣越一,等價,105.75,-0.25,106.2,106.2,105.65,67,420,44467650,105.87,105.75,116.3,95.2
2019-11-12,44381,廣越一,等價,106.0,0.25,105.75,106.4,105.75,45,176,18664800,105.89,106.0,116.6,95.4
2019-11-13,44381,廣越一,等價,106.0,0.0,106.0,106.1,105.6,124,316,33470600,105.81,106.0,116.6,95.4
2019-11-14,44381,廣越一,等價,106.0,0.0,106.0,106.0,105.9,132,279,29569350,105.94,106.0,116.6,95.4
2019-11-15,44381,廣越一,等價,105.9,-0.1,106.0,106.0,105.9,57,208,22047200,105.99,105.9,116.45,95.35
2019-11-18,44381,廣越一,等價,105.6,-0.3,105.9,105.9,105.6,22,86,9098450,105.79,105.6,116.15,95.05
2019-11-19,44381,廣越一,等價,105.15,-0.45,105.6,105.6,105.15,37,223,23513000,105.43,105.15,115.65,94.65
2019-11-20,44381,廣越一,等價,105.25,0.1,105.15,105.25,105.0,110,258,27115650,105.09,105.25,115.75,94.75
2019-11-21,44381,廣越一,等價,105.25,0.0,105.05,105.25,104.95,17,108,11346450,105.05,105.25,115.75,94.75
2019-11-22,44381,廣越一,等價,105.6,0.35,105.0,105.6,105.0,19,73,7699600,105.47,105.6,116.15,95.05
2019-11-25,44381,廣越一,等價,105.0,-0.6,105.1,105.15,105.0,16,130,13654250,105.03,105.0,115.5,94.5
2019-11-26,44381,廣越一,等價,105.5,0.5,105.5,105.5,105.5,9,62,6541000,105.5,105.5,116.05,94.95
2019-11-27,44381,廣越一,等價,105.2,-0.3,105.1,105.2,105.1,6,23,2418750,105.16,105.2,115.7,94.7
2019-11-28,44381,廣越一,等價,105.2,0.0,105.2,105.2,105.2,3,25,2630000,105.2,105.2,115.7,94.7
2019-11-29,44381,廣越一,等價,105.4,0.2,105.55,105.55,105.1,8,51,5365700,105.2,105.4,115.9,94.9
2019-12-02,44381,廣越一,等價,105.1,-0.3,105.4,105.4,105.1,6,15,1576800,105.12,105.1,115.6,94.6
2019-12-03,44381,廣越一,等價,106.0,0.9,105.1,106.0,105.1,24,130,13713400,105.48,106.0,116.6,95.4
2019-12-04,44381,廣越一,等價,105.5,-0.5,105.5,105.6,105.5,5,29,3059600,105.5,105.5,116.05,94.95
2019-12-05,44381,廣越一,等價,105.5,0.0,105.6,105.8,105.45,4,13,1372850,105.6,105.5,116.05,94.95
2019-12-06,44381,廣越一,等價,105.5,0.0,105.5,105.6,105.5,14,106,11184000,105.5,105.5,116.05,94.95
2019-12-09,44381,廣越一,等價,105.45,-0.05,105.25,105.45,105.1,14,83,8733500,105.22,105.45,115.95,94.95
2019-12-10,44381,廣越一,等價,105.5,0.05,105.5,105.6,105.5,20,138,14562300,105.52,105.5,116.05,94.95
2019-12-11,44381,廣越一,等價,105.9,0.4,105.55,105.9,105.5,9,109,11503400,105.53,105.9,116.45,95.35
2019-12-12,44381,廣越一,等價,105.95,0.05,105.95,106.0,105.95,15,44,4663000,105.97,105.95,116.5,95.4
2019-12-13,44381,廣越一,等價,105.8,-0.15,106.0,106.0,105.5,7,90,9519050,105.76,105.8,116.35,95.25
2019-12-16,44381,廣越一,等價,106.2,0.4,105.5,106.2,105.5,8,36,3803700,105.65,106.2,116.8,95.6
2019-12-17,44381,廣越一,等價,106.1,-0.1,105.55,106.1,105.55,9,70,7407500,105.82,106.1,116.7,95.5
2019-12-18,44381,廣越一,等價,106.0,-0.1,106.0,106.0,106.0,2,20,2120000,106.0,106.0,116.6,95.4
2019-12-19,44381,廣越一,等價,106.0,0.0,106.3,106.3,106.0,12,46,4876800,106.01,106.0,116.6,95.4
2019-12-20,44381,廣越一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.01,105.95,116.5,95.4
2019-12-23,44381,廣越一,等價,106.0,0.05,106.0,106.1,106.0,18,105,11130300,106.0,106.0,116.6,95.4
2019-12-24,44381,廣越一,等價,106.5,0.5,106.5,106.5,106.0,5,14,1486000,106.14,106.5,117.15,95.85
2019-12-25,44381,廣越一,等價,106.5,0.0,106.1,106.5,106.1,11,56,5948000,106.21,106.5,117.15,95.85
2019-12-26,44381,廣越一,等價,106.5,0.0,106.25,106.5,106.25,4,16,1701500,106.34,106.5,117.15,95.85
2019-12-27,44381,廣越一,等價,106.5,0.0,106.5,106.5,106.5,3,12,1278000,106.5,106.5,117.15,95.85
2019-12-30,44381,廣越一,等價,107.5,1.0,106.5,107.5,106.5,17,107,11428000,106.8,107.5,118.25,96.75
2019-12-31,44381,廣越一,等價,107.85,0.35,107.9,107.9,107.0,9,29,3114850,107.4,107.85,118.6,97.1
2020-01-02,44381,廣越一,等價,107.8,-0.05,107.2,107.9,107.2,18,85,9164000,107.81,107.8,118.55,97.05
2020-01-03,44381,廣越一,等價,107.2,-0.6,107.8,107.8,107.2,13,41,4410950,107.58,107.2,117.9,96.5
2020-01-06,44381,廣越一,等價,107.1,-0.1,107.2,107.2,107.0,7,19,2034300,107.06,107.1,117.8,96.4
2020-01-07,44381,廣越一,等價,107.1,0.0,107.1,107.2,107.0,8,34,3640700,107.07,107.1,117.8,96.4
2020-01-08,44381,廣越一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.07,107.0,117.7,96.3
2020-01-09,44381,廣越一,等價,107.0,0.0,107.2,107.2,107.0,10,28,2998100,107.07,107.0,117.7,96.3
2020-01-10,44381,廣越一,等價,106.7,-0.3,106.8,106.8,106.5,10,56,5975500,106.7,106.7,117.35,96.05
2020-01-13,44381,廣越一,等價,106.7,0.0,106.7,106.7,106.7,1,1,106700,106.7,106.7,117.35,96.05
2020-01-14,44381,廣越一,等價,106.65,-0.05,106.7,106.7,106.65,3,13,1386850,106.68,106.65,117.3,96.0
2020-01-15,44381,廣越一,等價,107.0,0.35,107.0,107.0,106.7,15,61,6516950,106.83,107.0,117.7,96.3
2020-01-16,44381,廣越一,等價,106.65,-0.35,106.8,106.8,106.55,3,17,1814350,106.72,106.65,117.3,96.0
2020-01-17,44381,廣越一,等價,107.0,0.35,106.7,107.0,106.7,2,20,2137000,106.85,107.0,117.7,96.3
2020-01-20,44381,廣越一,等價,106.7,-0.3,106.6,106.75,106.6,4,25,2667050,106.68,106.7,117.35,96.05
2020-01-21,44381,廣越一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.68,106.7,117.35,96.05
2020-01-22,44381,廣越一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.68,106.7,117.35,96.05
2020-01-30,44381,廣越一,等價,105.0,-1.7,105.1,105.3,105.0,21,147,15446000,105.07,105.0,115.5,94.5
2020-01-31,44381,廣越一,等價,106.0,1.0,106.0,106.0,105.65,17,122,12925500,105.94,106.0,116.6,95.4
