date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2020-12-21,33054,昇貿四,等價,107.5,7.0,107.9,108.5,105.9,190,1007,108165900,107.41,107.5,118.25,96.75
2020-12-22,33054,昇貿四,等價,107.95,0.45,107.4,108.0,107.3,45,306,32994800,107.82,107.95,118.7,97.2
2020-12-23,33054,昇貿四,等價,107.9,-0.05,107.95,107.95,107.5,16,298,32150150,107.88,107.9,118.65,97.15
2020-12-24,33054,昇貿四,等價,110.0,2.1,107.8,110.0,107.8,26,352,37988600,107.92,110.0,121.0,99.0
2020-12-25,33054,昇貿四,等價,108.2,-1.8,112.0,112.0,108.2,3,15,1661000,110.73,108.2,119.0,97.4
2020-12-28,33054,昇貿四,等價,112.0,3.8,111.0,113.1,111.0,96,872,97819750,112.04,112.0,123.2,100.8
2020-12-29,33054,昇貿四,等價,115.0,3.0,112.75,115.0,112.75,7,42,4779000,113.78,115.0,126.5,103.5
2020-12-30,33054,昇貿四,等價,114.0,-1.0,113.5,114.0,113.5,15,97,11023000,114.0,114.0,125.4,102.6
2020-12-31,33054,昇貿四,等價,113.7,-0.3,113.5,114.0,113.5,6,23,2620000,113.91,113.7,125.05,102.35
2021-01-04,33054,昇貿四,等價,112.9,-0.8,113.7,113.7,112.9,6,61,6920400,113.48,112.9,124.15,101.65
2021-01-05,33054,昇貿四,等價,112.9,0.0,112.9,112.9,112.9,1,1,112900,112.9,112.9,124.15,101.65
2021-01-06,33054,昇貿四,等價,111.5,-1.4,112.9,112.9,111.5,4,12,1340800,111.73,111.5,122.65,100.35
2021-01-07,33054,昇貿四,等價,112.5,1.0,111.5,112.5,111.5,5,74,8260000,111.95,112.5,123.75,101.25
2021-01-08,33054,昇貿四,等價,112.5,0.0,112.5,112.5,112.5,1,3,337500,112.5,112.5,123.75,101.25
2021-01-11,33054,昇貿四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.5,112.5,123.75,101.25
2021-01-12,33054,昇貿四,等價,113.0,0.5,112.5,113.5,112.5,5,21,2368000,112.76,113.0,124.3,101.7
2021-01-13,33054,昇貿四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.76,113.0,124.3,101.7
2021-01-14,33054,昇貿四,等價,116.5,3.5,114.5,116.5,114.5,8,43,4990500,116.05,116.5,128.15,104.85
2021-01-15,33054,昇貿四,等價,116.0,-0.5,116.5,116.5,116.0,2,25,2910000,116.4,116.0,127.6,104.4
2021-01-18,33054,昇貿四,等價,116.5,0.5,116.5,116.5,116.5,9,31,3611500,116.5,116.5,128.15,104.85
2021-01-19,33054,昇貿四,等價,117.0,0.5,116.5,117.0,116.5,8,18,2103000,116.83,117.0,128.7,105.3
2021-01-20,33054,昇貿四,等價,115.0,-2.0,115.0,115.0,115.0,1,10,1150000,115.0,115.0,126.5,103.5
2021-01-21,33054,昇貿四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2021-01-22,33054,昇貿四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2021-01-25,33054,昇貿四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2021-01-26,33054,昇貿四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2021-01-27,33054,昇貿四,等價,115.0,0.0,115.0,115.0,115.0,1,5,575000,115.0,115.0,126.5,103.5
2021-01-28,33054,昇貿四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2021-01-29,33054,昇貿四,等價,115.5,0.5,115.5,115.5,115.5,1,20,2310000,115.5,115.5,127.05,103.95
2021-02-01,33054,昇貿四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.5,113.75,125.1,102.4
