date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-11-13,24662,冠西二,等價,105.0,5.0,109.95,109.95,105.0,68,546,58358450,106.88,105.0,115.5,94.5
2015-11-16,24662,冠西二,等價,104.5,-0.5,103.0,104.5,102.5,28,503,51724700,102.83,104.5,114.95,94.05
2015-11-17,24662,冠西二,等價,103.2,-1.3,103.0,103.2,102.8,11,304,31279550,102.89,103.2,113.5,92.9
2015-11-18,24662,冠西二,等價,103.3,0.1,103.2,103.5,103.2,8,109,11278800,103.47,103.3,113.6,93.0
2015-11-19,24662,冠西二,等價,103.3,0.0,103.3,103.3,103.3,1,4,413200,103.3,103.3,113.6,93.0
2015-11-20,24662,冠西二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.3,103.3,113.6,93.0
2015-11-23,24662,冠西二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.3,103.3,113.6,93.0
2015-11-24,24662,冠西二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.3,103.3,113.6,93.0
2015-11-25,24662,冠西二,等價,102.5,-0.8,102.85,102.85,102.5,4,30,3081500,102.71,102.5,112.75,92.25
2015-11-26,24662,冠西二,等價,102.5,0.0,102.5,102.5,102.5,4,30,3075000,102.5,102.5,112.75,92.25
2015-11-27,24662,冠西二,等價,103.0,0.5,103.0,103.5,102.5,9,41,4219000,102.9,103.0,113.3,92.7
2015-11-30,24662,冠西二,等價,103.0,0.0,103.0,103.0,103.0,2,10,1030000,103.0,103.0,113.3,92.7
2015-12-01,24662,冠西二,等價,103.6,0.6,104.0,104.5,103.5,15,72,7470900,103.76,103.6,113.95,93.25
2015-12-02,24662,冠西二,等價,104.0,0.4,103.0,104.5,103.0,16,130,13521600,104.01,104.0,114.4,93.6
2015-12-03,24662,冠西二,等價,104.1,0.1,103.5,104.1,103.5,7,58,6030000,103.96,104.1,114.5,93.7
2015-12-04,24662,冠西二,等價,104.5,0.4,103.6,104.5,103.6,7,94,9794000,104.19,104.5,114.95,94.05
2015-12-07,24662,冠西二,等價,104.7,0.2,104.0,104.7,104.0,5,86,8986500,104.49,104.7,115.15,94.25
2015-12-08,24662,冠西二,等價,105.0,0.3,104.4,105.0,104.4,9,51,5345150,104.8,105.0,115.5,94.5
