date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2019-06-14,43069,炎洲九,等價,107.0,7.0,106.6,109.95,106.6,198,1020,109800800,107.64,107.0,117.7,96.3
2019-06-17,43069,炎洲九,等價,106.2,-0.8,106.5,106.9,105.8,85,214,22735650,106.24,106.2,116.8,95.6
2019-06-18,43069,炎洲九,等價,105.85,-0.35,106.45,106.5,105.5,98,311,32967950,106.0,105.85,116.4,95.3
2019-06-19,43069,炎洲九,等價,105.85,0.0,106.0,106.2,105.8,69,159,16844850,105.94,105.85,116.4,95.3
2019-06-20,43069,炎洲九,等價,106.0,0.15,106.0,106.0,105.8,67,138,14622850,105.96,106.0,116.6,95.4
2019-06-21,43069,炎洲九,等價,106.6,0.6,106.5,107.1,105.0,199,1458,155302100,106.58,106.6,117.25,95.95
2019-06-24,43069,炎洲九,等價,106.2,-0.4,106.8,106.8,106.1,76,445,47330700,106.36,106.2,116.8,95.6
2019-06-25,43069,炎洲九,等價,105.9,-0.3,106.2,106.2,105.9,20,116,12303000,106.01,105.9,116.45,95.35
2019-06-26,43069,炎洲九,等價,105.75,-0.15,105.75,105.95,105.75,8,46,4864700,105.75,105.75,116.3,95.2
2019-06-27,43069,炎洲九,等價,105.8,0.05,105.8,105.8,105.75,11,103,10896350,105.78,105.8,116.35,95.25
2019-06-28,43069,炎洲九,等價,105.8,0.0,106.0,106.0,105.8,34,436,46166700,105.93,105.8,116.35,95.25
2019-07-01,43069,炎洲九,等價,106.25,0.45,106.5,106.5,105.9,9,50,5312150,106.24,106.25,116.85,95.65
2019-07-02,43069,炎洲九,等價,106.05,-0.2,106.0,106.05,105.95,23,88,9328550,106.0,106.05,116.65,95.45
2019-07-03,43069,炎洲九,等價,107.0,0.95,106.6,107.0,106.5,55,197,21044650,106.82,107.0,117.7,96.3
2019-07-04,43069,炎洲九,等價,107.25,0.25,107.05,107.4,107.05,31,147,15758900,107.2,107.25,117.95,96.55
2019-07-05,43069,炎洲九,等價,107.35,0.1,107.25,107.35,107.25,6,15,1609500,107.3,107.35,118.05,96.65
2019-07-08,43069,炎洲九,等價,107.2,-0.15,107.2,107.2,107.2,2,5,536000,107.2,107.2,117.9,96.5
2019-07-09,43069,炎洲九,等價,107.2,0.0,107.2,107.4,107.2,26,136,14593300,107.3,107.2,117.9,96.5
2019-07-10,43069,炎洲九,等價,107.2,0.0,107.15,107.2,107.0,7,19,2035150,107.11,107.2,117.9,96.5
