date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2023-10-27,65852,鼎基二,等價,108.15,7.15,107.0,109.0,107.0,231,993,107041100,107.79,108.15,118.95,97.35
2023-10-30,65852,鼎基二,等價,110.0,1.85,108.0,110.0,108.0,39,105,11436800,108.92,110.0,121.0,99.0
2023-10-31,65852,鼎基二,等價,110.5,0.5,110.65,110.85,108.0,15,29,3170850,109.33,110.5,121.55,99.45
2023-11-01,65852,鼎基二,等價,107.9,-2.6,107.0,107.9,107.0,12,51,5458150,107.02,107.9,118.65,97.15
2023-11-02,65852,鼎基二,等價,108.0,0.1,108.0,108.5,107.0,18,84,9057750,107.83,108.0,118.8,97.2
2023-11-03,65852,鼎基二,等價,112.5,4.5,109.0,113.0,108.7,105,770,84310550,110.22,112.5,123.75,101.25
2023-11-06,65852,鼎基二,等價,115.5,3.0,113.5,116.0,113.5,19,53,6068400,114.99,115.5,127.05,103.95
2023-11-07,65852,鼎基二,等價,115.0,-0.5,113.0,115.0,113.0,4,6,680200,113.36,115.0,126.5,103.5
2023-11-08,65852,鼎基二,等價,117.0,2.0,115.6,117.0,115.6,9,30,3478450,116.6,117.0,128.7,105.3
2023-11-09,65852,鼎基二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.6,117.0,128.7,105.3
2023-11-10,65852,鼎基二,等價,119.0,2.0,118.95,119.0,118.95,3,3,356950,118.98,119.0,130.9,107.1
2023-11-13,65852,鼎基二,等價,119.0,0.0,119.0,119.0,119.0,2,5,595000,119.0,119.0,130.9,107.1
2023-11-14,65852,鼎基二,等價,123.0,4.0,120.0,123.0,120.0,15,32,3876700,121.14,123.0,135.3,110.7
2023-11-15,65852,鼎基二,等價,122.85,-0.15,123.5,123.6,122.85,4,11,1357050,123.36,122.85,135.1,110.6
2023-11-16,65852,鼎基二,等價,122.1,-0.75,122.1,122.1,122.1,1,55,6715500,122.1,122.1,134.3,109.9
2023-11-17,65852,鼎基二,等價,123.0,0.9,120.05,123.0,119.5,11,32,3875350,121.1,123.0,135.3,110.7
2023-11-20,65852,鼎基二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,121.1,123.0,135.3,110.7
2023-11-21,65852,鼎基二,等價,127.0,4.0,122.5,127.0,122.5,12,29,3620600,124.84,127.0,139.7,114.3
2023-11-22,65852,鼎基二,等價,126.9,-0.1,126.0,127.0,125.0,10,21,2644000,125.9,126.9,139.55,114.25
2023-11-23,65852,鼎基二,等價,122.0,-4.9,125.0,125.0,122.0,12,32,3960050,123.75,122.0,134.2,109.8
2023-11-24,65852,鼎基二,等價,122.5,0.5,122.5,122.5,122.5,1,1,122500,122.5,122.5,134.75,110.25
2023-11-27,65852,鼎基二,等價,121.05,-1.45,121.5,121.5,121.05,3,3,364050,121.35,121.05,133.15,108.95
2023-11-28,65852,鼎基二,等價,121.05,0.0,121.05,121.05,121.0,12,52,6294050,121.03,121.05,133.15,108.95
2023-11-29,65852,鼎基二,等價,120.0,-1.05,119.9,120.0,119.9,3,4,479800,119.95,120.0,132.0,108.0
2023-11-30,65852,鼎基二,等價,120.0,0.0,120.0,120.0,120.0,1,1,120000,120.0,120.0,132.0,108.0
2023-12-01,65852,鼎基二,等價,122.0,2.0,121.5,122.0,121.5,2,3,365500,121.83,122.0,134.2,109.8
2023-12-04,65852,鼎基二,等價,121.0,-1.0,121.0,121.0,121.0,1,2,242000,121.0,121.0,133.1,108.9
2023-12-05,65852,鼎基二,等價,119.0,-2.0,119.0,119.0,119.0,8,22,2618000,119.0,119.0,130.9,107.1
2023-12-06,65852,鼎基二,等價,120.0,1.0,120.0,120.0,120.0,1,2,240000,120.0,120.0,132.0,108.0
2023-12-07,65852,鼎基二,等價,120.0,0.0,120.0,120.0,120.0,3,4,480000,120.0,120.0,132.0,108.0
2023-12-08,65852,鼎基二,等價,120.0,0.0,120.0,120.0,120.0,3,11,1320000,120.0,120.0,132.0,108.0
2023-12-11,65852,鼎基二,等價,120.0,0.0,120.0,120.0,120.0,4,9,1080000,120.0,120.0,132.0,108.0
2023-12-12,65852,鼎基二,等價,119.4,-0.6,119.9,119.9,118.5,6,8,954350,119.29,119.4,131.3,107.5
2023-12-13,65852,鼎基二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,119.29,119.35,131.25,107.45
2023-12-14,65852,鼎基二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,119.29,119.35,131.25,107.45
2023-12-15,65852,鼎基二,等價,119.35,0.0,119.35,119.35,119.35,1,3,358050,119.35,119.35,131.25,107.45
2023-12-18,65852,鼎基二,等價,118.0,-1.35,118.2,118.2,118.0,3,7,826300,118.04,118.0,129.8,106.2
2023-12-19,65852,鼎基二,等價,121.9,3.9,118.0,121.9,118.0,10,34,4035900,118.7,121.9,134.05,109.75
2023-12-20,65852,鼎基二,等價,122.5,0.6,121.9,122.5,121.5,4,5,609400,121.88,122.5,134.75,110.25
2023-12-21,65852,鼎基二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,121.88,121.0,133.1,108.9
2023-12-22,65852,鼎基二,等價,121.9,0.9,121.9,121.9,121.9,1,1,121900,121.9,121.9,134.05,109.75
