date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2018-09-06,33632,上詮二,等價,103.55,3.55,105.5,105.5,102.15,308,1545,160400150,103.81,103.55,113.9,93.2
2018-09-07,33632,上詮二,等價,104.8,1.25,104.95,106.9,104.8,109,348,36815100,105.79,104.8,115.25,94.35
2018-09-10,33632,上詮二,等價,104.0,-0.8,105.0,105.0,104.0,23,72,7515550,104.38,104.0,114.4,93.6
2018-09-11,33632,上詮二,等價,104.1,0.1,104.85,104.85,103.75,13,119,12357700,103.84,104.1,114.5,93.7
2018-09-12,33632,上詮二,等價,104.15,0.05,104.0,104.65,104.0,36,150,15641050,104.27,104.15,114.55,93.75
2018-09-13,33632,上詮二,等價,106.8,2.65,104.5,106.9,104.5,132,823,86977000,105.69,106.8,117.45,96.15
2018-09-14,33632,上詮二,等價,106.9,0.1,106.8,106.9,106.7,26,224,23922400,106.79,106.9,117.55,96.25
2018-09-17,33632,上詮二,等價,107.05,0.15,106.9,107.25,106.4,33,255,27233000,106.8,107.05,117.75,96.35
2018-09-18,33632,上詮二,等價,107.5,0.45,108.0,108.7,107.5,51,294,31736450,107.94,107.5,118.25,96.75
2018-09-19,33632,上詮二,等價,106.5,-1.0,106.0,107.45,106.0,9,30,3185750,107.07,106.5,117.15,95.85
2018-09-20,33632,上詮二,等價,106.5,0.0,107.0,107.0,106.5,9,48,5125500,106.78,106.5,117.15,95.85
2018-09-21,33632,上詮二,等價,107.5,1.0,108.0,108.0,107.4,3,16,1720000,107.5,107.5,118.25,96.75
2018-09-25,33632,上詮二,等價,108.4,0.9,108.4,108.4,108.4,1,1,108400,108.4,108.4,119.2,97.6
2018-09-26,33632,上詮二,等價,106.15,-2.25,106.5,107.45,106.15,8,21,2235150,106.43,106.15,116.75,95.55
2018-09-27,33632,上詮二,等價,106.45,0.3,106.95,106.95,105.0,20,34,3609150,106.15,106.45,117.05,95.85
2018-09-28,33632,上詮二,等價,106.2,-0.25,106.4,106.6,106.0,11,42,4466550,106.34,106.2,116.8,95.6
2018-10-01,33632,上詮二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.2,106.2,116.8,95.6
2018-10-02,33632,上詮二,等價,106.0,-0.2,106.0,106.0,106.0,1,2,212000,106.0,106.0,116.6,95.4
2018-10-03,33632,上詮二,等價,106.0,0.0,106.5,106.5,106.0,3,16,1703500,106.46,106.0,116.6,95.4
2018-10-04,33632,上詮二,等價,106.6,0.6,106.2,106.6,106.2,7,20,2130600,106.53,106.6,117.25,95.95
2018-10-05,33632,上詮二,等價,106.1,-0.5,104.05,106.1,104.0,14,35,3646100,104.17,106.1,116.7,95.5
2018-10-08,33632,上詮二,等價,104.9,-1.2,104.95,104.95,104.9,5,5,524550,104.91,104.9,115.35,94.45
2018-10-09,33632,上詮二,等價,105.0,0.1,104.5,105.0,104.5,6,17,1782150,104.83,105.0,115.5,94.5
2018-10-11,33632,上詮二,等價,103.95,-1.05,103.0,104.0,103.0,10,68,7051950,103.7,103.95,114.3,93.6
2018-10-12,33632,上詮二,等價,103.0,-0.95,103.0,103.75,103.0,10,74,7632800,103.14,103.0,113.3,92.7
2018-10-15,33632,上詮二,等價,104.4,1.4,104.4,104.4,104.4,1,1,104400,104.4,104.4,114.8,94.0
2018-10-16,33632,上詮二,等價,104.45,0.05,104.0,104.45,104.0,6,13,1352900,104.06,104.45,114.85,94.05
2018-10-17,33632,上詮二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.06,104.45,114.85,94.05
2018-10-18,33632,上詮二,等價,104.5,0.05,104.0,104.5,104.0,15,63,6572400,104.32,104.5,114.95,94.05
2018-10-19,33632,上詮二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.32,104.5,114.95,94.05
2018-10-22,33632,上詮二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.32,104.5,114.95,94.05
2018-10-23,33632,上詮二,等價,104.5,0.0,104.5,104.5,104.5,2,10,1045000,104.5,104.5,114.95,94.05
2018-10-24,33632,上詮二,等價,105.0,0.5,104.5,105.0,104.5,6,35,3665500,104.72,105.0,115.5,94.5
2018-10-25,33632,上詮二,等價,103.55,-1.45,106.0,106.0,103.55,3,19,2011550,105.87,103.55,113.9,93.2
2018-10-26,33632,上詮二,等價,103.4,-0.15,105.4,105.4,103.4,2,2,208800,104.4,103.4,113.7,93.1
2018-10-29,33632,上詮二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.4,103.4,113.7,93.1
2018-10-30,33632,上詮二,等價,103.95,0.55,104.0,104.0,103.95,3,7,727900,103.95,103.95,114.3,93.6
2018-10-31,33632,上詮二,等價,104.9,0.95,103.95,104.9,103.95,4,25,2615250,104.61,104.9,115.35,94.45
2018-11-01,33632,上詮二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.61,104.1,114.5,93.7
2018-11-02,33632,上詮二,等價,104.95,0.85,104.1,104.95,104.1,2,11,1145950,104.17,104.95,115.4,94.5
2018-11-05,33632,上詮二,等價,105.0,0.05,105.0,105.0,105.0,2,15,1575000,105.0,105.0,115.5,94.5
2018-11-06,33632,上詮二,等價,105.0,0.0,105.0,105.0,105.0,2,15,1575000,105.0,105.0,115.5,94.5
2018-11-07,33632,上詮二,等價,103.7,-1.3,105.0,105.0,103.7,3,31,3253700,104.95,103.7,114.05,93.35
2018-11-08,33632,上詮二,等價,104.95,1.25,104.95,104.95,104.95,2,2,209900,104.95,104.95,115.4,94.5
2018-11-09,33632,上詮二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.95,104.95,115.4,94.5
2018-11-12,33632,上詮二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.95,104.0,114.4,93.6
2018-11-13,33632,上詮二,等價,104.05,0.05,104.0,106.0,104.0,6,43,4495050,104.53,104.05,114.45,93.65
2018-11-14,33632,上詮二,等價,103.55,-0.5,105.5,105.5,103.55,4,6,630650,105.1,103.55,113.9,93.2
2018-11-15,33632,上詮二,等價,104.3,0.75,106.0,106.0,103.6,13,50,5218800,104.37,104.3,114.7,93.9
2018-11-16,33632,上詮二,等價,104.45,0.15,104.45,104.45,104.45,1,2,208900,104.45,104.45,114.85,94.05
2018-11-19,33632,上詮二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.45,104.45,114.85,94.05
2018-11-20,33632,上詮二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.45,104.45,114.85,94.05
2018-11-21,33632,上詮二,等價,104.45,0.0,104.45,104.45,104.45,1,10,1044500,104.45,104.45,114.85,94.05
2018-11-22,33632,上詮二,等價,105.0,0.55,106.0,106.0,105.0,6,15,1576000,105.06,105.0,115.5,94.5
2018-11-23,33632,上詮二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.06,105.95,116.5,95.4
2018-11-26,33632,上詮二,等價,105.0,-0.95,105.95,105.95,105.0,3,3,315950,105.31,105.0,115.5,94.5
2018-11-27,33632,上詮二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.31,105.0,115.5,94.5
2018-11-28,33632,上詮二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.31,105.0,115.5,94.5
2018-11-29,33632,上詮二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.31,105.0,115.5,94.5
2018-11-30,33632,上詮二,等價,105.5,0.5,105.5,105.5,105.5,1,1,105500,105.5,105.5,116.05,94.95
2018-12-03,33632,上詮二,等價,105.5,0.0,105.5,105.5,105.5,1,10,1055000,105.5,105.5,116.05,94.95
2018-12-04,33632,上詮二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.5,105.5,116.05,94.95
2018-12-05,33632,上詮二,等價,106.8,1.3,105.5,106.8,105.5,13,73,7746950,106.12,106.8,117.45,96.15
2018-12-06,33632,上詮二,等價,107.45,0.65,107.5,107.5,106.2,15,86,9174950,106.68,107.45,118.15,96.75
2018-12-07,33632,上詮二,等價,112.5,5.05,107.5,112.5,107.5,21,63,6952800,110.36,112.5,123.75,101.25
2018-12-10,33632,上詮二,等價,110.0,-2.5,110.1,112.0,110.0,18,60,6659250,110.98,110.0,121.0,99.0
2018-12-11,33632,上詮二,等價,112.55,2.55,110.95,112.55,109.5,25,59,6555950,111.11,112.55,123.8,101.3
2018-12-12,33632,上詮二,等價,111.65,-0.9,112.0,113.0,111.65,18,33,3710400,112.43,111.65,122.8,100.5
2018-12-13,33632,上詮二,等價,111.7,0.05,112.75,112.75,111.5,5,8,894900,111.86,111.7,122.85,100.55
2018-12-14,33632,上詮二,等價,113.9,2.2,112.0,115.0,112.0,25,66,7443200,112.77,113.9,125.25,102.55
2018-12-17,33632,上詮二,等價,113.1,-0.8,113.0,113.5,112.5,9,21,2371850,112.94,113.1,124.4,101.8
2018-12-18,33632,上詮二,等價,112.0,-1.1,113.1,113.1,112.0,11,45,5057000,112.37,112.0,123.2,100.8
2018-12-19,33632,上詮二,等價,113.0,1.0,112.5,115.0,112.5,31,86,9783400,113.76,113.0,124.3,101.7
