date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,17043,榮化三,等價,97.5,0.0,97.4,97.5,97.4,14,32,3117300,97.41,97.5,104.3,90.7
2015-01-06,17043,榮化三,等價,97.5,0.0,97.5,97.5,97.35,21,31,3019950,97.41,97.5,104.3,90.7
2015-01-07,17043,榮化三,等價,97.5,0.0,97.4,97.6,97.4,13,26,2534650,97.48,97.5,104.3,90.7
2015-01-08,17043,榮化三,等價,97.9,0.4,97.55,97.9,97.55,22,39,3810150,97.69,97.9,104.75,91.05
2015-01-09,17043,榮化三,等價,98.0,0.1,97.9,98.0,97.9,9,18,1762600,97.92,98.0,104.85,91.15
2015-01-12,17043,榮化三,等價,98.25,0.25,98.0,98.25,98.0,22,82,8051150,98.18,98.25,105.1,91.4
2015-01-13,17043,榮化三,等價,98.4,0.15,98.25,98.4,98.25,29,62,6095700,98.31,98.4,105.25,91.55
2015-01-14,17043,榮化三,等價,98.2,-0.2,98.4,98.4,98.2,48,131,12880950,98.32,98.2,105.05,91.35
2015-01-15,17043,榮化三,等價,98.3,0.1,98.4,98.4,98.3,27,37,3638300,98.33,98.3,105.15,91.45
2015-01-16,17043,榮化三,等價,98.3,0.0,98.3,98.35,98.3,23,62,6095850,98.32,98.3,105.15,91.45
2015-01-19,17043,榮化三,等價,98.25,-0.05,98.3,98.3,98.25,24,41,4029200,98.27,98.25,105.1,91.4
2015-01-20,17043,榮化三,等價,98.25,0.0,98.25,98.35,98.25,23,51,5012300,98.28,98.25,105.1,91.4
2015-01-21,17043,榮化三,等價,98.3,0.05,98.25,98.3,98.25,26,45,4422550,98.27,98.3,105.15,91.45
2015-01-22,17043,榮化三,等價,98.3,0.0,98.3,98.3,98.0,67,211,20699750,98.1,98.3,105.15,91.45
2015-01-23,17043,榮化三,等價,98.2,-0.1,98.3,98.3,98.0,27,121,11866550,98.07,98.2,105.05,91.35
2015-01-26,17043,榮化三,等價,98.2,0.0,98.2,98.2,98.1,24,37,3632450,98.17,98.2,105.05,91.35
2015-01-27,17043,榮化三,等價,98.2,0.0,98.2,98.25,98.15,23,36,3535050,98.19,98.2,105.05,91.35
2015-01-28,17043,榮化三,等價,98.15,-0.05,98.2,98.2,98.1,20,30,2945350,98.17,98.15,105.0,91.3
2015-01-29,17043,榮化三,等價,98.2,0.05,98.15,98.2,98.15,10,21,2061200,98.15,98.2,105.05,91.35
2015-01-30,17043,榮化三,等價,98.2,0.0,98.2,98.25,98.2,11,21,2062350,98.2,98.2,105.05,91.35
2015-02-02,17043,榮化三,等價,98.3,0.1,98.2,98.3,98.2,14,21,2062500,98.21,98.3,105.15,91.45
2015-02-03,17043,榮化三,等價,98.3,0.0,98.3,98.35,98.2,17,59,5797200,98.25,98.3,105.15,91.45
2015-02-04,17043,榮化三,等價,98.25,-0.05,98.3,98.3,98.2,22,43,4225150,98.25,98.25,105.1,91.4
2015-02-05,17043,榮化三,等價,98.25,0.0,98.25,98.35,98.25,27,54,5308000,98.29,98.25,105.1,91.4
2015-02-06,17043,榮化三,等價,98.3,0.05,98.25,98.3,98.25,9,16,1572500,98.28,98.3,105.15,91.45
2015-02-09,17043,榮化三,等價,98.3,0.0,98.3,98.4,98.3,14,20,1966100,98.3,98.3,105.15,91.45
2015-02-10,17043,榮化三,等價,98.3,0.0,98.3,98.3,98.3,11,25,2457500,98.3,98.3,105.15,91.45
2015-02-11,17043,榮化三,等價,98.35,0.05,98.3,98.45,98.3,21,46,4522050,98.3,98.35,105.2,91.5
2015-02-12,17043,榮化三,等價,98.3,-0.05,98.35,98.35,98.3,21,50,4916250,98.32,98.3,105.15,91.45
2015-02-13,17043,榮化三,等價,98.25,-0.05,98.3,98.4,98.25,26,79,7767350,98.32,98.25,105.1,91.4
2015-02-16,17043,榮化三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.32,98.25,105.1,91.4
2015-02-17,17043,榮化三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.32,98.25,105.1,91.4
2015-02-24,17043,榮化三,等價,98.2,-0.05,98.25,98.7,98.2,48,121,11888850,98.25,98.2,105.05,91.35
2015-02-25,17043,榮化三,等價,98.3,0.1,98.25,98.3,98.25,7,12,1179150,98.26,98.3,105.15,91.45
2015-02-26,17043,榮化三,等價,98.3,0.0,98.3,98.35,98.3,13,31,3047400,98.3,98.3,105.15,91.45
2015-03-02,17043,榮化三,等價,98.35,0.05,98.3,98.35,98.25,28,53,5210050,98.3,98.35,105.2,91.5
2015-03-03,17043,榮化三,等價,98.45,0.1,98.35,98.45,98.35,21,35,3443650,98.39,98.45,105.3,91.6
