date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2023-08-08,53095,系統電五,等價,110.0,9.5,109.6,110.2,108.5,79,436,47671750,109.33,110.0,121.0,99.0
2023-08-09,53095,系統電五,等價,109.0,-1.0,110.45,110.5,109.0,104,734,80575750,109.77,109.0,119.9,98.1
2023-08-10,53095,系統電五,等價,109.4,0.4,108.5,109.4,106.5,13,368,40161400,109.13,109.4,120.3,98.5
2023-08-11,53095,系統電五,等價,108.95,-0.45,108.8,109.3,108.8,10,68,7418500,109.09,108.95,119.8,98.1
2023-08-14,53095,系統電五,等價,107.0,-1.95,108.85,108.85,107.0,15,140,15112100,107.94,107.0,117.7,96.3
2023-08-15,53095,系統電五,等價,106.35,-0.65,107.5,108.3,105.0,161,3350,356017150,106.27,106.35,116.95,95.75
2023-08-16,53095,系統電五,等價,106.9,0.55,105.7,107.0,105.7,13,109,11609550,106.51,106.9,117.55,96.25
2023-08-17,53095,系統電五,等價,108.0,1.1,106.9,108.0,106.9,13,41,4394000,107.17,108.0,118.8,97.2
2023-08-18,53095,系統電五,等價,109.0,1.0,107.1,109.0,107.1,5,13,1396800,107.44,109.0,119.9,98.1
2023-08-21,53095,系統電五,等價,108.0,-1.0,107.1,108.0,107.1,4,20,2159100,107.98,108.0,118.8,97.2
2023-08-22,53095,系統電五,等價,109.0,1.0,108.0,109.0,108.0,5,30,3255000,108.5,109.0,119.9,98.1
2023-08-23,53095,系統電五,等價,107.5,-1.5,107.5,107.5,107.5,1,10,1075000,107.5,107.5,118.25,96.75
2023-08-24,53095,系統電五,等價,106.0,-1.5,106.0,106.0,106.0,1,20,2120000,106.0,106.0,116.6,95.4
2023-08-25,53095,系統電五,等價,105.95,-0.05,105.5,105.95,105.5,4,32,3384500,105.76,105.95,116.5,95.4
2023-08-28,53095,系統電五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.76,105.95,116.5,95.4
2023-08-29,53095,系統電五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.76,106.0,116.6,95.4
2023-08-30,53095,系統電五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.76,106.55,117.2,95.9
2023-08-31,53095,系統電五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.76,106.55,117.2,95.9
2023-09-01,53095,系統電五,等價,106.5,-0.05,106.5,106.5,106.5,1,1,106500,106.5,106.5,117.15,95.85
2023-09-04,53095,系統電五,等價,107.0,0.5,107.0,107.0,107.0,1,10,1070000,107.0,107.0,117.7,96.3
2023-09-05,53095,系統電五,等價,107.5,0.5,107.4,107.8,107.4,7,35,3764750,107.56,107.5,118.25,96.75
2023-09-06,53095,系統電五,等價,107.55,0.05,107.55,107.8,107.55,4,15,1614500,107.63,107.55,118.3,96.8
2023-09-07,53095,系統電五,等價,107.1,-0.45,107.1,107.6,107.1,5,20,2142500,107.12,107.1,117.8,96.4
2023-09-08,53095,系統電五,等價,107.5,0.4,107.5,107.5,107.5,1,1,107500,107.5,107.5,118.25,96.75
2023-09-11,53095,系統電五,等價,110.0,2.5,107.8,110.0,107.8,4,20,2178000,108.9,110.0,121.0,99.0
2023-09-12,53095,系統電五,等價,110.0,0.0,110.0,110.0,110.0,5,15,1650000,110.0,110.0,121.0,99.0
2023-09-13,53095,系統電五,等價,110.0,0.0,110.0,110.0,110.0,3,7,770000,110.0,110.0,121.0,99.0
2023-09-14,53095,系統電五,等價,110.0,0.0,110.0,110.0,110.0,2,4,440000,110.0,110.0,121.0,99.0
2023-09-15,53095,系統電五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.0,121.0,99.0
2023-09-18,53095,系統電五,等價,110.5,0.5,110.5,110.5,110.5,3,15,1657500,110.5,110.5,121.55,99.45
2023-09-19,53095,系統電五,等價,110.5,0.0,110.5,110.5,110.5,2,6,663000,110.5,110.5,121.55,99.45
2023-09-20,53095,系統電五,等價,111.0,0.5,110.5,111.0,110.5,4,20,2217500,110.87,111.0,122.1,99.9
2023-09-21,53095,系統電五,等價,110.5,-0.5,110.0,110.5,110.0,5,13,1436000,110.46,110.5,121.55,99.45
2023-09-22,53095,系統電五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.46,110.5,121.55,99.45
2023-09-25,53095,系統電五,等價,110.0,-0.5,110.0,110.0,110.0,3,13,1430000,110.0,110.0,121.0,99.0
2023-09-26,53095,系統電五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.0,121.0,99.0
2023-09-27,53095,系統電五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.0,121.0,99.0
2023-09-28,53095,系統電五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.0,121.0,99.0
2023-10-02,53095,系統電五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.0,121.0,99.0
2023-10-03,53095,系統電五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.0,121.0,99.0
2023-10-04,53095,系統電五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,109.0,119.9,98.1
2023-10-05,53095,系統電五,等價,111.0,2.0,110.0,111.0,109.0,17,75,8281000,110.41,111.0,122.1,99.9
2023-10-06,53095,系統電五,等價,111.0,0.0,111.0,111.0,111.0,7,79,8769000,111.0,111.0,122.1,99.9
2023-10-11,53095,系統電五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.0,110.0,121.0,99.0
2023-10-12,53095,系統電五,等價,110.0,0.0,110.0,110.0,110.0,1,1,110000,110.0,110.0,121.0,99.0
2023-10-13,53095,系統電五,等價,110.0,0.0,110.0,110.0,110.0,3,42,4620000,110.0,110.0,121.0,99.0
2023-10-16,53095,系統電五,等價,110.0,0.0,110.0,110.0,110.0,1,9,990000,110.0,110.0,121.0,99.0
2023-10-17,53095,系統電五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.0,121.0,99.0
2023-10-18,53095,系統電五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.0,121.0,99.0
2023-10-19,53095,系統電五,等價,111.0,1.0,111.0,112.0,111.0,4,55,6158000,111.96,111.0,122.1,99.9
2023-10-20,53095,系統電五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.96,109.0,119.9,98.1
2023-10-23,53095,系統電五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.96,109.0,119.9,98.1
