date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2016-03-01,36624,樂陞四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.0,110.0,121.0,99.0
2016-03-02,36624,樂陞四,等價,121.0,11.0,121.0,121.0,121.0,1,1,121000,121.0,121.0,133.1,108.9
2016-03-03,36624,樂陞四,等價,129.6,8.6,133.1,133.1,129.6,46,633,82878250,130.92,129.6,142.55,116.65
2016-03-04,36624,樂陞四,等價,128.0,-1.6,127.0,128.1,127.0,14,725,92824000,128.03,128.0,140.8,115.2
2016-03-07,36624,樂陞四,等價,133.1,5.1,128.0,139.5,128.0,12,526,67540600,128.4,133.1,146.4,119.8
2016-03-08,36624,樂陞四,等價,137.8,4.7,139.0,139.4,137.8,8,467,65016600,139.22,137.8,151.0,124.05
2016-03-09,36624,樂陞四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,139.22,137.8,151.0,124.05
2016-03-10,36624,樂陞四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,139.22,137.8,151.0,124.05
2016-03-11,36624,樂陞四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,139.22,137.8,151.0,124.05
2016-03-14,36624,樂陞四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,139.22,135.0,148.5,121.5
2016-03-15,36624,樂陞四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,139.22,134.0,147.4,120.6
2016-03-16,36624,樂陞四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,139.22,134.0,147.4,120.6
2016-03-17,36624,樂陞四,等價,137.9,3.9,138.9,138.9,137.9,4,450,62405000,138.67,137.9,151.0,124.15
2016-03-18,36624,樂陞四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,138.67,137.9,151.0,124.15
2016-03-21,36624,樂陞四,等價,150.0,12.1,140.0,150.0,140.0,15,58,8410800,145.01,150.0,165.0,135.0
2016-03-22,36624,樂陞四,等價,154.0,4.0,150.0,155.0,147.0,20,30,4549000,151.63,154.0,169.0,138.6
2016-03-23,36624,樂陞四,等價,153.0,-1.0,153.0,154.0,150.0,14,22,3345000,152.04,153.0,168.0,137.7
2016-03-24,36624,樂陞四,等價,153.0,0.0,156.0,159.0,153.0,9,17,2639000,155.23,153.0,168.0,137.7
2016-03-25,36624,樂陞四,等價,155.0,2.0,153.0,155.0,152.0,5,11,1684000,153.09,155.0,170.0,139.5
