date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2025-02-27,34341,哲固一,等價,108.5,1.75,107.0,108.5,107.0,66,124,13356300,107.71,108.5,119.35,97.65
2025-03-03,34341,哲固一,等價,108.6,0.1,108.5,108.7,108.0,13,15,1627150,108.47,108.6,119.45,97.75
2025-03-04,34341,哲固一,等價,108.6,0.0,108.6,108.6,108.4,12,24,2604700,108.52,108.6,119.45,97.75
2025-03-05,34341,哲固一,等價,109.5,0.9,108.6,109.5,108.6,14,23,2505300,108.92,109.5,120.45,98.55
2025-03-06,34341,哲固一,等價,109.35,-0.15,109.5,109.5,109.05,11,14,1531400,109.38,109.35,120.25,98.45
2025-03-07,34341,哲固一,等價,110.1,0.75,108.1,110.95,108.1,89,322,35114400,109.05,110.1,121.1,99.1
2025-03-10,34341,哲固一,等價,109.5,-0.6,109.4,109.95,109.15,21,48,5255150,109.48,109.5,120.45,98.55
2025-03-11,34341,哲固一,等價,113.0,3.5,109.5,114.95,108.25,50,93,10450350,112.36,113.0,124.3,101.7
2025-03-12,34341,哲固一,等價,120.5,7.5,114.95,120.5,114.95,40,106,12597100,118.84,120.5,132.55,108.45
2025-03-13,34341,哲固一,等價,117.0,-3.5,122.0,122.0,116.25,40,70,8279450,118.27,117.0,128.7,105.3
2025-03-14,34341,哲固一,等價,120.0,3.0,119.5,120.0,119.5,8,19,2274500,119.71,120.0,132.0,108.0
2025-03-17,34341,哲固一,等價,125.6,5.6,121.0,129.0,121.0,68,107,13467600,125.86,125.6,138.15,113.05
2025-03-18,34341,哲固一,等價,128.5,2.9,126.95,128.5,125.85,44,73,9290800,127.27,128.5,141.35,115.65
2025-03-19,34341,哲固一,等價,130.0,1.5,126.05,130.0,124.25,24,56,7151300,127.7,130.0,143.0,117.0
2025-03-20,34341,哲固一,等價,127.9,-2.1,129.5,130.0,126.0,15,18,2325350,129.18,127.9,140.65,115.15
2025-03-21,34341,哲固一,等價,125.5,-2.4,125.2,125.95,125.2,6,8,1004400,125.55,125.5,138.05,112.95
2025-03-24,34341,哲固一,等價,118.6,-6.9,118.6,118.6,118.6,2,3,355800,118.6,118.6,130.45,106.75
2025-03-25,34341,哲固一,等價,118.6,0.0,118.6,118.6,118.6,4,9,1067400,118.6,118.6,130.45,106.75
2025-03-26,34341,哲固一,等價,124.85,6.25,119.9,124.85,119.9,15,18,2217900,123.88,124.85,137.3,112.4
2025-03-27,34341,哲固一,等價,133.85,9.0,124.4,133.85,124.4,43,82,10608250,129.36,133.85,147.2,120.5
2025-03-28,34341,哲固一,等價,134.05,0.2,137.8,138.25,130.1,120,249,33420900,134.22,134.05,147.45,120.65
2025-03-31,34341,哲固一,等價,120.7,-13.35,135.1,136.0,120.7,71,151,19342300,128.09,120.7,132.75,108.65
