date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2026-01-05,65101,精測一,等價,132.6,4.15,134.9,135.55,131.75,737,3558,475237050,133.56,132.6,145.85,119.35
2026-01-06,65101,精測一,等價,132.85,0.25,132.0,133.8,131.4,411,1476,195983850,132.78,132.85,146.1,119.6
2026-01-07,65101,精測一,等價,132.0,-0.85,132.25,133.2,132.0,146,500,66112250,132.22,132.0,145.2,118.8
2026-01-08,65101,精測一,等價,130.45,-1.55,132.0,133.75,128.95,222,797,104280150,130.84,130.45,143.45,117.45
2026-01-09,65101,精測一,等價,130.65,0.2,129.05,130.95,128.8,175,380,49292700,129.71,130.65,143.7,117.6
2026-01-12,65101,精測一,等價,129.0,-1.65,130.5,131.5,129.0,790,6707,873924350,130.3,129.0,141.9,116.1
2026-01-13,65101,精測一,等價,130.45,1.45,130.0,130.85,128.5,222,662,85896250,129.75,130.45,143.45,117.45
2026-01-14,65101,精測一,等價,137.5,7.05,130.4,137.5,130.35,305,974,130453900,133.93,137.5,151.0,123.75
2026-01-15,65101,精測一,等價,136.8,-0.7,137.4,137.4,134.5,101,255,34556600,135.51,136.8,150.0,123.15
2026-01-16,65101,精測一,等價,138.0,1.2,136.8,138.75,136.1,86,195,26865700,137.77,138.0,151.0,124.2
2026-01-19,65101,精測一,等價,138.9,0.9,135.0,138.95,134.0,108,288,39470850,137.05,138.9,152.0,125.05
2026-01-20,65101,精測一,等價,149.0,10.1,138.9,149.0,138.05,192,750,108841350,145.12,149.0,163.0,134.1
2026-01-21,65101,精測一,等價,157.0,8.0,150.0,157.0,149.0,339,1210,184440000,152.42,157.0,172.0,141.3
2026-01-22,65101,精測一,等價,153.0,-4.0,158.0,158.0,149.05,139,762,116335250,152.67,153.0,168.0,137.7
2026-01-23,65101,精測一,等價,155.0,2.0,148.0,155.0,148.0,64,173,26134600,151.06,155.0,170.0,139.5
2026-01-26,65101,精測一,等價,164.0,9.0,155.0,164.0,154.0,190,836,132871000,158.93,164.0,180.0,147.6
2026-01-27,65101,精測一,等價,170.0,6.0,163.0,170.0,160.0,150,629,104276000,165.78,170.0,187.0,153.0
2026-01-28,65101,精測一,等價,166.0,-4.0,165.0,168.0,163.0,58,239,39258000,164.25,166.0,182.0,149.4
2026-01-29,65101,精測一,等價,164.0,-2.0,163.0,167.0,161.0,88,297,48830000,164.41,164.0,180.0,147.6
2026-01-30,65101,精測一,等價,169.0,5.0,163.0,171.0,163.0,147,735,123443000,167.94,169.0,185.0,153.0
2026-02-02,65101,精測一,等價,173.0,4.0,167.0,173.0,166.0,95,324,54959000,169.62,173.0,190.0,156.0
2026-02-03,65101,精測一,等價,190.0,17.0,173.0,190.0,173.0,264,875,158486000,181.12,190.0,209.0,171.0
2026-02-04,65101,精測一,等價,195.0,5.0,189.0,196.0,189.0,128,448,85656000,191.19,195.0,214.0,176.0
2026-02-05,65101,精測一,等價,194.0,-1.0,190.0,198.0,189.0,199,880,170731000,194.01,194.0,213.0,175.0
2026-02-06,65101,精測一,等價,185.0,-9.0,191.0,193.0,179.0,125,332,61375000,184.86,185.0,203.0,167.0
2026-02-09,65101,精測一,等價,194.0,9.0,188.0,195.0,188.0,131,829,159328000,192.19,194.0,213.0,175.0
2026-02-10,65101,精測一,等價,194.0,0.0,194.0,195.0,190.0,53,204,39277000,192.53,194.0,213.0,175.0
2026-02-11,65101,精測一,等價,196.0,2.0,194.0,196.0,193.0,37,164,31895000,194.48,196.0,215.0,177.0
2026-02-12,65101,精測一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,194.48,196.0,215.0,177.0
2026-02-13,65101,精測一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,194.48,196.0,215.0,177.0
2026-02-23,65101,精測一,等價,192.0,-4.0,185.0,193.0,185.0,29,105,19832000,188.87,192.0,211.0,173.0
2026-02-24,65101,精測一,等價,188.0,-4.0,189.0,189.0,180.0,88,169,30961000,183.2,188.0,206.0,170.0
2026-02-25,65101,精測一,等價,190.0,2.0,187.0,195.0,187.0,193,677,128782000,190.22,190.0,209.0,171.0
2026-02-26,65101,精測一,等價,186.0,-4.0,190.0,191.0,179.0,96,421,77611000,184.34,186.0,204.0,168.0
2026-03-02,65101,精測一,等價,182.0,-4.0,184.0,186.0,179.0,47,150,27537000,183.58,182.0,200.0,164.0
2026-03-03,65101,精測一,等價,177.0,-5.0,182.0,183.0,172.0,32,90,16070000,178.55,177.0,194.0,160.0
2026-03-04,65101,精測一,等價,167.0,-10.0,166.0,171.0,165.0,88,375,62240000,165.97,167.0,183.0,151.0
2026-03-05,65101,精測一,等價,179.0,12.0,168.0,179.0,168.0,95,331,57149000,172.65,179.0,196.0,162.0
2026-03-06,65101,精測一,等價,182.0,3.0,177.0,184.0,177.0,79,269,48695000,181.02,182.0,200.0,164.0
2026-03-09,65101,精測一,等價,165.0,-17.0,167.0,171.0,164.0,125,1349,222797000,165.15,165.0,181.0,148.5
2026-03-10,65101,精測一,等價,172.0,7.0,168.0,178.0,168.0,96,225,38886000,172.82,172.0,189.0,155.0
2026-03-11,65101,精測一,等價,186.0,14.0,177.0,187.0,177.0,45,65,11942000,183.72,186.0,204.0,168.0
2026-03-12,65101,精測一,等價,197.0,11.0,190.0,202.0,190.0,145,429,83955000,195.69,197.0,216.0,178.0
2026-03-13,65101,精測一,等價,192.0,-5.0,194.0,197.0,190.0,27,36,6943000,192.86,192.0,211.0,173.0
2026-03-16,65101,精測一,等價,184.0,-8.0,191.0,191.0,181.0,10,25,4618000,184.72,184.0,202.0,166.0
2026-03-17,65101,精測一,等價,186.0,2.0,185.0,187.0,184.0,21,54,10006000,185.29,186.0,204.0,168.0
2026-03-18,65101,精測一,等價,184.0,-2.0,187.0,189.0,183.0,35,119,22081000,185.55,184.0,202.0,166.0
2026-03-19,65101,精測一,等價,177.0,-7.0,184.0,187.0,172.0,56,103,18577000,180.35,177.0,194.0,160.0
2026-03-20,65101,精測一,等價,177.0,0.0,177.0,184.0,175.0,71,194,34626000,178.48,177.0,194.0,160.0
2026-03-23,65101,精測一,等價,169.0,-8.0,171.0,176.0,167.0,111,163,27475000,168.55,169.0,185.0,153.0
2026-03-24,65101,精測一,等價,159.0,-10.0,175.0,175.0,157.0,173,414,66454000,160.51,159.0,174.0,143.1
2026-03-25,65101,精測一,等價,161.0,2.0,165.0,165.0,155.0,176,631,100051000,158.55,161.0,177.0,144.9
2026-03-26,65101,精測一,等價,156.0,-5.0,159.0,161.0,155.0,169,477,74802000,156.81,156.0,171.0,140.4
2026-03-27,65101,精測一,等價,165.0,9.0,155.0,165.0,155.0,209,1209,193681000,160.19,165.0,181.0,148.5
2026-03-30,65101,精測一,等價,169.0,4.0,164.0,172.0,162.0,140,409,68473000,167.41,169.0,185.0,153.0
2026-03-31,65101,精測一,等價,156.0,-13.0,167.0,168.0,153.0,226,844,131387000,155.67,156.0,171.0,140.4
2026-04-01,65101,精測一,等價,167.0,11.0,160.0,167.0,159.0,155,504,82189000,163.07,167.0,183.0,151.0
2026-04-02,65101,精測一,等價,158.0,-9.0,166.0,167.0,156.0,92,129,20611000,159.77,158.0,173.0,142.2
2026-04-07,65101,精測一,等價,166.0,8.0,159.0,166.0,159.0,77,175,28562000,163.21,166.0,182.0,149.4
2026-04-08,65101,精測一,等價,172.0,6.0,168.0,173.0,168.0,77,194,33247000,171.37,172.0,189.0,155.0
2026-04-09,65101,精測一,等價,170.0,-2.0,171.0,174.0,170.0,48,62,10643000,171.66,170.0,187.0,153.0
2026-04-10,65101,精測一,等價,175.0,5.0,170.0,177.0,170.0,45,91,15881000,174.51,175.0,192.0,158.0
2026-04-13,65101,精測一,等價,172.0,-3.0,175.0,175.0,166.0,45,68,11561000,170.01,172.0,189.0,155.0
2026-04-14,65101,精測一,等價,174.0,2.0,172.0,177.0,170.0,45,88,15235000,173.12,174.0,191.0,157.0
2026-04-15,65101,精測一,等價,182.0,8.0,174.0,186.0,173.0,166,393,70453000,179.26,182.0,200.0,164.0
2026-04-16,65101,精測一,等價,186.0,4.0,187.0,193.0,178.0,108,223,41491000,186.05,186.0,204.0,168.0
2026-04-17,65101,精測一,等價,188.0,2.0,186.0,193.0,185.0,92,210,39587000,188.5,188.0,206.0,170.0
2026-04-20,65101,精測一,等價,193.0,5.0,185.0,193.0,185.0,53,108,20438000,189.24,193.0,212.0,174.0
2026-04-21,65101,精測一,等價,205.0,12.0,193.0,205.0,192.0,125,217,43063000,198.44,205.0,225.0,185.0
2026-04-22,65101,精測一,等價,210.0,5.0,206.0,217.0,206.0,95,181,38411000,212.21,210.0,231.0,189.0
2026-04-23,65101,精測一,等價,197.0,-13.0,212.0,215.0,190.0,91,135,26900000,199.25,197.0,216.0,178.0
2026-04-24,65101,精測一,等價,185.0,-12.0,196.0,200.0,182.0,133,293,54662000,186.55,185.0,203.0,167.0
2026-04-27,65101,精測一,等價,181.0,-4.0,189.0,189.0,172.0,60,123,21698000,176.4,181.0,199.0,163.0
2026-04-28,65101,精測一,等價,184.0,3.0,181.0,184.0,175.0,95,287,51675000,180.05,184.0,202.0,166.0
2026-04-29,65101,精測一,等價,182.0,-2.0,183.0,185.0,177.0,54,101,18293000,181.11,182.0,200.0,164.0
2026-04-30,65101,精測一,等價,175.0,-7.0,177.0,182.0,174.0,73,198,35205000,177.8,175.0,192.0,158.0
2026-05-04,65101,精測一,等價,191.0,16.0,181.0,191.0,181.0,114,215,40267000,187.28,191.0,210.0,172.0
2026-05-05,65101,精測一,等價,185.0,-6.0,191.0,191.0,183.0,75,119,22072000,185.47,185.0,203.0,167.0
2026-05-06,65101,精測一,等價,189.0,4.0,185.0,194.0,185.0,79,162,30737000,189.73,189.0,207.0,171.0
2026-05-07,65101,精測一,等價,187.0,-2.0,183.0,187.0,183.0,16,29,5365000,185.0,187.0,205.0,169.0
2026-05-08,65101,精測一,等價,185.0,-2.0,188.0,188.0,182.0,77,346,64002000,184.97,185.0,203.0,167.0
2026-05-11,65101,精測一,等價,190.0,5.0,180.0,190.0,180.0,50,107,19831000,185.33,190.0,209.0,171.0
2026-05-12,65101,精測一,等價,194.0,4.0,191.0,195.0,188.0,57,80,15397000,192.46,194.0,213.0,175.0
2026-05-13,65101,精測一,等價,186.0,-8.0,185.0,187.0,184.0,24,34,6284000,184.82,186.0,204.0,168.0
