date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2024-10-29,99392,宏全二,等價,102.0,1.0,102.5,102.8,101.9,761,6037,617424650,102.27,102.0,112.2,91.8
2024-10-30,99392,宏全二,等價,102.3,0.3,102.1,102.45,102.0,217,1405,143680300,102.26,102.3,112.5,92.1
2024-11-01,99392,宏全二,等價,102.85,0.55,102.0,102.9,102.0,156,855,87611400,102.46,102.85,113.1,92.6
2024-11-04,99392,宏全二,等價,103.2,0.35,102.85,103.7,102.85,139,1245,128216150,102.98,103.2,113.5,92.9
2024-11-05,99392,宏全二,等價,103.25,0.05,102.5,103.25,102.5,135,631,65021600,103.04,103.25,113.55,92.95
2024-11-06,99392,宏全二,等價,104.4,1.15,103.8,104.4,103.2,697,14209,1474342150,103.76,104.4,114.8,94.0
2024-11-07,99392,宏全二,等價,104.25,-0.15,103.9,104.75,103.9,177,1656,172875600,104.39,104.25,114.65,93.85
2024-11-08,99392,宏全二,等價,105.1,0.85,104.35,105.15,104.35,144,879,92172700,104.86,105.1,115.6,94.6
2024-11-11,99392,宏全二,等價,104.4,-0.7,105.1,105.4,104.05,96,505,52759900,104.47,104.4,114.8,94.0
2024-11-12,99392,宏全二,等價,104.5,0.1,104.3,104.7,104.2,73,757,79036100,104.4,104.5,114.95,94.05
2024-11-13,99392,宏全二,等價,104.2,-0.3,104.5,104.5,103.5,62,419,43596500,104.04,104.2,114.6,93.8
2024-11-14,99392,宏全二,等價,104.0,-0.2,104.05,104.2,103.75,38,219,22765400,103.95,104.0,114.4,93.6
2024-11-15,99392,宏全二,等價,105.05,1.05,104.1,105.3,104.1,93,757,79327700,104.79,105.05,115.55,94.55
2024-11-18,99392,宏全二,等價,105.0,-0.05,104.5,105.2,104.3,64,566,59428150,104.99,105.0,115.5,94.5
2024-11-19,99392,宏全二,等價,105.2,0.2,104.2,105.8,104.2,42,1187,123907150,104.38,105.2,115.7,94.7
2024-11-20,99392,宏全二,等價,105.0,-0.2,105.0,105.45,104.6,57,366,38433250,105.0,105.0,115.5,94.5
2024-11-21,99392,宏全二,等價,105.0,0.0,105.0,105.05,104.5,45,885,92675450,104.71,105.0,115.5,94.5
2024-11-22,99392,宏全二,等價,105.0,0.0,106.0,106.0,104.8,23,136,14281050,105.0,105.0,115.5,94.5
2024-11-25,99392,宏全二,等價,105.1,0.1,105.1,105.1,105.1,12,143,15029300,105.1,105.1,115.6,94.6
2024-11-26,99392,宏全二,等價,105.2,0.1,105.4,105.4,105.2,17,606,63751900,105.2,105.2,115.7,94.7
2024-11-27,99392,宏全二,等價,105.3,0.1,105.4,105.4,105.2,43,238,25065900,105.31,105.3,115.8,94.8
2024-11-28,99392,宏全二,等價,105.0,-0.3,105.0,105.05,105.0,67,505,53025050,105.0,105.0,115.5,94.5
2024-11-29,99392,宏全二,等價,105.0,0.0,105.0,105.0,105.0,25,206,21630000,105.0,105.0,115.5,94.5
2024-12-02,99392,宏全二,等價,104.6,-0.4,105.0,105.0,104.6,6,63,6614600,104.99,104.6,115.05,94.15
2024-12-03,99392,宏全二,等價,105.0,0.4,104.5,105.5,104.5,35,806,84328700,104.62,105.0,115.5,94.5
2024-12-04,99392,宏全二,等價,106.85,1.85,105.0,107.0,105.0,98,546,57444150,105.2,106.85,117.5,96.2
2024-12-05,99392,宏全二,等價,105.0,-1.85,106.1,106.1,104.95,37,164,17239350,105.11,105.0,115.5,94.5
2024-12-06,99392,宏全二,等價,105.0,0.0,104.8,105.0,104.5,17,57,5976900,104.85,105.0,115.5,94.5
2024-12-09,99392,宏全二,等價,104.1,-0.9,104.2,104.65,104.0,90,274,28564450,104.24,104.1,114.5,93.7
2024-12-10,99392,宏全二,等價,104.0,-0.1,104.35,104.7,104.0,35,100,10409400,104.09,104.0,114.4,93.6
2024-12-11,99392,宏全二,等價,104.0,0.0,103.9,104.5,103.9,67,239,24865850,104.04,104.0,114.4,93.6
2024-12-12,99392,宏全二,等價,104.0,0.0,104.0,104.0,104.0,25,104,10816000,104.0,104.0,114.4,93.6
2024-12-13,99392,宏全二,等價,103.5,-0.5,103.5,104.0,103.35,58,98,10153850,103.61,103.5,113.85,93.15
2024-12-16,99392,宏全二,等價,103.8,0.3,103.7,104.0,103.6,14,31,3218550,103.82,103.8,114.15,93.45
2024-12-17,99392,宏全二,等價,103.5,-0.3,103.4,103.6,103.3,21,85,8795650,103.47,103.5,113.85,93.15
2024-12-18,99392,宏全二,等價,103.8,0.3,103.5,104.0,103.0,42,66,6831950,103.51,103.8,114.15,93.45
