date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2024-11-15,98026,鈺齊六KY,等價,108.95,0.35,108.9,109.65,108.55,337,1001,109042800,108.93,108.95,119.8,98.1
2024-11-18,98026,鈺齊六KY,等價,110.3,1.35,109.15,110.4,109.1,141,700,76852850,109.78,110.3,121.3,99.3
2024-11-19,98026,鈺齊六KY,等價,111.1,0.8,110.5,112.0,110.05,55,157,17375950,110.67,111.1,122.2,100.0
2024-11-20,98026,鈺齊六KY,等價,111.1,0.0,111.1,111.1,111.1,26,203,22553300,111.1,111.1,122.2,100.0
2024-11-21,98026,鈺齊六KY,等價,112.45,1.35,111.5,112.45,111.45,44,199,22254350,111.83,112.45,123.65,101.25
2024-11-22,98026,鈺齊六KY,等價,112.85,0.4,113.5,113.8,112.85,268,3434,389299150,113.36,112.85,124.1,101.6
2024-11-25,98026,鈺齊六KY,等價,113.3,0.45,113.1,113.5,113.1,47,388,43931900,113.22,113.3,124.6,102.0
2024-11-26,98026,鈺齊六KY,等價,113.2,-0.1,113.35,113.35,113.2,43,334,37827200,113.25,113.2,124.5,101.9
2024-11-27,98026,鈺齊六KY,等價,113.0,-0.2,113.25,113.4,113.0,38,148,16728800,113.03,113.0,124.3,101.7
2024-11-28,98026,鈺齊六KY,等價,113.05,0.05,113.0,113.1,112.9,35,252,28477050,113.0,113.05,124.35,101.75
2024-11-29,98026,鈺齊六KY,等價,113.3,0.25,113.05,113.3,113.05,7,25,2829250,113.17,113.3,124.6,102.0
2024-12-02,98026,鈺齊六KY,等價,113.25,-0.05,113.3,113.5,113.2,22,114,12930550,113.42,113.25,124.55,101.95
2024-12-03,98026,鈺齊六KY,等價,113.1,-0.15,113.3,113.7,113.1,55,231,26179200,113.32,113.1,124.4,101.8
2024-12-04,98026,鈺齊六KY,等價,112.85,-0.25,113.0,113.0,111.5,76,240,26966000,112.35,112.85,124.1,101.6
2024-12-05,98026,鈺齊六KY,等價,112.9,0.05,112.65,113.05,112.65,40,78,8805450,112.89,112.9,124.15,101.65
2024-12-06,98026,鈺齊六KY,等價,115.35,2.45,113.1,115.5,113.1,62,130,14921800,114.78,115.35,126.85,103.85
2024-12-09,98026,鈺齊六KY,等價,116.95,1.6,115.85,117.9,115.8,60,97,11337750,116.88,116.95,128.6,105.3
2024-12-10,98026,鈺齊六KY,等價,116.95,0.0,117.0,117.0,116.0,27,44,5128300,116.55,116.95,128.6,105.3
2024-12-11,98026,鈺齊六KY,等價,117.05,0.1,117.0,117.6,116.8,52,79,9248850,117.07,117.05,128.75,105.35
2024-12-12,98026,鈺齊六KY,等價,120.5,3.45,117.8,120.6,117.8,103,221,26514500,119.97,120.5,132.55,108.45
2024-12-13,98026,鈺齊六KY,等價,122.5,2.0,123.95,124.8,121.9,77,168,20734300,123.41,122.5,134.75,110.25
2024-12-16,98026,鈺齊六KY,等價,119.8,-2.7,121.0,121.05,119.5,47,83,9977100,120.2,119.8,131.75,107.85
2024-12-17,98026,鈺齊六KY,等價,120.45,0.65,120.0,121.0,119.5,47,141,16940600,120.14,120.45,132.45,108.45
2024-12-18,98026,鈺齊六KY,等價,121.25,0.8,120.0,121.45,119.5,92,129,15513050,120.25,121.25,133.35,109.15
2024-12-19,98026,鈺齊六KY,等價,119.0,-2.25,120.3,120.3,118.9,53,166,19815400,119.36,119.0,130.9,107.1
2024-12-20,98026,鈺齊六KY,等價,121.2,2.2,119.0,123.0,119.0,53,83,10057450,121.17,121.2,133.3,109.1
2024-12-23,98026,鈺齊六KY,等價,123.0,1.8,121.0,123.0,121.0,17,41,5013550,122.28,123.0,135.3,110.7
2024-12-24,98026,鈺齊六KY,等價,120.7,-2.3,121.0,122.0,120.7,18,44,5324200,121.0,120.7,132.75,108.65
2024-12-25,98026,鈺齊六KY,等價,121.0,0.3,121.25,122.5,120.15,35,71,8615450,121.34,121.0,133.1,108.9
2024-12-26,98026,鈺齊六KY,等價,120.5,-0.5,121.0,121.3,120.5,21,33,3991950,120.96,120.5,132.55,108.45
2024-12-27,98026,鈺齊六KY,等價,120.55,0.05,120.3,121.0,120.3,8,19,2297700,120.93,120.55,132.6,108.5
2024-12-30,98026,鈺齊六KY,等價,121.9,1.35,121.25,123.0,121.0,46,57,6944000,121.82,121.9,134.05,109.75
2024-12-31,98026,鈺齊六KY,等價,121.05,-0.85,121.1,122.0,121.05,34,43,5225100,121.51,121.05,133.15,108.95
2025-01-02,98026,鈺齊六KY,等價,122.0,0.95,122.0,122.75,122.0,9,24,2933850,122.24,122.0,134.2,109.8
2025-01-03,98026,鈺齊六KY,等價,121.0,-1.0,121.6,121.6,121.0,11,17,2065200,121.48,121.0,133.1,108.9
2025-01-06,98026,鈺齊六KY,等價,122.5,1.5,121.65,124.95,121.65,61,98,12048750,122.94,122.5,134.75,110.25
2025-01-07,98026,鈺齊六KY,等價,120.5,-2.0,122.75,122.8,120.5,16,24,2915450,121.47,120.5,132.55,108.45
2025-01-08,98026,鈺齊六KY,等價,122.5,2.0,120.5,122.5,120.5,34,35,4245100,121.28,122.5,134.75,110.25
2025-01-09,98026,鈺齊六KY,等價,119.0,-3.5,120.0,120.0,119.0,12,14,1671850,119.41,119.0,130.9,107.1
2025-01-10,98026,鈺齊六KY,等價,119.1,0.1,118.85,119.1,117.8,7,8,945450,118.18,119.1,131.0,107.2
2025-01-13,98026,鈺齊六KY,等價,120.0,0.9,122.35,122.35,120.0,24,24,2884350,120.18,120.0,132.0,108.0
2025-01-14,98026,鈺齊六KY,等價,120.0,0.0,120.7,120.75,120.0,4,4,482200,120.55,120.0,132.0,108.0
2025-01-15,98026,鈺齊六KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.55,120.0,132.0,108.0
2025-01-16,98026,鈺齊六KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.55,120.1,132.1,108.1
2025-01-17,98026,鈺齊六KY,等價,128.0,7.9,122.95,128.1,122.95,130,283,35135050,124.15,128.0,140.8,115.2
2025-01-20,98026,鈺齊六KY,等價,126.05,-1.95,127.45,127.5,125.05,63,86,10848500,126.14,126.05,138.65,113.45
2025-01-21,98026,鈺齊六KY,等價,128.0,1.95,126.45,128.5,126.45,31,50,6382650,127.65,128.0,140.8,115.2
2025-01-22,98026,鈺齊六KY,等價,129.8,1.8,128.0,130.0,127.45,66,125,16079700,128.63,129.8,142.75,116.85
2025-01-23,98026,鈺齊六KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,128.63,129.8,142.75,116.85
2025-01-24,98026,鈺齊六KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,128.63,129.8,142.75,116.85
2025-02-03,98026,鈺齊六KY,等價,131.75,1.95,128.0,134.0,128.0,76,175,23024000,131.56,131.75,144.9,118.6
2025-02-04,98026,鈺齊六KY,等價,130.55,-1.2,132.7,132.7,130.5,26,88,11523850,130.95,130.55,143.6,117.5
2025-02-05,98026,鈺齊六KY,等價,131.0,0.45,130.1,131.0,130.0,57,90,11711200,130.12,131.0,144.1,117.9
2025-02-06,98026,鈺齊六KY,等價,131.0,0.0,131.0,131.0,131.0,14,45,5895000,131.0,131.0,144.1,117.9
2025-02-07,98026,鈺齊六KY,等價,130.3,-0.7,131.0,131.0,130.1,15,30,3915200,130.5,130.3,143.3,117.3
2025-02-10,98026,鈺齊六KY,等價,130.0,-0.3,130.0,130.0,129.9,10,30,3899800,129.99,130.0,143.0,117.0
2025-02-11,98026,鈺齊六KY,等價,131.0,1.0,130.0,131.5,130.0,16,67,8748100,130.56,131.0,144.1,117.9
2025-02-12,98026,鈺齊六KY,等價,129.55,-1.45,130.5,131.0,129.55,15,35,4559100,130.26,129.55,142.5,116.6
2025-02-13,98026,鈺齊六KY,等價,129.5,-0.05,129.5,129.5,129.5,1,1,129500,129.5,129.5,142.45,116.55
2025-02-14,98026,鈺齊六KY,等價,129.0,-0.5,129.5,129.5,129.0,6,18,2322600,129.03,129.0,141.9,116.1
2025-02-17,98026,鈺齊六KY,等價,128.25,-0.75,129.0,129.8,128.25,9,18,2321050,128.94,128.25,141.05,115.45
2025-02-18,98026,鈺齊六KY,等價,129.0,0.75,128.95,129.0,128.95,7,16,2063950,128.99,129.0,141.9,116.1
2025-02-19,98026,鈺齊六KY,等價,131.5,2.5,129.0,133.0,129.0,45,117,15405500,131.67,131.5,144.65,118.35
2025-02-20,98026,鈺齊六KY,等價,132.8,1.3,131.0,133.4,131.0,46,178,23577250,132.45,132.8,146.05,119.55
2025-02-21,98026,鈺齊六KY,等價,139.95,7.15,131.0,140.0,131.0,135,426,58384000,137.05,139.95,153.0,126.0
2025-02-24,98026,鈺齊六KY,等價,137.95,-2.0,140.0,142.7,136.25,85,155,21681400,139.88,137.95,151.0,124.2
2025-02-25,98026,鈺齊六KY,等價,137.95,0.0,137.0,140.2,137.0,30,59,8208500,139.12,137.95,151.0,124.2
2025-02-26,98026,鈺齊六KY,等價,135.0,-2.95,137.0,137.0,133.55,24,92,12356900,134.31,135.0,148.5,121.5
2025-02-27,98026,鈺齊六KY,等價,135.5,0.5,135.0,136.0,134.8,10,14,1893100,135.22,135.5,149.05,121.95
2025-03-03,98026,鈺齊六KY,等價,134.0,-1.5,134.5,135.8,134.0,13,29,3915000,135.0,134.0,147.4,120.6
2025-03-04,98026,鈺齊六KY,等價,133.0,-1.0,133.1,134.0,132.0,26,106,14043050,132.48,133.0,146.3,119.7
