date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2026-01-27,24553,全新三,等價,136.9,12.45,136.9,136.9,136.9,97,213,29159700,136.9,136.9,150.0,123.25
2026-01-28,24553,全新三,等價,138.9,2.0,137.0,140.0,133.1,41,114,15720200,137.89,138.9,152.0,125.05
2026-01-29,24553,全新三,等價,137.8,-1.1,137.0,137.8,134.55,27,81,10973400,135.47,137.8,151.0,124.05
2026-01-30,24553,全新三,等價,139.0,1.2,137.9,139.0,137.15,16,33,4564500,138.31,139.0,152.0,125.1
2026-02-02,24553,全新三,等價,136.55,-2.45,137.0,137.3,135.8,28,78,10643950,136.46,136.55,150.0,122.9
2026-02-03,24553,全新三,等價,142.0,5.45,138.0,142.9,138.0,200,1469,203482100,138.51,142.0,156.0,127.8
2026-02-04,24553,全新三,等價,149.5,7.5,142.0,152.0,142.0,43,107,15499100,144.85,149.5,164.0,134.55
2026-02-05,24553,全新三,等價,149.0,-0.5,149.5,149.5,146.0,34,160,23875050,149.21,149.0,163.0,134.1
2026-02-06,24553,全新三,等價,144.0,-5.0,139.6,144.55,139.5,27,58,8251350,142.26,144.0,158.0,129.6
2026-02-09,24553,全新三,等價,145.5,1.5,144.05,146.5,144.0,35,82,11934200,145.53,145.5,160.0,130.95
2026-02-10,24553,全新三,等價,152.0,6.5,147.9,155.0,147.9,38,74,11277600,152.4,152.0,167.0,136.8
2026-02-11,24553,全新三,等價,146.0,-6.0,151.0,151.0,145.25,61,107,15746800,147.16,146.0,160.0,131.4
2026-02-12,24553,全新三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,147.16,146.0,160.0,131.4
2026-02-13,24553,全新三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,147.16,146.0,160.0,131.4
2026-02-23,24553,全新三,等價,148.1,2.1,148.3,153.0,146.25,12,22,3305550,150.25,148.1,162.0,133.3
2026-02-24,24553,全新三,等價,153.0,4.9,149.1,153.0,149.0,19,23,3492100,151.83,153.0,168.0,137.7
2026-02-25,24553,全新三,等價,156.0,3.0,154.0,156.0,153.0,39,88,13507000,153.48,156.0,171.0,140.4
2026-02-26,24553,全新三,等價,170.0,14.0,165.0,170.0,165.0,30,226,37443000,165.67,170.0,187.0,153.0
2026-03-02,24553,全新三,等價,180.0,10.0,170.0,180.0,170.0,25,39,6917000,177.35,180.0,198.0,162.0
2026-03-03,24553,全新三,等價,184.0,4.0,178.0,185.0,176.0,22,37,6756000,182.59,184.0,202.0,166.0
