date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2017-01-10,22391,英利一KY,等價,106.8,6.8,108.2,109.0,106.65,547,4554,491582450,107.85,106.8,117.45,96.15
2017-01-11,22391,英利一KY,等價,106.85,0.05,107.3,107.3,106.6,112,693,74110850,106.94,106.85,117.5,96.2
2017-01-12,22391,英利一KY,等價,106.7,-0.15,107.0,107.0,106.7,42,253,27030900,106.84,106.7,117.35,96.05
2017-01-13,22391,英利一KY,等價,106.05,-0.65,107.0,107.0,106.0,60,357,37922850,106.22,106.05,116.65,95.45
2017-01-16,22391,英利一KY,等價,106.15,0.1,106.8,106.95,106.0,30,147,15626200,106.3,106.15,116.75,95.55
2017-01-17,22391,英利一KY,等價,106.5,0.35,106.5,106.7,106.15,39,292,31058850,106.36,106.5,117.15,95.85
2017-01-18,22391,英利一KY,等價,106.65,0.15,106.5,106.85,106.0,50,355,37718100,106.24,106.65,117.3,96.0
2017-01-19,22391,英利一KY,等價,106.2,-0.45,106.95,107.0,106.15,27,136,14451950,106.26,106.2,116.8,95.6
2017-01-20,22391,英利一KY,等價,106.2,0.0,106.4,106.7,106.2,28,135,14369000,106.43,106.2,116.8,95.6
2017-01-23,22391,英利一KY,等價,106.4,0.2,106.25,106.5,106.15,5,27,2871300,106.34,106.4,117.0,95.8
2017-01-24,22391,英利一KY,等價,106.65,0.25,106.7,106.7,106.5,13,65,6930300,106.62,106.65,117.3,96.0
2017-01-25,22391,英利一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.62,106.65,117.3,96.0
2017-01-26,22391,英利一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.62,106.65,117.3,96.0
2017-02-02,22391,英利一KY,等價,106.0,-0.65,106.55,106.65,105.6,43,224,23724400,105.91,106.0,116.6,95.4
2017-02-03,22391,英利一KY,等價,106.4,0.4,106.15,106.5,106.15,14,75,7979000,106.38,106.4,117.0,95.8
2017-02-06,22391,英利一KY,等價,106.2,-0.2,106.35,106.7,106.15,19,81,8608450,106.27,106.2,116.8,95.6
2017-02-07,22391,英利一KY,等價,106.3,0.1,106.35,106.5,106.2,25,113,12009900,106.28,106.3,116.9,95.7
2017-02-08,22391,英利一KY,等價,106.8,0.5,106.25,106.9,106.25,15,52,5545800,106.65,106.8,117.45,96.15
2017-02-09,22391,英利一KY,等價,107.0,0.2,106.6,107.0,106.6,5,14,1496450,106.88,107.0,117.7,96.3
2017-02-10,22391,英利一KY,等價,107.5,0.5,107.5,109.0,107.5,114,493,53468650,108.45,107.5,118.25,96.75
2017-02-13,22391,英利一KY,等價,107.6,0.1,107.55,107.8,107.5,22,96,10331050,107.61,107.6,118.35,96.85
2017-02-14,22391,英利一KY,等價,108.7,1.1,107.25,108.7,107.25,53,166,17962650,108.2,108.7,119.55,97.85
2017-02-15,22391,英利一KY,等價,108.5,-0.2,108.3,108.7,108.3,33,127,13780750,108.5,108.5,119.35,97.65
2017-02-16,22391,英利一KY,等價,107.65,-0.85,108.0,108.05,107.65,17,56,6039250,107.84,107.65,118.4,96.9
2017-02-17,22391,英利一KY,等價,109.0,1.35,108.0,109.5,108.0,66,382,41640550,109.0,109.0,119.9,98.1
2017-02-20,22391,英利一KY,等價,108.75,-0.25,109.0,109.3,108.75,21,135,14718850,109.02,108.75,119.6,97.9
2017-02-21,22391,英利一KY,等價,108.4,-0.35,108.75,108.8,108.4,7,36,3909500,108.59,108.4,119.2,97.6
2017-02-22,22391,英利一KY,等價,108.0,-0.4,108.4,108.4,108.0,14,55,5950100,108.18,108.0,118.8,97.2
2017-02-23,22391,英利一KY,等價,107.8,-0.2,107.7,107.85,107.7,16,50,5388000,107.76,107.8,118.55,97.05
2017-02-24,22391,英利一KY,等價,107.5,-0.3,107.55,107.55,107.5,5,28,3010250,107.5,107.5,118.25,96.75
2017-03-01,22391,英利一KY,等價,107.1,-0.4,107.35,107.55,107.1,28,138,14794400,107.2,107.1,117.8,96.4
2017-03-02,22391,英利一KY,等價,107.5,0.4,107.35,107.6,107.35,10,63,6772550,107.5,107.5,118.25,96.75
2017-03-03,22391,英利一KY,等價,107.5,0.0,107.35,107.55,107.35,7,40,4299050,107.47,107.5,118.25,96.75
2017-03-06,22391,英利一KY,等價,108.6,1.1,107.55,108.75,107.55,27,92,9965150,108.31,108.6,119.45,97.75
2017-03-07,22391,英利一KY,等價,108.6,0.0,108.75,109.2,108.5,33,178,19370800,108.82,108.6,119.45,97.75
2017-03-08,22391,英利一KY,等價,108.6,0.0,108.5,108.6,108.0,11,35,3785300,108.15,108.6,119.45,97.75
2017-03-09,22391,英利一KY,等價,107.5,-1.1,107.75,108.5,107.5,18,93,10037300,107.92,107.5,118.25,96.75
2017-03-10,22391,英利一KY,等價,107.0,-0.5,108.0,108.0,107.0,20,90,9652350,107.24,107.0,117.7,96.3
2017-03-13,22391,英利一KY,等價,106.7,-0.3,106.7,107.0,106.5,15,49,5224500,106.62,106.7,117.35,96.05
2017-03-14,22391,英利一KY,等價,107.6,0.9,107.5,107.6,107.0,10,36,3864000,107.33,107.6,118.35,96.85
2017-03-15,22391,英利一KY,等價,108.0,0.4,107.5,108.0,107.5,9,45,4846500,107.7,108.0,118.8,97.2
2017-03-16,22391,英利一KY,等價,106.9,-1.1,108.0,108.0,106.9,17,84,9005200,107.2,106.9,117.55,96.25
2017-03-17,22391,英利一KY,等價,106.6,-0.3,107.0,107.1,106.1,22,91,9706650,106.66,106.6,117.25,95.95
2017-03-20,22391,英利一KY,等價,107.4,0.8,107.5,107.95,107.3,52,196,21106450,107.68,107.4,118.1,96.7
2017-03-21,22391,英利一KY,等價,106.8,-0.6,106.7,106.9,106.7,12,36,3843400,106.76,106.8,117.45,96.15
2017-03-22,22391,英利一KY,等價,106.6,-0.2,106.55,106.7,106.45,22,64,6820450,106.56,106.6,117.25,95.95
2017-03-23,22391,英利一KY,等價,106.2,-0.4,106.5,106.5,106.2,7,13,1381200,106.24,106.2,116.8,95.6
2017-03-24,22391,英利一KY,等價,105.85,-0.35,106.5,106.5,105.85,27,185,19613600,106.01,105.85,116.4,95.3
2017-03-27,22391,英利一KY,等價,105.0,-0.85,106.0,106.0,104.85,30,170,17961500,105.65,105.0,115.5,94.5
2017-03-28,22391,英利一KY,等價,104.1,-0.9,105.0,105.0,104.1,24,160,16761650,104.76,104.1,114.5,93.7
2017-03-29,22391,英利一KY,等價,103.75,-0.35,103.65,103.9,103.65,19,67,6950200,103.73,103.75,114.1,93.4
2017-03-30,22391,英利一KY,等價,105.9,2.15,103.7,105.9,103.7,7,14,1463550,104.53,105.9,116.45,95.35
