date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2025-05-29,41295,聯合五,等價,107.05,6.55,106.0,108.1,106.0,812,3434,366822400,106.82,107.05,117.75,96.35
2025-06-02,41295,聯合五,等價,107.1,0.05,107.0,109.0,106.7,98,376,40393050,107.42,107.1,117.8,96.4
2025-06-03,41295,聯合五,等價,107.1,0.0,106.8,108.5,106.8,82,240,25785050,107.43,107.1,117.8,96.4
2025-06-04,41295,聯合五,等價,109.75,2.65,108.45,110.0,107.9,126,747,81223050,108.73,109.75,120.7,98.8
2025-06-05,41295,聯合五,等價,108.85,-0.9,109.35,109.95,108.7,52,162,17676550,109.11,108.85,119.7,98.0
2025-06-06,41295,聯合五,等價,111.45,2.6,110.8,114.0,110.6,274,2516,279755900,111.19,111.45,122.55,100.35
2025-06-09,41295,聯合五,等價,111.8,0.35,112.0,112.0,111.0,54,552,61738600,111.84,111.8,122.95,100.65
2025-06-10,41295,聯合五,等價,110.2,-1.6,111.45,111.45,108.5,97,381,41774400,109.64,110.2,121.2,99.2
2025-06-11,41295,聯合五,等價,110.4,0.2,111.0,111.0,110.05,87,143,15768500,110.26,110.4,121.4,99.4
2025-06-12,41295,聯合五,等價,110.8,0.4,111.0,111.0,110.45,53,203,22462650,110.65,110.8,121.85,99.75
2025-06-13,41295,聯合五,等價,110.8,0.0,110.8,110.8,110.8,2,4,443200,110.8,110.8,121.85,99.75
2025-06-16,41295,聯合五,等價,110.4,-0.4,110.0,110.4,109.8,14,31,3410650,110.02,110.4,121.4,99.4
2025-06-17,41295,聯合五,等價,110.0,-0.4,110.4,110.4,109.3,19,129,14145350,109.65,110.0,121.0,99.0
2025-06-18,41295,聯合五,等價,109.85,-0.15,109.15,109.9,108.8,50,308,33587900,109.05,109.85,120.8,98.9
2025-06-19,41295,聯合五,等價,109.0,-0.85,109.45,109.45,108.9,12,55,5994450,108.99,109.0,119.9,98.1
2025-06-20,41295,聯合五,等價,108.8,-0.2,108.8,108.95,108.0,23,61,6609250,108.34,108.8,119.65,97.95
