date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,113.0,120.9,105.1
2015-01-06,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,113.0,120.9,105.1
2015-01-07,30182,同開二,等價,108.5,-4.5,108.5,108.5,108.5,1,2,217000,108.5,108.5,116.05,100.95
2015-01-08,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.5,109.0,116.6,101.4
2015-01-09,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.5,109.05,116.65,101.45
2015-01-12,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.5,109.05,116.65,101.45
2015-01-13,30182,同開二,等價,106.05,-3.0,108.05,108.05,106.05,3,8,858900,107.36,106.05,113.45,98.65
2015-01-14,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.36,106.05,113.45,98.65
2015-01-15,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.36,105.9,113.3,98.5
2015-01-16,30182,同開二,等價,104.65,-1.25,105.0,105.0,104.65,2,7,734300,104.9,104.65,111.95,97.35
2015-01-19,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.9,104.65,111.95,97.35
2015-01-20,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.9,104.7,112.0,97.4
2015-01-21,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.9,104.7,112.0,97.4
2015-01-22,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.9,104.7,112.0,97.4
2015-01-23,30182,同開二,等價,106.0,1.3,106.0,106.0,106.0,1,5,530000,106.0,106.0,113.4,98.6
2015-01-26,30182,同開二,等價,109.0,3.0,106.0,109.0,106.0,2,4,430000,107.5,109.0,116.6,101.4
2015-01-27,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.5,109.0,116.6,101.4
2015-01-28,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.5,109.0,116.6,101.4
2015-01-29,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.5,109.0,116.6,101.4
2015-01-30,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.5,109.0,116.6,101.4
2015-02-02,30182,同開二,等價,106.7,-2.3,106.7,106.7,106.7,2,3,320100,106.7,106.7,114.15,99.25
2015-02-03,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.7,106.7,114.15,99.25
2015-02-04,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.7,106.7,114.15,99.25
2015-02-05,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.7,106.7,114.15,99.25
2015-02-06,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.7,106.7,114.15,99.25
2015-02-09,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.7,106.7,114.15,99.25
2015-02-10,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.7,106.7,114.15,99.25
2015-02-11,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.7,106.7,114.15,99.25
2015-02-12,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.7,106.7,114.15,99.25
2015-02-13,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.7,106.7,114.15,99.25
2015-02-16,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.7,106.7,114.15,99.25
2015-02-17,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.7,106.7,114.15,99.25
2015-02-24,30182,同開二,等價,104.05,-2.65,106.6,106.6,104.05,2,10,1053250,105.32,104.05,111.3,96.8
2015-02-25,30182,同開二,等價,103.4,-0.65,103.4,103.4,103.4,1,3,310200,103.4,103.4,110.6,96.2
2015-02-26,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.4,104.0,111.25,96.75
2015-03-02,30182,同開二,等價,103.3,-0.7,103.3,103.3,103.3,1,3,309900,103.3,103.3,110.5,96.1
2015-03-03,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.3,104.05,111.3,96.8
2015-03-04,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.3,104.05,111.3,96.8
2015-03-05,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.3,104.05,111.3,96.8
2015-03-06,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.3,104.15,111.4,96.9
2015-03-09,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.3,104.3,111.6,97.0
2015-03-10,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.3,104.65,111.95,97.35
2015-03-11,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.3,104.65,111.95,97.35
2015-03-12,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.3,105.0,112.35,97.65
2015-03-13,30182,同開二,等價,106.0,1.0,106.0,106.0,106.0,1,5,530000,106.0,106.0,113.4,98.6
2015-03-16,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.0,106.0,113.4,98.6
2015-03-17,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.0,106.0,113.4,98.6
2015-03-18,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.0,106.0,113.4,98.6
2015-03-19,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.0,106.0,113.4,98.6
2015-03-20,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.0,106.0,113.4,98.6
2015-03-23,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.0,106.15,113.55,98.75
2015-03-24,30182,同開二,等價,108.95,2.8,108.95,108.95,108.95,4,20,2179000,108.95,108.95,116.55,101.35
2015-03-25,30182,同開二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.95,109.0,116.6,101.4
