date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2023-06-02,49066,正文六,等價,105.1,1.3,105.0,105.9,104.95,397,2743,288566050,105.2,105.1,115.6,94.6
2023-06-05,49066,正文六,等價,107.5,2.4,105.5,107.6,105.3,287,1094,116383900,106.38,107.5,118.25,96.75
2023-06-06,49066,正文六,等價,106.2,-1.3,107.75,107.75,105.9,229,1012,107953300,106.67,106.2,116.8,95.6
2023-06-07,49066,正文六,等價,106.15,-0.05,106.2,106.5,106.0,93,1872,198803600,106.19,106.15,116.75,95.55
2023-06-08,49066,正文六,等價,106.0,-0.15,106.25,106.25,105.8,116,789,83727150,106.11,106.0,116.6,95.4
2023-06-09,49066,正文六,等價,108.3,2.3,107.0,108.6,106.65,522,6580,705113600,107.2,108.3,119.1,97.5
2023-06-12,49066,正文六,等價,107.65,-0.65,109.0,109.5,107.65,83,624,67717650,108.52,107.65,118.4,96.9
2023-06-13,49066,正文六,等價,108.0,0.35,108.0,108.2,107.8,69,563,60784700,107.96,108.0,118.8,97.2
2023-06-14,49066,正文六,等價,109.65,1.65,108.05,109.65,108.0,172,791,86122200,108.86,109.65,120.6,98.7
2023-06-15,49066,正文六,等價,109.0,-0.65,109.65,109.65,108.5,53,221,24116100,109.1,109.0,119.9,98.1
2023-06-16,49066,正文六,等價,107.7,-1.3,109.0,109.0,107.7,60,339,36689650,108.21,107.7,118.45,96.95
2023-06-19,49066,正文六,等價,106.8,-0.9,107.65,107.65,106.8,69,288,30862850,107.16,106.8,117.45,96.15
2023-06-20,49066,正文六,等價,106.9,0.1,106.8,107.0,106.6,34,175,18690250,106.8,106.9,117.55,96.25
2023-06-21,49066,正文六,等價,107.4,0.5,106.9,107.4,106.9,54,388,41511350,106.98,107.4,118.1,96.7
2023-06-26,49066,正文六,等價,107.0,-0.4,107.4,107.4,106.8,39,141,15104400,107.09,107.0,117.7,96.3
2023-06-27,49066,正文六,等價,106.8,-0.2,107.0,107.2,106.6,68,255,27273300,106.93,106.8,117.45,96.15
2023-06-28,49066,正文六,等價,110.2,3.4,107.0,112.0,107.0,188,934,101315700,108.54,110.2,121.2,99.2
2023-06-29,49066,正文六,等價,110.9,0.7,109.6,112.1,109.6,137,404,44863150,111.04,110.9,121.95,99.85
2023-06-30,49066,正文六,等價,115.0,4.1,110.9,116.15,110.85,262,1075,122701800,114.14,115.0,126.5,103.5
2023-07-03,49066,正文六,等價,119.4,4.4,115.4,120.5,115.3,196,568,67198900,118.3,119.4,131.3,107.5
2023-07-04,49066,正文六,等價,116.0,-3.4,118.5,118.5,116.0,124,621,72139450,116.16,116.0,127.6,104.4
2023-07-05,49066,正文六,等價,116.0,0.0,116.5,116.5,116.0,69,319,37022400,116.05,116.0,127.6,104.4
2023-07-06,49066,正文六,等價,116.5,0.5,116.0,120.0,116.0,127,510,60269050,118.17,116.5,128.15,104.85
2023-07-07,49066,正文六,等價,116.5,0.0,116.0,118.5,115.2,57,159,18503550,116.37,116.5,128.15,104.85
2023-07-10,49066,正文六,等價,115.2,-1.3,116.45,116.45,114.2,53,355,40814850,114.97,115.2,126.7,103.7
2023-07-11,49066,正文六,等價,114.5,-0.7,114.0,114.7,114.0,20,52,5953100,114.48,114.5,125.95,103.05
2023-07-12,49066,正文六,等價,114.3,-0.2,114.5,115.0,114.3,47,382,43756350,114.54,114.3,125.7,102.9
2023-07-13,49066,正文六,等價,114.5,0.2,114.5,116.5,114.5,87,661,76113400,115.14,114.5,125.95,103.05
2023-07-14,49066,正文六,等價,116.0,1.5,116.25,116.25,115.0,24,71,8216550,115.72,116.0,127.6,104.4
2023-07-17,49066,正文六,等價,116.95,0.95,116.0,117.0,116.0,31,113,13154450,116.41,116.95,128.6,105.3
2023-07-18,49066,正文六,等價,115.5,-1.45,116.1,116.1,114.5,35,146,16875550,115.58,115.5,127.05,103.95
2023-07-19,49066,正文六,等價,114.9,-0.6,117.0,117.0,114.9,8,28,3227600,115.27,114.9,126.35,103.45
2023-07-20,49066,正文六,等價,116.0,1.1,115.35,116.0,114.8,19,61,7031200,115.26,116.0,127.6,104.4
2023-07-21,49066,正文六,等價,115.0,-1.0,114.2,115.0,114.05,16,42,4804550,114.39,115.0,126.5,103.5
2023-07-24,49066,正文六,等價,115.0,0.0,114.05,115.5,114.0,52,330,37679200,114.17,115.0,126.5,103.5
2023-07-25,49066,正文六,等價,116.0,1.0,115.0,116.0,115.0,18,44,5086550,115.6,116.0,127.6,104.4
2023-07-26,49066,正文六,等價,115.0,-1.0,114.55,115.0,114.4,8,23,2632400,114.45,115.0,126.5,103.5
2023-07-27,49066,正文六,等價,116.0,1.0,115.5,116.5,115.45,26,100,11592650,115.92,116.0,127.6,104.4
2023-07-28,49066,正文六,等價,115.25,-0.75,115.3,115.5,115.0,5,15,1727100,115.14,115.25,126.75,103.75
2023-07-31,49066,正文六,等價,116.35,1.1,116.0,118.0,115.8,48,187,21771850,116.42,116.35,127.95,104.75
