date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,26163,山隆三,等價,103.1,0.0,103.05,103.1,103.05,2,11,1134050,103.09,103.1,110.3,95.9
2015-01-06,26163,山隆三,等價,104.8,1.7,103.9,105.9,103.9,56,269,28239550,104.97,104.8,112.1,97.5
2015-01-07,26163,山隆三,等價,104.9,0.1,105.0,105.0,104.8,12,113,11855550,104.91,104.9,112.2,97.6
2015-01-08,26163,山隆三,等價,104.7,-0.2,104.5,104.7,104.5,7,59,6166700,104.52,104.7,112.0,97.4
2015-01-09,26163,山隆三,等價,104.55,-0.15,104.7,104.9,104.5,15,105,10991750,104.68,104.55,111.85,97.25
2015-01-12,26163,山隆三,等價,104.6,0.05,104.7,104.9,104.55,16,99,10359700,104.64,104.6,111.9,97.3
2015-01-13,26163,山隆三,等價,104.8,0.2,104.8,104.8,104.8,5,15,1572000,104.8,104.8,112.1,97.5
2015-01-14,26163,山隆三,等價,104.7,-0.1,104.55,104.75,104.55,5,51,5336000,104.62,104.7,112.0,97.4
2015-01-15,26163,山隆三,等價,104.3,-0.4,104.5,104.7,104.2,9,37,3864000,104.43,104.3,111.6,97.0
2015-01-16,26163,山隆三,等價,104.05,-0.25,104.3,104.3,104.05,4,17,1770100,104.12,104.05,111.3,96.8
2015-01-19,26163,山隆三,等價,104.15,0.1,104.15,104.15,104.15,12,67,6978050,104.15,104.15,111.4,96.9
2015-01-20,26163,山隆三,等價,104.35,0.2,104.15,104.35,104.15,5,50,5211500,104.23,104.35,111.65,97.05
2015-01-21,26163,山隆三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.23,104.35,111.65,97.05
2015-01-22,26163,山隆三,等價,104.25,-0.1,103.75,104.25,103.75,10,66,6848000,103.75,104.25,111.5,97.0
2015-01-23,26163,山隆三,等價,104.2,-0.05,104.0,104.2,104.0,2,60,6250000,104.16,104.2,111.45,96.95
2015-01-26,26163,山隆三,等價,104.05,-0.15,104.2,104.2,104.05,11,70,7286650,104.09,104.05,111.3,96.8
2015-01-27,26163,山隆三,等價,104.05,0.0,104.05,104.05,104.0,5,40,4161250,104.03,104.05,111.3,96.8
2015-01-28,26163,山隆三,等價,104.0,-0.05,104.0,104.0,104.0,5,31,3224000,104.0,104.0,111.25,96.75
