date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2025-10-02,69571,裕慶一KY,等價,107.0,6.5,103.0,107.8,103.0,303,1402,147162450,104.96,107.0,117.7,96.3
2025-10-03,69571,裕慶一KY,等價,107.3,0.3,107.0,108.4,106.95,127,557,59873650,107.49,107.3,118.0,96.6
2025-10-07,69571,裕慶一KY,等價,105.4,-1.9,107.3,107.5,105.4,76,348,37127750,106.68,105.4,115.9,94.9
2025-10-08,69571,裕慶一KY,等價,104.5,-0.9,104.3,105.0,103.45,38,227,23646050,104.16,104.5,114.95,94.05
2025-10-09,69571,裕慶一KY,等價,104.8,0.3,103.85,104.8,103.7,29,60,6245400,104.09,104.8,115.25,94.35
2025-10-13,69571,裕慶一KY,等價,106.25,1.45,105.0,106.25,104.75,188,3983,418274050,105.01,106.25,116.85,95.65
2025-10-14,69571,裕慶一KY,等價,107.5,1.25,107.0,107.8,107.0,37,427,45743850,107.12,107.5,118.25,96.75
2025-10-15,69571,裕慶一KY,等價,108.8,1.3,107.5,108.8,106.0,55,743,79857400,107.47,108.8,119.65,97.95
2025-10-16,69571,裕慶一KY,等價,107.7,-1.1,109.0,109.3,107.7,37,116,12617550,108.77,107.7,118.45,96.95
2025-10-17,69571,裕慶一KY,等價,107.1,-0.6,107.7,108.2,107.1,19,217,23387600,107.77,107.1,117.8,96.4
2025-10-20,69571,裕慶一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.77,106.85,117.5,96.2
2025-10-21,69571,裕慶一KY,等價,106.0,-0.85,106.55,106.55,106.0,16,35,3720250,106.29,106.0,116.6,95.4
2025-10-22,69571,裕慶一KY,等價,108.0,2.0,106.0,108.0,106.0,20,271,28781150,106.2,108.0,118.8,97.2
2025-10-23,69571,裕慶一KY,等價,106.9,-1.1,107.0,107.0,106.9,9,49,5241000,106.95,106.9,117.55,96.25
2025-10-27,69571,裕慶一KY,等價,106.0,-0.9,107.0,107.0,106.0,6,32,3422100,106.94,106.0,116.6,95.4
2025-10-28,69571,裕慶一KY,等價,107.9,1.9,107.5,108.0,107.5,6,29,3129300,107.9,107.9,118.65,97.15
2025-10-29,69571,裕慶一KY,等價,107.0,-0.9,108.45,108.5,107.0,10,37,3984300,107.68,107.0,117.7,96.3
2025-10-30,69571,裕慶一KY,等價,108.0,1.0,107.0,108.5,107.0,7,33,3560200,107.88,108.0,118.8,97.2
2025-10-31,69571,裕慶一KY,等價,108.2,0.2,107.4,108.2,107.4,6,30,3234800,107.82,108.2,119.0,97.4
2025-11-03,69571,裕慶一KY,等價,108.0,-0.2,107.1,108.0,107.1,7,19,2051100,107.95,108.0,118.8,97.2
2025-11-04,69571,裕慶一KY,等價,107.95,-0.05,107.95,108.0,107.9,6,18,1943500,107.97,107.95,118.7,97.2
2025-11-05,69571,裕慶一KY,等價,118.0,10.05,108.0,118.0,107.8,66,200,22440300,112.2,118.0,129.8,106.2
2025-11-06,69571,裕慶一KY,等價,119.3,1.3,117.35,122.5,117.3,64,187,22468400,120.15,119.3,131.2,107.4
2025-11-07,69571,裕慶一KY,等價,119.5,0.2,119.3,120.0,118.5,20,152,18176150,119.57,119.5,131.45,107.55
2025-11-10,69571,裕慶一KY,等價,116.0,-3.5,119.55,119.55,116.0,17,42,4902600,116.72,116.0,127.6,104.4
2025-11-11,69571,裕慶一KY,等價,114.0,-2.0,119.5,119.5,114.0,17,162,18618000,114.92,114.0,125.4,102.6
2025-11-12,69571,裕慶一KY,等價,114.0,0.0,114.05,114.1,112.0,11,51,5746400,112.67,114.0,125.4,102.6
