date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2022-01-19,67151,嘉基一,等價,118.0,1.8,117.0,118.0,116.75,242,801,93885200,117.2,118.0,129.8,106.2
2022-01-20,67151,嘉基一,等價,117.95,-0.05,117.65,117.95,117.5,32,220,25899500,117.72,117.95,129.7,106.2
2022-01-21,67151,嘉基一,等價,117.1,-0.85,117.8,117.8,117.0,45,301,35381650,117.54,117.1,128.8,105.4
2022-01-24,67151,嘉基一,等價,117.0,-0.1,116.9,117.0,116.5,38,310,36216000,116.82,117.0,128.7,105.3
2022-01-25,67151,嘉基一,等價,117.0,0.0,117.0,117.0,116.9,41,194,22697500,116.99,117.0,128.7,105.3
2022-01-26,67151,嘉基一,等價,116.75,-0.25,117.0,117.5,115.25,122,912,106556600,116.81,116.75,128.4,105.1
2022-01-27,67151,嘉基一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.81,116.75,128.4,105.1
2022-01-28,67151,嘉基一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.81,116.75,128.4,105.1
2022-02-07,67151,嘉基一,等價,117.0,0.25,116.5,117.0,116.5,19,100,11695300,116.95,117.0,128.7,105.3
2022-02-08,67151,嘉基一,等價,117.0,0.0,117.0,117.8,117.0,22,170,19905700,117.07,117.0,128.7,105.3
2022-02-09,67151,嘉基一,等價,117.95,0.95,117.3,117.95,117.1,9,66,7751300,117.44,117.95,129.7,106.2
2022-02-10,67151,嘉基一,等價,117.8,-0.15,117.9,117.9,117.5,7,19,2236700,117.72,117.8,129.55,106.05
2022-02-11,67151,嘉基一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.72,117.8,129.55,106.05
2022-02-14,67151,嘉基一,等價,117.0,-0.8,117.8,117.8,117.0,6,13,1525500,117.74,117.0,128.7,105.3
2022-02-15,67151,嘉基一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.74,117.1,128.8,105.4
2022-02-16,67151,嘉基一,等價,117.5,0.4,117.5,117.5,117.5,4,11,1292500,117.5,117.5,129.25,105.75
2022-02-17,67151,嘉基一,等價,117.5,0.0,117.5,117.5,117.25,10,31,3638350,117.36,117.5,129.25,105.75
2022-02-18,67151,嘉基一,等價,117.95,0.45,117.95,117.95,117.95,8,30,3538500,117.95,117.95,129.7,106.2
2022-02-21,67151,嘉基一,等價,117.5,-0.45,117.9,117.9,117.5,4,7,823500,117.64,117.5,129.25,105.75
2022-02-22,67151,嘉基一,等價,118.0,0.5,117.2,118.0,117.0,7,14,1648300,117.73,118.0,129.8,106.2
2022-02-23,67151,嘉基一,等價,118.7,0.7,118.0,118.7,118.0,3,3,355400,118.46,118.7,130.55,106.85
2022-02-24,67151,嘉基一,等價,118.0,-0.7,118.7,118.7,118.0,7,12,1423100,118.59,118.0,129.8,106.2
2022-02-25,67151,嘉基一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.59,118.15,129.95,106.35
2022-03-01,67151,嘉基一,等價,118.15,0.0,118.15,118.15,118.15,1,1,118150,118.15,118.15,129.95,106.35
2022-03-02,67151,嘉基一,等價,118.4,0.25,118.5,118.5,118.2,7,26,3076950,118.34,118.4,130.2,106.6
2022-03-03,67151,嘉基一,等價,118.4,0.0,118.4,118.4,118.4,1,1,118400,118.4,118.4,130.2,106.6
2022-03-04,67151,嘉基一,等價,118.9,0.5,118.9,118.9,118.9,1,3,356700,118.9,118.9,130.75,107.05
2022-03-07,67151,嘉基一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.9,118.9,130.75,107.05
2022-03-08,67151,嘉基一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.9,118.9,130.75,107.05
2022-03-09,67151,嘉基一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.9,118.9,130.75,107.05
2022-03-10,67151,嘉基一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.9,118.9,130.75,107.05
2022-03-11,67151,嘉基一,等價,118.9,0.0,118.9,118.9,118.9,1,1,118900,118.9,118.9,130.75,107.05
2022-03-14,67151,嘉基一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.9,118.9,130.75,107.05
2022-03-15,67151,嘉基一,等價,117.2,-1.7,117.2,117.2,117.2,3,4,468800,117.2,117.2,128.9,105.5
2022-03-16,67151,嘉基一,等價,117.0,-0.2,117.2,117.2,117.0,3,11,1289000,117.18,117.0,128.7,105.3
2022-03-17,67151,嘉基一,等價,117.0,0.0,117.1,117.1,117.0,12,21,2458000,117.04,117.0,128.7,105.3
2022-03-18,67151,嘉基一,等價,117.0,0.0,117.0,117.0,117.0,2,10,1170000,117.0,117.0,128.7,105.3
2022-03-21,67151,嘉基一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.0,117.0,128.7,105.3
2022-03-22,67151,嘉基一,等價,117.0,0.0,117.0,117.0,117.0,1,1,117000,117.0,117.0,128.7,105.3
2022-03-23,67151,嘉基一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.0,117.0,128.7,105.3
2022-03-24,67151,嘉基一,等價,117.0,0.0,117.0,117.0,117.0,2,2,234000,117.0,117.0,128.7,105.3
2022-03-25,67151,嘉基一,等價,117.0,0.0,117.0,117.0,117.0,1,1,117000,117.0,117.0,128.7,105.3
2022-03-28,67151,嘉基一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.0,117.0,128.7,105.3
2022-03-29,67151,嘉基一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.0,117.0,128.7,105.3
2022-03-30,67151,嘉基一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.0,117.0,128.7,105.3
2022-03-31,67151,嘉基一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.0,117.0,128.7,105.3
2022-04-01,67151,嘉基一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.0,117.0,128.7,105.3
2022-04-06,67151,嘉基一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.0,117.0,128.7,105.3
2022-04-07,67151,嘉基一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.0,116.95,128.6,105.3
2022-04-08,67151,嘉基一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.0,116.95,128.6,105.3
2022-04-11,67151,嘉基一,等價,116.95,0.0,116.95,116.95,116.95,1,10,1169500,116.95,116.95,128.6,105.3
2022-04-12,67151,嘉基一,等價,116.95,0.0,116.95,116.95,116.95,3,10,1169500,116.95,116.95,128.6,105.3
2022-04-13,67151,嘉基一,等價,116.95,0.0,116.95,116.95,116.95,2,10,1169500,116.95,116.95,128.6,105.3
2022-04-14,67151,嘉基一,等價,116.0,-0.95,116.9,116.9,116.0,3,11,1285000,116.81,116.0,127.6,104.4
2022-04-15,67151,嘉基一,等價,115.0,-1.0,116.0,116.0,115.0,3,16,1850000,115.62,115.0,126.5,103.5
2022-04-18,67151,嘉基一,等價,115.0,0.0,115.0,115.0,115.0,2,10,1150000,115.0,115.0,126.5,103.5
2022-04-19,67151,嘉基一,等價,115.0,0.0,115.0,115.0,115.0,2,10,1150000,115.0,115.0,126.5,103.5
2022-04-20,67151,嘉基一,等價,115.0,0.0,115.0,115.0,115.0,2,10,1150000,115.0,115.0,126.5,103.5
2022-04-21,67151,嘉基一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2022-04-22,67151,嘉基一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2022-04-25,67151,嘉基一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,114.95,126.4,103.5
2022-04-26,67151,嘉基一,等價,114.95,0.0,114.95,114.95,114.95,1,10,1149500,114.95,114.95,126.4,103.5
2022-04-27,67151,嘉基一,等價,113.0,-1.95,113.0,113.0,110.0,6,22,2477500,112.61,113.0,124.3,101.7
2022-04-28,67151,嘉基一,等價,113.0,0.0,113.0,113.0,113.0,1,10,1130000,113.0,113.0,124.3,101.7
