date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2025-12-22,67962,晉弘二,等價,103.35,2.85,102.0,104.7,102.0,107,518,53464050,103.21,103.35,113.65,93.05
2025-12-23,67962,晉弘二,等價,104.0,0.65,102.65,104.5,102.4,80,334,34475550,103.22,104.0,114.4,93.6
2025-12-24,67962,晉弘二,等價,103.8,-0.2,104.9,105.0,103.5,36,110,11447650,104.06,103.8,114.15,93.45
2025-12-26,67962,晉弘二,等價,105.3,1.5,104.95,105.45,104.1,23,96,10070900,104.9,105.3,115.8,94.8
2025-12-29,67962,晉弘二,等價,103.0,-2.3,104.5,105.5,103.0,20,51,5290000,103.72,103.0,113.3,92.7
2025-12-30,67962,晉弘二,等價,100.35,-2.65,101.25,101.25,100.25,33,496,49883850,100.57,100.35,110.35,90.35
2025-12-31,67962,晉弘二,等價,100.3,-0.05,100.05,100.3,100.0,12,49,4907400,100.15,100.3,110.3,90.3
2026-01-02,67962,晉弘二,等價,101.05,0.75,100.3,101.05,100.3,12,79,7930150,100.38,101.05,111.15,90.95
2026-01-05,67962,晉弘二,等價,99.6,-1.45,100.1,100.1,99.5,11,30,2989700,99.65,99.6,109.55,89.65
2026-01-06,67962,晉弘二,等價,99.4,-0.2,98.95,99.4,98.75,4,46,4569500,99.33,99.4,109.3,89.5
2026-01-07,67962,晉弘二,等價,98.85,-0.55,98.5,98.85,98.5,2,8,790450,98.8,98.85,108.7,89.0
2026-01-08,67962,晉弘二,等價,100.0,1.15,99.9,100.3,99.9,11,32,3199400,99.98,100.0,110.0,90.0
2026-01-09,67962,晉弘二,等價,98.75,-1.25,98.75,98.75,98.75,2,7,691250,98.75,98.75,108.6,88.9
2026-01-12,67962,晉弘二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.75,98.85,108.7,89.0
2026-01-13,67962,晉弘二,等價,99.0,0.15,98.9,99.0,98.9,9,21,2078900,98.99,99.0,108.9,89.1
2026-01-14,67962,晉弘二,等價,101.0,2.0,100.95,101.0,100.95,11,43,4342650,100.99,101.0,111.1,90.9
