date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2024-10-14,99353,慶豐富三,等價,109.0,8.5,108.55,109.0,107.1,144,380,41020850,107.94,109.0,119.9,98.1
2024-10-15,99353,慶豐富三,等價,107.35,-1.65,108.85,108.85,106.75,31,100,10812500,108.12,107.35,118.05,96.65
2024-10-16,99353,慶豐富三,等價,107.0,-0.35,107.1,107.1,106.5,27,175,18714800,106.94,107.0,117.7,96.3
2024-10-17,99353,慶豐富三,等價,106.85,-0.15,107.0,107.5,106.8,16,48,5133050,106.93,106.85,117.5,96.2
2024-10-18,99353,慶豐富三,等價,106.4,-0.45,106.55,106.55,106.0,36,70,7447400,106.39,106.4,117.0,95.8
2024-10-21,99353,慶豐富三,等價,106.4,0.0,106.9,107.0,106.0,118,1904,203435750,106.84,106.4,117.0,95.8
2024-10-22,99353,慶豐富三,等價,106.75,0.35,106.35,107.25,106.35,26,185,19720350,106.59,106.75,117.4,96.1
2024-10-23,99353,慶豐富三,等價,110.75,4.0,107.0,110.75,107.0,71,231,25209650,109.13,110.75,121.8,99.7
2024-10-24,99353,慶豐富三,等價,110.5,-0.25,110.75,110.75,109.1,24,99,10884950,109.94,110.5,121.55,99.45
2024-10-25,99353,慶豐富三,等價,110.5,0.0,110.65,110.65,110.4,7,19,2099650,110.5,110.5,121.55,99.45
2024-10-28,99353,慶豐富三,等價,110.0,-0.5,110.1,110.1,109.5,11,40,4397750,109.94,110.0,121.0,99.0
2024-10-29,99353,慶豐富三,等價,109.45,-0.55,109.0,109.55,108.5,17,36,3930250,109.17,109.45,120.35,98.55
2024-10-30,99353,慶豐富三,等價,108.5,-0.95,109.0,109.0,108.5,11,45,4887500,108.61,108.5,119.35,97.65
2024-11-01,99353,慶豐富三,等價,110.0,1.5,109.5,110.3,108.1,21,58,6338650,109.28,110.0,121.0,99.0
2024-11-04,99353,慶豐富三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.28,109.8,120.75,98.85
2024-11-05,99353,慶豐富三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.28,109.75,120.7,98.8
2024-11-06,99353,慶豐富三,等價,108.05,-1.7,109.65,109.65,108.05,3,3,325750,108.58,108.05,118.85,97.25
