date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2022-03-07,62909,良維九,等價,110.55,10.05,110.55,110.55,110.55,11,91,10060050,110.55,110.55,121.6,99.5
2022-03-08,62909,良維九,等價,119.05,8.5,117.3,119.35,117.3,167,553,65402550,118.26,119.05,130.95,107.15
2022-03-09,62909,良維九,等價,120.0,0.95,118.6,120.5,118.6,52,170,20315400,119.5,120.0,132.0,108.0
2022-03-10,62909,良維九,等價,120.0,0.0,121.0,121.0,120.0,18,36,4322000,120.05,120.0,132.0,108.0
2022-03-11,62909,良維九,等價,119.3,-0.7,120.0,120.0,119.3,15,27,3231150,119.67,119.3,131.2,107.4
2022-03-14,62909,良維九,等價,120.5,1.2,121.3,121.6,119.6,263,2681,324428950,121.01,120.5,132.55,108.45
2022-03-15,62909,良維九,等價,119.7,-0.8,120.5,120.8,119.0,46,871,104840300,120.36,119.7,131.65,107.75
2022-03-16,62909,良維九,等價,119.9,0.2,119.75,120.5,119.7,69,711,85207000,119.84,119.9,131.85,107.95
2022-03-17,62909,良維九,等價,120.95,1.05,119.5,120.95,119.35,22,67,8048300,120.12,120.95,133.0,108.9
2022-03-18,62909,良維九,等價,121.0,0.05,120.5,121.0,120.25,4,21,2531850,120.56,121.0,133.1,108.9
2022-03-21,62909,良維九,等價,124.0,3.0,122.0,124.4,122.0,18,73,9036650,123.78,124.0,136.4,111.6
2022-03-22,62909,良維九,等價,126.0,2.0,125.0,126.0,124.1,25,51,6371150,124.92,126.0,138.6,113.4
2022-03-23,62909,良維九,等價,126.6,0.6,127.0,128.0,126.5,31,80,10171500,127.14,126.6,139.25,113.95
2022-03-24,62909,良維九,等價,126.0,-0.6,127.0,127.0,126.0,9,27,3408450,126.23,126.0,138.6,113.4
2022-03-25,62909,良維九,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,126.23,126.0,138.6,113.4
2022-03-28,62909,良維九,等價,123.5,-2.5,125.0,125.0,123.3,18,44,5443100,123.7,123.5,135.85,111.15
2022-03-29,62909,良維九,等價,124.0,0.5,123.5,124.0,123.5,7,13,1610500,123.88,124.0,136.4,111.6
2022-03-30,62909,良維九,等價,124.0,0.0,124.0,124.0,123.6,4,12,1487600,123.96,124.0,136.4,111.6
2022-03-31,62909,良維九,等價,125.05,1.05,128.0,128.0,125.0,6,17,2128200,125.18,125.05,137.55,112.55
2022-04-01,62909,良維九,等價,125.5,0.45,127.95,127.95,125.2,13,27,3390500,125.57,125.5,138.05,112.95
