date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,41411,龍燈一,等價,105.6,0.8,105.6,105.6,105.6,1,5,528000,105.6,105.6,112.95,98.25
2015-01-06,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.6,105.6,112.95,98.25
2015-01-07,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.6,105.45,112.8,98.1
2015-01-08,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.6,105.3,112.65,97.95
2015-01-09,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.6,105.3,112.65,97.95
2015-01-12,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.6,105.3,112.65,97.95
2015-01-13,41411,龍燈一,等價,105.8,0.5,105.8,105.8,105.8,2,12,1269600,105.8,105.8,113.2,98.4
2015-01-14,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.8,105.8,113.2,98.4
2015-01-15,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.8,105.8,113.2,98.4
2015-01-16,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.8,105.8,113.2,98.4
2015-01-19,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.8,105.8,113.2,98.4
2015-01-20,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.8,105.8,113.2,98.4
2015-01-21,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.8,105.8,113.2,98.4
2015-01-22,41411,龍燈一,等價,104.85,-0.95,104.65,104.85,104.65,3,6,628300,104.71,104.85,112.15,97.55
2015-01-23,41411,龍燈一,等價,104.05,-0.8,104.5,104.5,104.05,10,23,2397550,104.24,104.05,111.3,96.8
2015-01-26,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.24,104.05,111.3,96.8
2015-01-27,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.24,104.05,111.3,96.8
2015-01-28,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.24,104.05,111.3,96.8
2015-01-29,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.24,104.05,111.3,96.8
2015-01-30,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.24,104.05,111.3,96.8
2015-02-02,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.24,104.05,111.3,96.8
2015-02-03,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.24,104.05,111.3,96.8
2015-02-04,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.24,104.05,111.3,96.8
2015-02-05,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.24,104.05,111.3,96.8
2015-02-06,41411,龍燈一,等價,103.05,-1.0,103.05,103.05,103.05,1,1,103050,103.05,103.05,110.25,95.85
2015-02-09,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.05,103.05,110.25,95.85
2015-02-10,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.05,103.05,110.25,95.85
2015-02-11,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.05,103.05,110.25,95.85
2015-02-12,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.05,103.05,110.25,95.85
2015-02-13,41411,龍燈一,等價,103.0,-0.05,103.0,103.1,103.0,3,3,309100,103.03,103.0,110.2,95.8
2015-02-16,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.03,103.0,110.2,95.8
2015-02-17,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.03,103.0,110.2,95.8
2015-02-24,41411,龍燈一,等價,103.0,0.0,103.0,103.0,103.0,2,2,206000,103.0,103.0,110.2,95.8
2015-02-25,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-02-26,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-03-02,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-03-03,41411,龍燈一,等價,102.85,-0.15,102.85,102.85,102.85,3,11,1131350,102.85,102.85,110.0,95.7
2015-03-04,41411,龍燈一,等價,102.85,0.0,102.85,102.85,102.85,1,5,514250,102.85,102.85,110.0,95.7
2015-03-05,41411,龍燈一,等價,102.85,0.0,102.85,102.85,102.85,1,5,514250,102.85,102.85,110.0,95.7
2015-03-06,41411,龍燈一,等價,102.85,0.0,102.85,102.85,102.85,1,5,514250,102.85,102.85,110.0,95.7
2015-03-09,41411,龍燈一,等價,102.65,-0.2,102.65,102.65,102.65,1,1,102650,102.65,102.65,109.8,95.5
2015-03-10,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.65,102.65,109.8,95.5
2015-03-11,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.65,102.65,109.8,95.5
2015-03-12,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.65,102.65,109.8,95.5
2015-03-13,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.65,102.65,109.8,95.5
2015-03-16,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.65,102.65,109.8,95.5
2015-03-17,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.65,102.65,109.8,95.5
2015-03-18,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.65,102.65,109.8,95.5
2015-03-19,41411,龍燈一,等價,102.8,0.15,102.8,102.8,102.8,1,6,616800,102.8,102.8,109.95,95.65
2015-03-20,41411,龍燈一,等價,102.85,0.05,102.85,102.85,102.85,1,5,514250,102.85,102.85,110.0,95.7
2015-03-23,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.85,102.85,110.0,95.7
2015-03-24,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.85,102.85,110.0,95.7
2015-03-25,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.85,102.8,109.95,95.65
2015-03-26,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.85,102.7,109.85,95.55
2015-03-27,41411,龍燈一,等價,102.0,-0.7,102.5,102.85,102.0,43,524,53483850,102.06,102.0,109.1,94.9
2015-03-30,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.06,102.3,109.45,95.15
2015-03-31,41411,龍燈一,等價,102.6,0.3,102.6,102.6,102.6,1,10,1026000,102.6,102.6,109.75,95.45
2015-04-01,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,102.6,109.75,95.45
2015-04-02,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,102.6,109.75,95.45
2015-04-07,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,102.6,109.75,95.45
2015-04-08,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,102.6,109.75,95.45
2015-04-09,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,102.6,109.75,95.45
2015-04-10,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.6,102.6,109.75,95.45
2015-04-13,41411,龍燈一,等價,102.6,0.0,102.6,102.6,102.6,1,20,2052000,102.6,102.6,109.75,95.45
2015-04-14,41411,龍燈一,等價,102.5,-0.1,102.6,102.6,102.5,11,63,6459600,102.53,102.5,109.65,95.35
2015-04-15,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.53,102.5,109.65,95.35
2015-04-16,41411,龍燈一,等價,102.35,-0.15,102.5,102.5,102.35,9,172,17607650,102.37,102.35,109.5,95.2
2015-04-17,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.37,102.35,109.5,95.2
2015-04-20,41411,龍燈一,等價,102.4,0.05,102.4,102.4,102.4,3,10,1024000,102.4,102.4,109.55,95.25
2015-04-21,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.4,102.4,109.55,95.25
2015-04-22,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.4,102.4,109.55,95.25
2015-04-23,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.4,102.45,109.6,95.3
2015-04-24,41411,龍燈一,等價,102.95,0.5,103.35,103.35,102.95,7,51,5270450,103.34,102.95,110.15,95.75
2015-04-27,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.34,102.7,109.85,95.55
2015-04-28,41411,龍燈一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.34,102.7,109.85,95.55
