date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2023-05-05,64382,迅得二,等價,110.55,10.05,110.55,110.55,110.55,100,100,11055000,110.55,110.55,121.6,99.5
2023-05-08,64382,迅得二,等價,121.6,11.05,119.3,121.6,119.3,78,240,29002150,120.84,121.6,133.75,109.45
2023-05-09,64382,迅得二,等價,121.0,-0.6,121.1,121.6,121.0,21,123,14907850,121.2,121.0,133.1,108.9
2023-05-10,64382,迅得二,等價,122.0,1.0,121.0,122.0,121.0,25,108,13131250,121.58,122.0,134.2,109.8
2023-05-11,64382,迅得二,等價,122.0,0.0,122.0,122.0,121.0,36,160,19515100,121.96,122.0,134.2,109.8
2023-05-12,64382,迅得二,等價,123.0,1.0,122.0,123.2,122.0,88,849,103729150,122.15,123.0,135.3,110.7
2023-05-15,64382,迅得二,等價,122.0,-1.0,123.0,123.0,118.0,23,609,74830100,122.84,122.0,134.2,109.8
2023-05-16,64382,迅得二,等價,122.4,0.4,122.0,122.5,122.0,57,668,81657750,122.16,122.4,134.6,110.2
2023-05-17,64382,迅得二,等價,122.8,0.4,122.4,122.8,122.35,32,343,41981050,122.39,122.8,135.05,110.55
2023-05-18,64382,迅得二,等價,123.0,0.2,122.5,123.0,122.5,6,20,2456500,122.82,123.0,135.3,110.7
2023-05-19,64382,迅得二,等價,123.0,0.0,123.0,123.0,123.0,1,1,123000,123.0,123.0,135.3,110.7
2023-05-22,64382,迅得二,等價,122.5,-0.5,122.5,122.5,122.5,4,5,612500,122.5,122.5,134.75,110.25
2023-05-23,64382,迅得二,等價,122.7,0.2,122.5,122.75,122.5,7,13,1594050,122.61,122.7,134.95,110.45
2023-05-24,64382,迅得二,等價,122.5,-0.2,122.5,122.5,122.5,1,1,122500,122.5,122.5,134.75,110.25
2023-05-25,64382,迅得二,等價,121.0,-1.5,120.85,121.0,120.0,6,6,723750,120.62,121.0,133.1,108.9
2023-05-26,64382,迅得二,等價,121.75,0.75,121.75,121.75,121.75,2,14,1704500,121.75,121.75,133.9,109.6
2023-05-29,64382,迅得二,等價,122.0,0.25,122.0,122.0,121.0,6,12,1458300,121.52,122.0,134.2,109.8
2023-05-30,64382,迅得二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,121.52,122.0,134.2,109.8
2023-05-31,64382,迅得二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,121.52,121.5,133.65,109.35
2023-06-01,64382,迅得二,等價,119.5,-2.0,120.0,120.0,119.5,3,10,1196600,119.66,119.5,131.45,107.55
2023-06-02,64382,迅得二,等價,121.5,2.0,121.0,121.5,121.0,8,21,2548550,121.35,121.5,133.65,109.35
2023-06-05,64382,迅得二,等價,121.5,0.0,121.5,121.5,121.5,2,2,243000,121.5,121.5,133.65,109.35
2023-06-06,64382,迅得二,等價,121.3,-0.2,121.5,121.5,121.3,2,5,606900,121.38,121.3,133.4,109.2
2023-06-07,64382,迅得二,等價,124.0,2.7,121.0,124.0,121.0,12,39,4793000,122.89,124.0,136.4,111.6
2023-06-08,64382,迅得二,等價,125.0,1.0,125.0,125.0,125.0,2,4,500000,125.0,125.0,137.5,112.5
2023-06-09,64382,迅得二,等價,125.0,0.0,125.0,125.0,125.0,9,14,1750000,125.0,125.0,137.5,112.5
2023-06-12,64382,迅得二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,125.0,125.0,137.5,112.5
2023-06-13,64382,迅得二,等價,125.5,0.5,125.0,125.5,125.0,5,14,1753050,125.21,125.5,138.05,112.95
2023-06-14,64382,迅得二,等價,125.15,-0.35,126.0,126.1,125.15,8,30,3769500,125.86,125.15,137.65,112.65
2023-06-15,64382,迅得二,等價,125.0,-0.15,125.0,125.0,125.0,2,6,750000,125.0,125.0,137.5,112.5
2023-06-16,64382,迅得二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,125.0,125.0,137.5,112.5
2023-06-19,64382,迅得二,等價,123.5,-1.5,125.0,125.0,123.5,13,20,2476000,123.8,123.5,135.85,111.15
2023-06-20,64382,迅得二,等價,123.0,-0.5,123.0,123.0,123.0,6,8,984000,123.0,123.0,135.3,110.7
2023-06-21,64382,迅得二,等價,123.0,0.0,123.0,123.0,123.0,3,4,492000,123.0,123.0,135.3,110.7
2023-06-26,64382,迅得二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,123.0,123.0,135.3,110.7
2023-06-27,64382,迅得二,等價,120.7,-2.3,120.0,120.7,120.0,3,6,721200,120.2,120.7,132.75,108.65
2023-06-28,64382,迅得二,等價,120.5,-0.2,121.95,121.95,120.5,6,11,1330550,120.95,120.5,132.55,108.45
2023-06-29,64382,迅得二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.95,120.5,132.55,108.45
2023-06-30,64382,迅得二,等價,122.0,1.5,122.0,122.0,121.5,4,11,1341500,121.95,122.0,134.2,109.8
2023-07-03,64382,迅得二,等價,123.0,1.0,123.0,123.0,123.0,4,8,984000,123.0,123.0,135.3,110.7
2023-07-04,64382,迅得二,等價,125.0,2.0,124.5,125.0,124.5,8,28,3490500,124.66,125.0,137.5,112.5
2023-07-05,64382,迅得二,等價,125.0,0.0,125.0,125.0,125.0,4,8,1000000,125.0,125.0,137.5,112.5
2023-07-06,64382,迅得二,等價,124.0,-1.0,125.0,125.0,124.0,8,12,1491150,124.26,124.0,136.4,111.6
2023-07-07,64382,迅得二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,124.26,124.0,136.4,111.6
2023-07-10,64382,迅得二,等價,123.0,-1.0,124.0,124.0,123.0,3,3,371000,123.66,123.0,135.3,110.7
2023-07-11,64382,迅得二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,123.66,122.95,135.2,110.7
2023-07-12,64382,迅得二,等價,123.0,0.05,122.95,123.0,122.95,5,12,1475950,122.99,123.0,135.3,110.7
