date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2020-03-09,22282,劍麟二,等價,105.5,-0.5,106.0,106.0,105.5,38,172,18181650,105.7,105.5,116.05,94.95
2020-03-10,22282,劍麟二,等價,105.45,-0.05,105.0,105.45,105.0,3,11,1157400,105.21,105.45,115.95,94.95
2020-03-11,22282,劍麟二,等價,105.0,-0.45,105.45,105.45,105.0,15,65,6833700,105.13,105.0,115.5,94.5
2020-03-12,22282,劍麟二,等價,103.5,-1.5,103.65,104.0,103.5,14,21,2174850,103.56,103.5,113.85,93.15
2020-03-13,22282,劍麟二,等價,103.95,0.45,103.5,103.95,102.0,18,152,15573550,102.45,103.95,114.3,93.6
2020-03-16,22282,劍麟二,等價,104.3,0.35,103.5,104.95,103.5,51,442,46050700,104.08,104.3,114.7,93.9
2020-03-17,22282,劍麟二,等價,104.9,0.6,103.5,105.0,103.5,19,110,11496750,104.39,104.9,115.35,94.45
2020-03-18,22282,劍麟二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.9,104.7,115.15,94.25
2020-03-19,22282,劍麟二,等價,103.0,-1.7,103.0,103.2,102.0,15,64,6591250,102.99,103.0,113.3,92.7
2020-03-20,22282,劍麟二,等價,103.2,0.2,103.0,104.0,103.0,10,362,37384400,103.25,103.2,113.5,92.9
2020-03-23,22282,劍麟二,等價,102.8,-0.4,103.0,103.0,102.8,7,20,2056800,102.84,102.8,113.05,92.55
2020-03-24,22282,劍麟二,等價,103.1,0.3,103.1,103.1,103.1,3,151,15568100,103.1,103.1,113.4,92.8
2020-03-25,22282,劍麟二,等價,103.5,0.4,103.5,103.5,103.15,12,66,6817000,103.28,103.5,113.85,93.15
2020-03-26,22282,劍麟二,等價,103.0,-0.5,103.1,103.2,103.0,29,95,9787150,103.02,103.0,113.3,92.7
2020-03-27,22282,劍麟二,等價,103.1,0.1,103.1,103.4,103.1,36,73,7536600,103.24,103.1,113.4,92.8
2020-03-30,22282,劍麟二,等價,102.5,-0.6,102.8,103.0,102.5,21,60,6162100,102.7,102.5,112.75,92.25
2020-03-31,22282,劍麟二,等價,102.7,0.2,102.5,102.7,102.5,22,64,6560800,102.51,102.7,112.95,92.45
2020-04-01,22282,劍麟二,等價,102.5,-0.2,102.8,102.9,102.5,13,60,6163300,102.72,102.5,112.75,92.25
2020-04-06,22282,劍麟二,等價,102.2,-0.3,102.5,102.5,102.0,10,77,7869500,102.2,102.2,112.4,92.0
2020-04-07,22282,劍麟二,等價,103.0,0.8,103.0,103.0,102.7,10,120,12354000,102.95,103.0,113.3,92.7
2020-04-08,22282,劍麟二,等價,104.9,1.9,103.0,104.95,103.0,24,130,13402850,103.09,104.9,115.35,94.45
2020-04-09,22282,劍麟二,等價,103.45,-1.45,103.5,103.8,103.4,17,30,3106800,103.56,103.45,113.75,93.15
2020-04-10,22282,劍麟二,等價,103.5,0.05,103.75,103.75,103.4,4,7,724450,103.49,103.5,113.85,93.15
2020-04-13,22282,劍麟二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.49,103.5,113.85,93.15
2020-04-14,22282,劍麟二,等價,104.0,0.5,103.5,104.0,103.5,12,50,5189500,103.79,104.0,114.4,93.6
2020-04-15,22282,劍麟二,等價,105.5,1.5,104.0,105.5,104.0,17,78,8178950,104.85,105.5,116.05,94.95
2020-04-16,22282,劍麟二,等價,105.5,0.0,105.0,105.5,105.0,3,12,1265000,105.41,105.5,116.05,94.95
2020-04-17,22282,劍麟二,等價,105.1,-0.4,105.2,105.3,105.1,4,20,2104000,105.2,105.1,115.6,94.6
2020-04-20,22282,劍麟二,等價,105.5,0.4,105.5,105.5,105.5,3,3,316500,105.5,105.5,116.05,94.95
2020-04-21,22282,劍麟二,等價,104.5,-1.0,105.2,105.2,104.5,5,35,3672500,104.92,104.5,114.95,94.05
2020-04-22,22282,劍麟二,等價,105.0,0.5,105.0,105.0,105.0,3,30,3150000,105.0,105.0,115.5,94.5
2020-04-23,22282,劍麟二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.0,105.0,115.5,94.5
2020-04-24,22282,劍麟二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.0,105.0,115.5,94.5
2020-04-27,22282,劍麟二,等價,105.5,0.5,105.5,105.5,105.5,2,15,1582500,105.5,105.5,116.05,94.95
2020-04-28,22282,劍麟二,等價,105.5,0.0,105.5,105.5,105.5,3,12,1266000,105.5,105.5,116.05,94.95
2020-04-29,22282,劍麟二,等價,105.6,0.1,105.6,105.6,105.5,3,13,1372000,105.53,105.6,116.15,95.05
