date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2016-05-13,64142,樺漢二,等價,106.3,6.3,107.0,107.2,104.85,355,3602,383325500,105.62,106.3,116.9,95.7
2016-05-16,64142,樺漢二,等價,105.1,-1.2,105.55,106.0,104.0,123,858,89911550,104.79,105.1,115.6,94.6
2016-05-17,64142,樺漢二,等價,104.65,-0.45,105.1,105.2,104.0,76,443,46269050,104.44,104.65,115.1,94.2
2016-05-18,64142,樺漢二,等價,106.2,1.55,104.6,106.2,104.6,101,345,36471050,105.71,106.2,116.8,95.6
2016-05-19,64142,樺漢二,等價,106.35,0.15,106.2,106.85,106.0,31,135,14376900,106.49,106.35,116.95,95.75
2016-05-20,64142,樺漢二,等價,106.8,0.45,106.35,106.8,106.0,51,239,25410600,106.32,106.8,117.45,96.15
2016-05-23,64142,樺漢二,等價,109.1,2.3,106.8,109.5,106.8,89,393,42537300,108.23,109.1,120.0,98.2
2016-05-24,64142,樺漢二,等價,108.9,-0.2,108.55,109.4,108.55,46,102,11107650,108.89,108.9,119.75,98.05
2016-05-25,64142,樺漢二,等價,109.5,0.6,108.9,109.5,108.9,79,212,23151750,109.2,109.5,120.45,98.55
2016-05-26,64142,樺漢二,等價,111.8,2.3,109.5,112.15,109.5,141,565,62829750,111.2,111.8,122.95,100.65
2016-05-27,64142,樺漢二,等價,111.7,-0.1,111.8,111.8,110.7,57,84,9349550,111.3,111.7,122.85,100.55
2016-05-30,64142,樺漢二,等價,112.0,0.3,111.9,112.0,111.5,34,97,10849900,111.85,112.0,123.2,100.8
2016-05-31,64142,樺漢二,等價,111.55,-0.45,112.0,112.0,111.0,67,150,16737700,111.58,111.55,122.7,100.4
2016-06-01,64142,樺漢二,等價,111.0,-0.55,111.2,111.2,111.0,19,47,5218600,111.03,111.0,122.1,99.9
2016-06-02,64142,樺漢二,等價,110.9,-0.1,111.0,111.5,110.5,71,149,16524200,110.9,110.9,121.95,99.85
2016-06-03,64142,樺漢二,等價,111.65,0.75,110.9,111.65,110.2,85,182,20174600,110.84,111.65,122.8,100.5
2016-06-06,64142,樺漢二,等價,113.0,1.55,111.7,113.45,111.7,107,352,39627400,112.57,113.0,124.3,101.7
2016-06-07,64142,樺漢二,等價,112.7,-0.3,113.1,113.2,112.35,59,164,18517800,112.91,112.7,123.95,101.45
2016-06-08,64142,樺漢二,等價,112.6,-0.1,112.5,113.0,112.5,25,71,7999400,112.66,112.6,123.85,101.35
2016-06-13,64142,樺漢二,等價,111.45,-1.15,112.3,112.3,111.2,15,54,6030450,111.67,111.45,122.55,100.35
2016-06-14,64142,樺漢二,等價,111.6,0.15,111.45,111.6,111.4,4,8,891650,111.45,111.6,122.75,100.45
2016-06-15,64142,樺漢二,等價,111.45,-0.15,111.1,111.5,111.1,10,31,3455050,111.45,111.45,122.55,100.35
2016-06-16,64142,樺漢二,等價,111.0,-0.45,110.5,111.0,110.5,12,48,5318300,110.79,111.0,122.1,99.9
2016-06-17,64142,樺漢二,等價,112.05,1.05,111.0,112.15,111.0,37,240,26873500,111.97,112.05,123.25,100.85
2016-06-20,64142,樺漢二,等價,111.6,-0.45,112.0,112.0,111.6,4,19,2124400,111.81,111.6,122.75,100.45
2016-06-21,64142,樺漢二,等價,111.55,-0.05,111.5,111.9,111.5,9,47,5242050,111.53,111.55,122.7,100.4
2016-06-22,64142,樺漢二,等價,112.0,0.45,112.0,112.3,112.0,10,38,4259550,112.09,112.0,123.2,100.8
2016-06-23,64142,樺漢二,等價,112.0,0.0,112.0,112.0,112.0,1,1,112000,112.0,112.0,123.2,100.8
2016-06-24,64142,樺漢二,等價,110.0,-2.0,111.5,111.5,108.5,38,146,16034950,109.82,110.0,121.0,99.0
2016-06-27,64142,樺漢二,等價,109.0,-1.0,110.0,110.0,108.5,41,133,14475850,108.84,109.0,119.9,98.1
2016-06-28,64142,樺漢二,等價,108.9,-0.1,109.4,109.5,108.5,16,42,4576900,108.97,108.9,119.75,98.05
2016-06-29,64142,樺漢二,等價,110.3,1.4,109.0,110.3,109.0,31,154,16920100,109.87,110.3,121.3,99.3
2016-06-30,64142,樺漢二,等價,110.5,0.2,110.5,110.7,109.9,19,95,10492100,110.44,110.5,121.55,99.45
2016-07-01,64142,樺漢二,等價,110.8,0.3,110.5,110.9,110.5,11,30,3321900,110.73,110.8,121.85,99.75
2016-07-04,64142,樺漢二,等價,110.8,0.0,110.8,110.8,110.8,6,18,1994400,110.8,110.8,121.85,99.75
2016-07-05,64142,樺漢二,等價,111.0,0.2,111.05,111.5,110.6,19,73,8111950,111.12,111.0,122.1,99.9
2016-07-06,64142,樺漢二,等價,110.5,-0.5,110.5,110.8,109.9,23,151,16659650,110.32,110.5,121.55,99.45
2016-07-07,64142,樺漢二,等價,110.6,0.1,110.85,110.85,110.5,4,103,11387200,110.55,110.6,121.65,99.55
2016-07-11,64142,樺漢二,等價,111.0,0.4,110.9,111.0,110.6,10,40,4436400,110.91,111.0,122.1,99.9
2016-07-12,64142,樺漢二,等價,112.65,1.65,111.0,112.7,111.0,57,157,17606400,112.14,112.65,123.9,101.4
2016-07-13,64142,樺漢二,等價,112.05,-0.6,111.8,112.3,111.8,20,81,9073100,112.01,112.05,123.25,100.85
2016-07-14,64142,樺漢二,等價,113.3,1.25,112.25,113.7,112.25,63,239,27016600,113.04,113.3,124.6,102.0
2016-07-15,64142,樺漢二,等價,113.6,0.3,113.3,113.8,113.3,31,89,10098800,113.46,113.6,124.95,102.25
2016-07-18,64142,樺漢二,等價,113.5,-0.1,112.7,113.5,112.7,8,43,4875350,113.38,113.5,124.85,102.15
2016-07-19,64142,樺漢二,等價,113.9,0.4,113.5,113.9,113.2,31,65,7386700,113.64,113.9,125.25,102.55
2016-07-20,64142,樺漢二,等價,114.3,0.4,113.9,115.3,113.9,41,150,17212900,114.75,114.3,125.7,102.9
2016-07-21,64142,樺漢二,等價,114.5,0.2,114.3,114.65,114.3,17,42,4804550,114.39,114.5,125.95,103.05
2016-07-22,64142,樺漢二,等價,115.1,0.6,114.9,115.3,114.5,54,142,16318700,114.92,115.1,126.6,103.6
2016-07-25,64142,樺漢二,等價,114.4,-0.7,115.1,115.1,114.35,34,67,7675900,114.56,114.4,125.8,103.0
2016-07-26,64142,樺漢二,等價,114.65,0.25,114.5,114.65,114.0,56,96,10970450,114.27,114.65,126.1,103.2
2016-07-27,64142,樺漢二,等價,118.1,3.45,114.7,118.1,114.7,113,344,40167350,116.76,118.1,129.9,106.3
2016-07-28,64142,樺漢二,等價,116.1,-2.0,116.9,117.0,116.0,56,84,9777550,116.39,116.1,127.7,104.5
2016-07-29,64142,樺漢二,等價,115.9,-0.2,116.0,116.0,115.0,25,76,8759150,115.25,115.9,127.45,104.35
2016-08-01,64142,樺漢二,等價,116.9,1.0,115.7,117.1,115.7,46,215,25079000,116.64,116.9,128.55,105.25
2016-08-02,64142,樺漢二,等價,116.6,-0.3,116.85,116.95,116.25,20,77,8974000,116.54,116.6,128.25,104.95
