date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2022-07-13,80273,鈦昇三,等價,103.0,2.0,101.5,103.0,101.0,129,1389,141268800,101.7,103.0,113.3,92.7
2022-07-14,80273,鈦昇三,等價,105.8,2.8,104.5,106.0,104.3,37,681,71266050,104.64,105.8,116.35,95.25
2022-07-15,80273,鈦昇三,等價,110.75,4.95,107.5,110.8,107.5,66,872,94026850,107.82,110.75,121.8,99.7
2022-07-18,80273,鈦昇三,等價,110.0,-0.75,110.75,111.2,110.0,26,362,40093550,110.75,110.0,121.0,99.0
2022-07-19,80273,鈦昇三,等價,108.5,-1.5,109.8,109.8,108.0,53,436,47726150,109.46,108.5,119.35,97.65
2022-07-20,80273,鈦昇三,等價,109.8,1.3,110.0,110.3,109.1,214,3667,403178300,109.95,109.8,120.75,98.85
2022-07-21,80273,鈦昇三,等價,112.1,2.3,109.8,115.0,109.05,47,754,82961750,110.02,112.1,123.3,100.9
2022-07-22,80273,鈦昇三,等價,113.9,1.8,112.6,114.0,112.1,15,287,32307650,112.57,113.9,125.25,102.55
2022-07-25,80273,鈦昇三,等價,114.0,0.1,114.0,114.5,113.5,32,119,13540150,113.78,114.0,125.4,102.6
2022-07-26,80273,鈦昇三,等價,113.0,-1.0,113.0,114.5,113.0,40,166,18852400,113.56,113.0,124.3,101.7
2022-07-27,80273,鈦昇三,等價,113.0,0.0,113.0,113.0,113.0,9,44,4972000,113.0,113.0,124.3,101.7
2022-07-28,80273,鈦昇三,等價,113.3,0.3,113.4,113.5,112.9,22,119,13473050,113.21,113.3,124.6,102.0
2022-07-29,80273,鈦昇三,等價,113.35,0.05,113.5,113.8,113.35,10,35,3974750,113.56,113.35,124.65,102.05
2022-08-01,80273,鈦昇三,等價,113.0,-0.35,113.05,113.05,113.0,3,11,1243300,113.02,113.0,124.3,101.7
2022-08-02,80273,鈦昇三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.02,113.0,124.3,101.7
2022-08-03,80273,鈦昇三,等價,113.5,0.5,113.0,113.5,113.0,15,81,9153500,113.0,113.5,124.85,102.15
2022-08-04,80273,鈦昇三,等價,113.0,-0.5,113.95,113.95,113.0,5,63,7158000,113.61,113.0,124.3,101.7
2022-08-05,80273,鈦昇三,等價,113.0,0.0,113.0,113.5,113.0,12,63,7124500,113.08,113.0,124.3,101.7
2022-08-08,80273,鈦昇三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.08,113.0,124.3,101.7
2022-08-09,80273,鈦昇三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.08,113.0,124.3,101.7
2022-08-10,80273,鈦昇三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.08,111.0,122.1,99.9
2022-08-11,80273,鈦昇三,等價,111.0,0.0,111.0,111.0,111.0,1,5,555000,111.0,111.0,122.1,99.9
2022-08-12,80273,鈦昇三,等價,112.0,1.0,111.0,112.0,111.0,9,21,2340800,111.46,112.0,123.2,100.8
2022-08-15,80273,鈦昇三,等價,113.0,1.0,112.5,114.3,112.5,20,164,18578750,113.28,113.0,124.3,101.7
2022-08-16,80273,鈦昇三,等價,113.0,0.0,113.0,113.0,113.0,4,13,1469000,113.0,113.0,124.3,101.7
2022-08-17,80273,鈦昇三,等價,113.4,0.4,113.0,113.4,113.0,5,21,2373400,113.01,113.4,124.7,102.1
2022-08-18,80273,鈦昇三,等價,113.8,0.4,113.5,113.8,113.5,10,28,3182300,113.65,113.8,125.15,102.45
2022-08-19,80273,鈦昇三,等價,113.5,-0.3,113.9,114.5,113.0,15,58,6609600,113.95,113.5,124.85,102.15
2022-08-22,80273,鈦昇三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.95,113.5,124.85,102.15
