date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2016-02-26,37071,漢磊一,等價,110.0,10.0,110.0,110.0,110.0,77,194,21340000,110.0,110.0,121.0,99.0
2016-03-01,37071,漢磊一,等價,109.5,-0.5,110.0,110.5,108.0,74,423,46202500,109.22,109.5,120.45,98.55
2016-03-02,37071,漢磊一,等價,109.0,-0.5,109.95,109.95,108.6,16,65,7080500,108.93,109.0,119.9,98.1
2016-03-03,37071,漢磊一,等價,109.1,0.1,109.0,109.95,109.0,28,102,11154350,109.35,109.1,120.0,98.2
2016-03-04,37071,漢磊一,等價,109.5,0.4,109.5,109.5,109.3,14,30,3283100,109.43,109.5,120.45,98.55
2016-03-07,37071,漢磊一,等價,109.25,-0.25,109.5,109.8,109.2,12,39,4268500,109.44,109.25,120.15,98.35
2016-03-08,37071,漢磊一,等價,109.5,0.25,109.5,110.0,109.5,19,104,11419050,109.79,109.5,120.45,98.55
2016-03-09,37071,漢磊一,等價,109.3,-0.2,109.1,109.3,109.1,3,14,1529200,109.22,109.3,120.2,98.4
2016-03-10,37071,漢磊一,等價,114.9,5.6,109.55,115.0,109.5,46,148,16485050,111.38,114.9,126.35,103.45
2016-03-11,37071,漢磊一,等價,120.0,5.1,117.0,120.0,116.5,50,145,17213700,118.71,120.0,132.0,108.0
2016-03-14,37071,漢磊一,等價,122.95,2.95,119.5,125.0,116.25,48,87,10409950,119.65,122.95,135.2,110.7
2016-03-15,37071,漢磊一,等價,117.5,-5.45,119.05,121.0,117.05,36,61,7195450,117.95,117.5,129.25,105.75
2016-03-16,37071,漢磊一,等價,128.4,10.9,119.0,128.4,119.0,55,126,15475800,122.82,128.4,141.2,115.6
2016-03-17,37071,漢磊一,等價,133.95,5.55,137.0,139.0,130.05,76,165,22376600,135.61,133.95,147.3,120.6
2016-03-18,37071,漢磊一,等價,137.1,3.15,131.15,142.0,130.0,147,287,39562200,137.84,137.1,150.0,123.4
2016-03-21,37071,漢磊一,等價,134.5,-2.6,138.1,139.25,133.2,73,93,12654350,136.06,134.5,147.95,121.05
2016-03-22,37071,漢磊一,等價,129.7,-4.8,134.5,135.0,124.2,53,77,10140050,131.68,129.7,142.65,116.75
2016-03-23,37071,漢磊一,等價,128.0,-1.7,131.0,131.1,126.2,87,114,14619150,128.23,128.0,140.8,115.2
2016-03-24,37071,漢磊一,等價,128.0,0.0,128.5,129.0,127.05,41,63,8058750,127.91,128.0,140.8,115.2
2016-03-25,37071,漢磊一,等價,118.2,-9.8,126.0,126.0,118.2,33,100,12094500,120.94,118.2,130.0,106.4
2016-03-28,37071,漢磊一,等價,118.0,-0.2,119.1,120.5,117.05,22,22,2595800,117.99,118.0,129.8,106.2
2016-03-29,37071,漢磊一,等價,123.8,5.8,122.2,125.7,122.2,44,50,6184250,123.68,123.8,136.15,111.45
2016-03-30,37071,漢磊一,等價,121.2,-2.6,123.55,123.55,120.0,22,44,5333700,121.22,121.2,133.3,109.1
2016-03-31,37071,漢磊一,等價,120.4,-0.8,120.0,120.4,120.0,4,12,1440800,120.06,120.4,132.4,108.4
2016-04-01,37071,漢磊一,等價,118.0,-2.4,116.0,120.0,116.0,9,16,1887300,117.95,118.0,129.8,106.2
2016-04-06,37071,漢磊一,等價,118.5,0.5,120.0,120.0,118.0,15,31,3662100,118.13,118.5,130.35,106.65
2016-04-07,37071,漢磊一,等價,113.0,-5.5,120.0,120.0,112.5,24,58,6703150,115.57,113.0,124.3,101.7
2016-04-08,37071,漢磊一,等價,114.0,1.0,112.9,114.15,112.9,12,31,3525800,113.73,114.0,125.4,102.6
2016-04-11,37071,漢磊一,等價,115.55,1.55,116.0,118.0,115.2,26,77,8998650,116.8,115.55,127.1,104.0
2016-04-12,37071,漢磊一,等價,115.5,-0.05,116.0,116.0,115.5,6,24,2778050,115.75,115.5,127.05,103.95
2016-04-13,37071,漢磊一,等價,115.4,-0.1,115.0,115.4,114.5,16,55,6312450,114.77,115.4,126.9,103.9
2016-04-14,37071,漢磊一,等價,117.0,1.6,116.5,118.0,116.5,9,24,2812000,117.16,117.0,128.7,105.3
2016-04-15,37071,漢磊一,等價,114.5,-2.5,116.85,116.85,114.5,4,7,809200,115.6,114.5,125.95,103.05
2016-04-18,37071,漢磊一,等價,114.5,0.0,113.5,114.5,113.5,8,46,5257000,114.28,114.5,125.95,103.05
2016-04-19,37071,漢磊一,等價,114.9,0.4,115.0,115.0,114.9,9,34,3909800,114.99,114.9,126.35,103.45
2016-04-20,37071,漢磊一,等價,115.35,0.45,114.9,115.35,114.9,2,3,345150,115.05,115.35,126.85,103.85
2016-04-21,37071,漢磊一,等價,126.85,11.5,125.0,126.85,125.0,66,219,27736550,126.65,126.85,139.5,114.2
2016-04-22,37071,漢磊一,等價,120.5,-6.35,121.0,123.9,120.0,16,27,3274450,121.27,120.5,132.55,108.45
2016-04-25,37071,漢磊一,等價,126.3,5.8,121.0,127.9,121.0,72,150,18895900,125.94,126.3,138.9,113.7
2016-04-26,37071,漢磊一,等價,124.0,-2.3,124.0,124.0,124.0,13,26,3224000,124.0,124.0,136.4,111.6
2016-04-27,37071,漢磊一,等價,120.4,-3.6,120.2,121.0,120.2,12,21,2528850,120.42,120.4,132.4,108.4
2016-04-28,37071,漢磊一,等價,120.0,-0.4,120.0,120.0,120.0,1,1,120000,120.0,120.0,132.0,108.0
2016-04-29,37071,漢磊一,等價,117.5,-2.5,119.0,119.0,117.5,12,22,2609250,118.6,117.5,129.25,105.75
2016-05-03,37071,漢磊一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.6,117.45,129.15,105.75
2016-05-04,37071,漢磊一,等價,114.0,-3.45,116.9,116.9,114.0,40,80,9213000,115.16,114.0,125.4,102.6
2016-05-05,37071,漢磊一,等價,116.0,2.0,111.3,116.0,111.3,11,28,3199200,114.25,116.0,127.6,104.4
2016-05-06,37071,漢磊一,等價,116.9,0.9,117.0,117.0,116.9,2,29,3390600,116.91,116.9,128.55,105.25
2016-05-09,37071,漢磊一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.91,116.9,128.55,105.25
2016-05-10,37071,漢磊一,等價,115.0,-1.9,115.0,115.0,115.0,1,1,115000,115.0,115.0,126.5,103.5
2016-05-11,37071,漢磊一,等價,117.0,2.0,119.0,120.0,117.0,8,29,3445000,118.79,117.0,128.7,105.3
2016-05-12,37071,漢磊一,等價,118.05,1.05,119.0,119.5,118.05,35,65,7739650,119.07,118.05,129.85,106.25
2016-05-13,37071,漢磊一,等價,115.5,-2.55,115.2,115.9,115.2,16,25,2886700,115.46,115.5,127.05,103.95
2016-05-16,37071,漢磊一,等價,113.0,-2.5,114.5,114.5,113.0,21,49,5573150,113.73,113.0,124.3,101.7
2016-05-17,37071,漢磊一,等價,113.8,0.8,113.0,113.8,113.0,5,7,794300,113.47,113.8,125.15,102.45
2016-05-18,37071,漢磊一,等價,113.5,-0.3,113.8,113.8,113.5,6,6,681700,113.61,113.5,124.85,102.15
2016-05-19,37071,漢磊一,等價,113.0,-0.5,113.5,113.5,113.0,9,10,1131700,113.17,113.0,124.3,101.7
2016-05-20,37071,漢磊一,等價,112.85,-0.15,113.0,113.0,112.85,6,7,790850,112.97,112.85,124.1,101.6
