date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-05-26,27341,易飛一,等價,107.0,7.0,107.0,107.0,107.0,1,1,107000,107.0,107.0,114.45,99.55
2015-05-27,27341,易飛一,等價,111.0,4.0,110.0,111.0,109.0,30,193,21188500,109.78,111.0,118.75,103.25
2015-05-28,27341,易飛一,等價,111.5,0.5,111.5,111.5,111.5,2,8,892000,111.5,111.5,119.3,103.7
2015-05-29,27341,易飛一,等價,112.0,0.5,111.5,112.0,111.5,3,20,2232500,111.62,112.0,123.2,100.8
2015-06-01,27341,易飛一,等價,110.55,-1.45,110.55,110.55,110.55,4,16,1768800,110.55,110.55,121.6,99.5
2015-06-02,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.55,110.55,121.6,99.5
2015-06-03,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.55,110.0,121.0,99.0
2015-06-04,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.55,110.0,121.0,99.0
2015-06-05,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.55,110.0,121.0,99.0
2015-06-08,27341,易飛一,等價,111.0,1.0,111.0,111.0,111.0,1,5,555000,111.0,111.0,122.1,99.9
2015-06-09,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.0,109.0,119.9,98.1
2015-06-10,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.0,109.0,119.9,98.1
2015-06-11,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.0,109.0,119.9,98.1
2015-06-12,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.0,109.0,119.9,98.1
2015-06-15,27341,易飛一,等價,109.0,0.0,109.0,109.0,109.0,1,4,436000,109.0,109.0,119.9,98.1
2015-06-16,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,109.0,119.9,98.1
2015-06-17,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,109.0,119.9,98.1
2015-06-18,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,109.0,119.9,98.1
2015-06-22,27341,易飛一,等價,110.0,1.0,109.55,110.0,109.55,3,12,1317750,109.81,110.0,121.0,99.0
2015-06-23,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.81,110.0,121.0,99.0
2015-06-24,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.81,110.0,121.0,99.0
2015-06-25,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.81,110.0,121.0,99.0
2015-06-26,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.81,110.0,121.0,99.0
2015-06-29,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.81,110.0,121.0,99.0
2015-06-30,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.81,110.0,121.0,99.0
2015-07-01,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.81,110.0,121.0,99.0
2015-07-02,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.0,110.0,121.0,99.0
2015-07-03,27341,易飛一,等價,110.0,0.0,106.55,110.0,106.55,3,8,862750,107.84,110.0,121.0,99.0
2015-07-06,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.84,109.95,120.9,99.0
2015-07-07,27341,易飛一,等價,108.0,-1.95,108.0,109.95,108.0,3,5,541950,108.39,108.0,118.8,97.2
2015-07-08,27341,易飛一,等價,109.0,1.0,110.0,110.0,109.0,2,5,549000,109.8,109.0,119.9,98.1
2015-07-09,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.8,109.0,119.9,98.1
2015-07-13,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.8,109.0,119.9,98.1
2015-07-14,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.8,109.0,119.9,98.1
2015-07-15,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.8,109.0,119.9,98.1
2015-07-16,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.8,109.0,119.9,98.1
2015-07-17,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.8,109.0,119.9,98.1
2015-07-20,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.8,109.0,119.9,98.1
2015-07-21,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.8,109.0,119.9,98.1
2015-07-22,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.8,109.0,119.9,98.1
2015-07-23,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.8,109.0,119.9,98.1
2015-07-24,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.8,109.0,119.9,98.1
2015-07-27,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.8,109.0,119.9,98.1
2015-07-28,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.8,109.0,119.9,98.1
2015-07-29,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.8,109.0,119.9,98.1
2015-07-30,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.8,109.0,119.9,98.1
2015-07-31,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.8,109.0,119.9,98.1
2015-08-03,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.8,109.0,119.9,98.1
2015-08-04,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.8,109.0,119.9,98.1
2015-08-05,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.8,109.0,119.9,98.1
2015-08-06,27341,易飛一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.8,109.0,119.9,98.1
