date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2022-05-09,65471,高端疫苗一,等價,95.1,-5.2,100.45,100.45,94.5,813,3330,327196400,98.25,95.1,104.6,85.6
2022-05-10,65471,高端疫苗一,等價,94.55,-0.55,95.0,95.6,94.0,208,1130,107136400,94.81,94.55,104.0,85.1
2022-05-11,65471,高端疫苗一,等價,93.25,-1.3,94.0,94.15,92.05,226,1019,95345450,93.56,93.25,102.55,83.95
2022-05-12,65471,高端疫苗一,等價,91.5,-1.75,93.25,93.85,91.5,180,766,70968800,92.64,91.5,100.65,82.35
2022-05-13,65471,高端疫苗一,等價,94.5,3.0,92.0,95.1,92.0,435,1770,166073050,93.82,94.5,103.95,85.05
2022-05-16,65471,高端疫苗一,等價,94.25,-0.25,94.6,95.0,93.2,370,3719,350710550,94.32,94.25,103.65,84.85
2022-05-17,65471,高端疫苗一,等價,92.6,-1.65,94.0,94.0,92.6,142,426,39800150,93.42,92.6,101.85,83.35
2022-05-18,65471,高端疫苗一,等價,94.55,1.95,93.1,96.0,93.1,146,567,53696700,94.7,94.55,104.0,85.1
2022-05-19,65471,高端疫苗一,等價,94.6,0.05,93.5,94.6,93.5,35,211,19748650,93.59,94.6,104.05,85.15
2022-05-20,65471,高端疫苗一,等價,93.75,-0.85,94.6,94.9,93.55,74,359,33870600,94.34,93.75,103.1,84.4
2022-05-23,65471,高端疫苗一,等價,93.4,-0.35,93.8,94.0,93.4,64,170,15924650,93.67,93.4,102.7,84.1
2022-05-24,65471,高端疫苗一,等價,92.3,-1.1,93.4,93.4,92.3,85,209,19408100,92.86,92.3,101.5,83.1
2022-05-25,65471,高端疫苗一,等價,92.85,0.55,91.6,93.6,91.6,90,292,26955900,92.31,92.85,102.1,83.6
2022-05-26,65471,高端疫苗一,等價,92.05,-0.8,92.15,92.95,92.0,90,273,25167500,92.18,92.05,101.25,82.85
2022-05-27,65471,高端疫苗一,等價,91.5,-0.55,91.7,92.4,91.45,232,545,49921600,91.59,91.5,100.65,82.35
2022-05-30,65471,高端疫苗一,等價,91.45,-0.05,91.65,92.9,91.4,160,319,29197150,91.52,91.45,100.55,82.35
2022-05-31,65471,高端疫苗一,等價,91.3,-0.15,91.6,91.6,91.2,130,415,37932400,91.4,91.3,100.4,82.2
2022-06-01,65471,高端疫苗一,等價,91.05,-0.25,91.2,91.3,91.05,109,207,18872400,91.17,91.05,100.15,81.95
2022-06-02,65471,高端疫苗一,等價,91.0,-0.05,91.05,91.4,90.9,98,167,15204850,91.04,91.0,100.1,81.9
2022-06-06,65471,高端疫苗一,等價,91.0,0.0,91.5,91.85,90.85,141,234,21316100,91.09,91.0,100.1,81.9
2022-06-07,65471,高端疫苗一,等價,90.9,-0.1,91.0,91.5,90.9,109,251,22840300,90.99,90.9,99.95,81.85
2022-06-08,65471,高端疫苗一,等價,91.0,0.1,91.5,91.85,90.85,112,355,32327100,91.06,91.0,100.1,81.9
2022-06-09,65471,高端疫苗一,等價,91.2,0.2,91.4,91.4,91.0,35,111,10115750,91.13,91.2,100.3,82.1
2022-06-10,65471,高端疫苗一,等價,91.95,0.75,91.2,91.95,91.0,43,125,11407850,91.26,91.95,101.1,82.8
2022-06-13,65471,高端疫苗一,等價,90.85,-1.1,91.75,91.75,90.5,185,503,45722850,90.9,90.85,99.9,81.8
2022-06-14,65471,高端疫苗一,等價,91.05,0.2,90.85,91.25,90.4,71,170,15404600,90.61,91.05,100.15,81.95
2022-06-15,65471,高端疫苗一,等價,91.9,0.85,91.1,92.0,91.1,60,136,12448400,91.53,91.9,101.05,82.75
2022-06-16,65471,高端疫苗一,等價,92.65,0.75,91.8,93.0,91.8,143,362,33479950,92.48,92.65,101.9,83.4
2022-06-17,65471,高端疫苗一,等價,92.9,0.25,92.6,92.9,92.1,64,247,22859000,92.54,92.9,102.15,83.65
2022-06-20,65471,高端疫苗一,等價,91.2,-1.7,92.9,92.9,91.2,107,311,28706250,92.3,91.2,100.3,82.1
2022-06-21,65471,高端疫苗一,等價,92.1,0.9,91.3,92.5,91.3,66,310,28476400,91.85,92.1,101.3,82.9
2022-06-22,65471,高端疫苗一,等價,91.15,-0.95,92.9,92.9,91.1,68,223,20513450,91.98,91.15,100.25,82.05
2022-06-23,65471,高端疫苗一,等價,94.1,2.95,92.25,94.9,92.25,151,344,32285750,93.85,94.1,103.5,84.7
2022-06-24,65471,高端疫苗一,等價,93.3,-0.8,94.0,94.0,93.15,39,178,16650700,93.54,93.3,102.6,84.0
2022-06-27,65471,高端疫苗一,等價,92.0,-1.3,93.3,93.3,91.75,115,335,31059150,92.71,92.0,101.2,82.8
2022-06-28,65471,高端疫苗一,等價,91.95,-0.05,92.0,92.5,91.9,36,181,16679400,92.15,91.95,101.1,82.8
2022-06-29,65471,高端疫苗一,等價,92.0,0.05,92.0,92.35,91.85,35,147,13521500,91.98,92.0,101.2,82.8
2022-06-30,65471,高端疫苗一,等價,91.85,-0.15,92.0,92.45,91.85,46,68,6256200,92.0,91.85,101.0,82.7
2022-07-01,65471,高端疫苗一,等價,91.3,-0.55,91.85,92.2,91.2,86,130,11916300,91.66,91.3,100.4,82.2
2022-07-04,65471,高端疫苗一,等價,91.15,-0.15,91.3,92.0,90.6,82,296,26965100,91.09,91.15,100.25,82.05
2022-07-05,65471,高端疫苗一,等價,91.7,0.55,91.0,91.7,90.9,42,100,9101700,91.01,91.7,100.85,82.55
2022-07-06,65471,高端疫苗一,等價,91.0,-0.7,91.6,91.6,91.0,49,128,11652000,91.03,91.0,100.1,81.9
2022-07-07,65471,高端疫苗一,等價,90.95,-0.05,91.1,91.1,90.95,16,82,7461550,90.99,90.95,100.0,81.9
2022-07-08,65471,高端疫苗一,等價,90.95,0.0,91.0,91.2,90.95,25,44,4004350,91.0,90.95,100.0,81.9
2022-07-11,65471,高端疫苗一,等價,90.8,-0.15,91.0,91.0,90.8,29,73,6635600,90.89,90.8,99.85,81.75
2022-07-12,65471,高端疫苗一,等價,90.6,-0.2,90.8,90.9,90.6,33,63,5716150,90.73,90.6,99.65,81.55
