date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2023-09-20,29061,高林一,等價,106.3,1.0,106.5,107.2,106.2,372,1711,182432350,106.62,106.3,116.9,95.7
2023-09-21,29061,高林一,等價,105.4,-0.9,106.2,106.35,105.4,81,359,38043000,105.96,105.4,115.9,94.9
2023-09-22,29061,高林一,等價,105.0,-0.4,105.0,105.3,105.0,29,137,14397450,105.09,105.0,115.5,94.5
2023-09-25,29061,高林一,等價,105.3,0.3,105.0,105.35,105.0,19,129,13581550,105.28,105.3,115.8,94.8
2023-09-26,29061,高林一,等價,104.95,-0.35,105.1,105.4,104.95,47,717,75423100,105.19,104.95,115.4,94.5
2023-09-27,29061,高林一,等價,105.45,0.5,105.8,105.9,105.2,302,4184,442244850,105.66,105.45,115.95,94.95
2023-09-28,29061,高林一,等價,105.55,0.1,105.45,105.55,105.2,26,177,18670600,105.49,105.55,116.1,95.0
2023-10-02,29061,高林一,等價,105.5,-0.05,105.1,105.7,105.1,25,198,20884050,105.48,105.5,116.05,94.95
2023-10-03,29061,高林一,等價,105.45,-0.05,105.5,105.5,105.3,10,81,8534600,105.36,105.45,115.95,94.95
2023-10-04,29061,高林一,等價,105.2,-0.25,105.1,105.2,105.05,13,74,7775750,105.07,105.2,115.7,94.7
2023-10-05,29061,高林一,等價,105.3,0.1,105.2,105.3,105.1,14,68,7154100,105.2,105.3,115.8,94.8
2023-10-06,29061,高林一,等價,105.4,0.1,105.75,105.75,105.4,19,116,12248050,105.59,105.4,115.9,94.9
2023-10-11,29061,高林一,等價,105.0,-0.4,105.3,105.3,104.7,14,77,8081000,104.81,105.0,115.5,94.5
2023-10-12,29061,高林一,等價,105.35,0.35,104.75,105.35,104.75,16,221,23175700,104.86,105.35,115.85,94.85
2023-10-13,29061,高林一,等價,104.8,-0.55,105.05,105.05,104.8,26,131,13740400,104.88,104.8,115.25,94.35
2023-10-16,29061,高林一,等價,104.55,-0.25,104.5,104.6,104.4,18,181,18904700,104.44,104.55,115.0,94.1
2023-10-17,29061,高林一,等價,103.8,-0.75,104.45,104.45,103.8,16,91,9477250,104.24,103.8,114.15,93.45
2023-10-18,29061,高林一,等價,103.7,-0.1,103.9,104.5,103.7,13,47,4888150,104.0,103.7,114.05,93.35
2023-10-19,29061,高林一,等價,104.5,0.8,104.0,104.5,104.0,6,23,2393250,104.05,104.5,114.95,94.05
2023-10-20,29061,高林一,等價,104.45,-0.05,104.0,104.5,104.0,12,28,2923000,104.39,104.45,114.85,94.05
2023-10-23,29061,高林一,等價,104.45,0.0,104.45,104.45,104.45,1,3,313350,104.45,104.45,114.85,94.05
2023-10-24,29061,高林一,等價,104.5,0.05,104.5,104.55,104.5,5,7,731600,104.51,104.5,114.95,94.05
2023-10-25,29061,高林一,等價,105.2,0.7,105.2,105.2,105.2,1,1,105200,105.2,105.2,115.7,94.7
2023-10-26,29061,高林一,等價,104.5,-0.7,104.5,104.5,104.5,2,2,209000,104.5,104.5,114.95,94.05
2023-10-27,29061,高林一,等價,103.9,-0.6,104.0,104.0,103.9,2,75,7797500,103.96,103.9,114.25,93.55
2023-10-30,29061,高林一,等價,103.5,-0.4,103.7,103.7,103.0,3,11,1134200,103.1,103.5,113.85,93.15
2023-10-31,29061,高林一,等價,103.5,0.0,103.5,103.5,103.5,1,1,103500,103.5,103.5,113.85,93.15
2023-11-01,29061,高林一,等價,103.6,0.1,103.5,103.65,103.5,4,22,2279600,103.61,103.6,113.95,93.25
2023-11-02,29061,高林一,等價,103.6,0.0,103.6,103.65,103.6,4,7,725250,103.6,103.6,113.95,93.25
2023-11-03,29061,高林一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.6,103.6,113.95,93.25
2023-11-06,29061,高林一,等價,105.0,1.4,105.0,105.0,104.8,3,20,2098000,104.9,105.0,115.5,94.5
2023-11-07,29061,高林一,等價,105.0,0.0,105.0,105.0,104.95,14,43,4514800,104.99,105.0,115.5,94.5
2023-11-08,29061,高林一,等價,104.7,-0.3,105.0,105.0,104.7,9,341,35705400,104.81,104.7,115.15,94.25
2023-11-09,29061,高林一,等價,104.45,-0.25,104.2,104.45,104.2,4,13,1357200,104.4,104.45,114.85,94.05
2023-11-10,29061,高林一,等價,105.3,0.85,104.9,105.3,104.9,5,24,2526450,105.26,105.3,115.8,94.8
2023-11-13,29061,高林一,等價,105.8,0.5,105.1,106.0,105.0,23,104,10998400,105.75,105.8,116.35,95.25
2023-11-14,29061,高林一,等價,105.65,-0.15,105.9,105.9,105.65,9,18,1903450,105.74,105.65,116.2,95.1
2023-11-15,29061,高林一,等價,106.9,1.25,105.9,106.9,105.9,19,64,6800950,106.26,106.9,117.55,96.25
2023-11-16,29061,高林一,等價,106.8,-0.1,106.9,106.9,106.8,7,17,1816900,106.89,106.8,117.45,96.15
2023-11-17,29061,高林一,等價,106.9,0.1,106.8,106.9,106.75,9,45,4806650,106.81,106.9,117.55,96.25
2023-11-20,29061,高林一,等價,106.7,-0.2,106.3,107.1,106.3,22,82,8771600,106.97,106.7,117.35,96.05
2023-11-21,29061,高林一,等價,106.85,0.15,106.7,107.0,106.7,25,120,12813450,106.77,106.85,117.5,96.2
2023-11-22,29061,高林一,等價,106.9,0.05,106.6,106.9,106.55,10,46,4910650,106.75,106.9,117.55,96.25
2023-11-23,29061,高林一,等價,107.0,0.1,106.8,107.0,106.8,16,55,5884800,106.99,107.0,117.7,96.3
2023-11-24,29061,高林一,等價,106.9,-0.1,107.0,107.0,106.8,16,61,6523550,106.94,106.9,117.55,96.25
2023-11-27,29061,高林一,等價,106.7,-0.2,107.0,107.5,106.7,15,95,10163250,106.98,106.7,117.35,96.05
2023-11-28,29061,高林一,等價,106.7,0.0,106.7,106.7,106.7,5,24,2560800,106.7,106.7,117.35,96.05
2023-11-29,29061,高林一,等價,106.7,0.0,106.7,106.7,106.7,1,1,106700,106.7,106.7,117.35,96.05
2023-11-30,29061,高林一,等價,106.7,0.0,106.7,106.85,106.7,7,48,5122450,106.71,106.7,117.35,96.05
2023-12-01,29061,高林一,等價,106.4,-0.3,106.4,106.4,106.4,1,5,532000,106.4,106.4,117.0,95.8
2023-12-04,29061,高林一,等價,106.9,0.5,106.8,106.9,106.8,18,33,3525700,106.83,106.9,117.55,96.25
2023-12-05,29061,高林一,等價,106.0,-0.9,106.95,106.95,106.0,2,2,212950,106.47,106.0,116.6,95.4
2023-12-06,29061,高林一,等價,107.0,1.0,106.0,107.5,106.0,19,42,4503200,107.21,107.0,117.7,96.3
2023-12-07,29061,高林一,等價,107.4,0.4,107.0,107.4,107.0,11,22,2360250,107.28,107.4,118.1,96.7
2023-12-08,29061,高林一,等價,107.5,0.1,107.5,109.3,107.1,18,23,2475850,107.64,107.5,118.25,96.75
2023-12-11,29061,高林一,等價,107.05,-0.45,107.05,107.05,107.05,1,1,107050,107.05,107.05,117.75,96.35
2023-12-12,29061,高林一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.05,107.05,117.75,96.35
2023-12-13,29061,高林一,等價,107.7,0.65,107.45,107.8,107.45,7,42,4523400,107.7,107.7,118.45,96.95
2023-12-14,29061,高林一,等價,107.0,-0.7,107.5,107.5,107.0,2,6,644500,107.41,107.0,117.7,96.3
2023-12-15,29061,高林一,等價,107.2,0.2,107.2,107.2,107.2,2,2,214400,107.2,107.2,117.9,96.5
2023-12-18,29061,高林一,等價,107.5,0.3,107.5,107.5,107.5,1,20,2150000,107.5,107.5,118.25,96.75
2023-12-19,29061,高林一,等價,108.0,0.5,107.6,108.0,107.6,7,27,2915500,107.98,108.0,118.8,97.2
2023-12-20,29061,高林一,等價,107.3,-0.7,107.7,107.7,107.3,9,34,3648800,107.31,107.3,118.0,96.6
2023-12-21,29061,高林一,等價,108.3,1.0,107.5,108.3,107.5,6,8,864750,108.09,108.3,119.1,97.5
2023-12-22,29061,高林一,等價,109.2,0.9,109.2,109.2,109.2,1,1,109200,109.2,109.2,120.1,98.3
2023-12-25,29061,高林一,等價,108.35,-0.85,108.35,108.35,108.35,1,1,108350,108.35,108.35,119.15,97.55
2023-12-26,29061,高林一,等價,107.8,-0.55,107.4,107.8,107.4,3,19,2041400,107.44,107.8,118.55,97.05
2023-12-27,29061,高林一,等價,107.3,-0.5,107.35,107.9,107.3,11,26,2794050,107.46,107.3,118.0,96.6
2023-12-28,29061,高林一,等價,107.0,-0.3,107.5,107.5,107.0,2,38,4071000,107.08,107.0,117.7,96.3
2023-12-29,29061,高林一,等價,106.5,-0.5,107.0,107.4,106.5,17,71,7591650,106.92,106.5,117.15,95.85
2024-01-02,29061,高林一,等價,107.0,0.5,107.1,107.1,107.0,4,26,2784050,107.07,107.0,117.7,96.3
2024-01-03,29061,高林一,等價,107.0,0.0,107.1,107.1,106.9,14,196,20979600,107.03,107.0,117.7,96.3
2024-01-04,29061,高林一,等價,106.9,-0.1,107.0,107.0,106.9,7,42,4492900,106.97,106.9,117.55,96.25
2024-01-05,29061,高林一,等價,107.65,0.75,106.9,108.0,106.9,23,456,49044500,107.55,107.65,118.4,96.9
2024-01-08,29061,高林一,等價,107.75,0.1,108.0,108.0,107.7,11,125,13488600,107.9,107.75,118.5,97.0
2024-01-09,29061,高林一,等價,107.3,-0.45,107.8,107.8,107.0,9,92,9877700,107.36,107.3,118.0,96.6
2024-01-10,29061,高林一,等價,107.15,-0.15,107.15,107.15,107.1,3,13,1392450,107.11,107.15,117.85,96.45
2024-01-11,29061,高林一,等價,108.5,1.35,108.5,109.0,108.5,16,82,8909650,108.65,108.5,119.35,97.65
2024-01-12,29061,高林一,等價,107.9,-0.6,107.9,107.9,107.9,1,1,107900,107.9,107.9,118.65,97.15
2024-01-15,29061,高林一,等價,108.35,0.45,108.3,108.35,108.3,3,7,758200,108.31,108.35,119.15,97.55
2024-01-16,29061,高林一,等價,107.1,-1.25,107.1,107.1,107.1,1,1,107100,107.1,107.1,117.8,96.4
2024-01-17,29061,高林一,等價,107.5,0.4,107.3,107.6,107.3,13,123,13222700,107.5,107.5,118.25,96.75
2024-01-18,29061,高林一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.5,107.7,118.45,96.95
2024-01-19,29061,高林一,等價,108.4,0.7,107.5,108.4,107.5,18,161,17349500,107.76,108.4,119.2,97.6
2024-01-22,29061,高林一,等價,113.25,4.85,109.8,113.45,109.8,64,177,19925800,112.57,113.25,124.55,101.95
2024-01-23,29061,高林一,等價,112.5,-0.75,113.2,113.2,112.3,12,79,8912500,112.81,112.5,123.75,101.25
2024-01-24,29061,高林一,等價,115.0,2.5,113.0,115.1,113.0,41,109,12423950,113.99,115.0,126.5,103.5
2024-01-25,29061,高林一,等價,114.95,-0.05,115.3,115.3,114.95,10,29,3337450,115.08,114.95,126.4,103.5
2024-01-26,29061,高林一,等價,115.0,0.05,114.9,116.5,114.5,21,61,7047350,115.53,115.0,126.5,103.5
2024-01-29,29061,高林一,等價,115.0,0.0,115.0,115.0,114.8,15,41,4714350,114.98,115.0,126.5,103.5
2024-01-30,29061,高林一,等價,113.65,-1.35,114.0,114.0,113.65,3,5,568650,113.73,113.65,125.0,102.3
2024-01-31,29061,高林一,等價,113.65,0.0,113.15,113.65,113.0,12,43,4868550,113.22,113.65,125.0,102.3
2024-02-01,29061,高林一,等價,114.0,0.35,113.8,114.05,113.8,9,38,4332300,114.0,114.0,125.4,102.6
2024-02-02,29061,高林一,等價,114.0,0.0,113.0,114.0,113.0,13,33,3751550,113.68,114.0,125.4,102.6
2024-02-05,29061,高林一,等價,114.2,0.2,114.0,114.2,114.0,5,35,3996200,114.17,114.2,125.6,102.8
2024-02-06,29061,高林一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.17,114.2,125.6,102.8
2024-02-07,29061,高林一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.17,114.2,125.6,102.8
2024-02-15,29061,高林一,等價,116.2,2.0,114.2,117.0,114.2,24,181,20922450,115.59,116.2,127.8,104.6
2024-02-16,29061,高林一,等價,120.0,3.8,117.0,120.1,117.0,68,285,33850300,118.77,120.0,132.0,108.0
2024-02-19,29061,高林一,等價,120.0,0.0,118.0,120.0,116.0,39,194,22967950,118.39,120.0,132.0,108.0
2024-02-20,29061,高林一,等價,118.4,-1.6,118.0,119.05,118.0,15,90,10696150,118.84,118.4,130.2,106.6
2024-02-21,29061,高林一,等價,119.5,1.1,118.3,120.0,118.1,31,181,21567950,119.15,119.5,131.45,107.55
2024-02-22,29061,高林一,等價,121.5,2.0,119.6,121.5,119.6,31,136,16359250,120.28,121.5,133.65,109.35
2024-02-23,29061,高林一,等價,121.0,-0.5,121.5,122.35,121.0,33,131,15936150,121.59,121.0,133.1,108.9
2024-02-26,29061,高林一,等價,122.0,1.0,122.3,123.75,122.0,42,254,31135850,122.58,122.0,134.2,109.8
2024-02-27,29061,高林一,等價,122.1,0.1,121.0,122.1,121.0,16,51,6205200,121.67,122.1,134.3,109.9
2024-02-29,29061,高林一,等價,123.8,1.7,122.6,123.8,122.6,19,138,16998300,123.17,123.8,136.15,111.45
2024-03-01,29061,高林一,等價,123.45,-0.35,122.8,123.5,122.8,11,63,7765900,123.26,123.45,135.75,111.15
2024-03-04,29061,高林一,等價,122.0,-1.45,122.0,122.9,122.0,36,141,17219250,122.12,122.0,134.2,109.8
2024-03-05,29061,高林一,等價,120.0,-2.0,121.0,121.0,120.0,15,65,7836100,120.55,120.0,132.0,108.0
2024-03-06,29061,高林一,等價,119.0,-1.0,121.0,121.0,119.0,11,49,5880350,120.0,119.0,130.9,107.1
2024-03-07,29061,高林一,等價,117.65,-1.35,119.0,119.0,117.0,15,36,4235250,117.64,117.65,129.4,105.9
2024-03-08,29061,高林一,等價,116.4,-1.25,116.0,116.6,115.65,14,37,4301600,116.25,116.4,128.0,104.8
2024-03-11,29061,高林一,等價,117.4,1.0,115.0,117.5,115.0,25,153,17889600,116.92,117.4,129.1,105.7
2024-03-12,29061,高林一,等價,117.5,0.1,116.5,118.0,116.5,18,61,7168000,117.5,117.5,129.25,105.75
2024-03-13,29061,高林一,等價,116.5,-1.0,116.5,116.5,116.5,2,19,2213500,116.5,116.5,128.15,104.85
2024-03-14,29061,高林一,等價,116.5,0.0,115.1,116.5,115.0,9,23,2656450,115.49,116.5,128.15,104.85
2024-03-15,29061,高林一,等價,115.0,-1.5,116.5,116.5,115.0,17,148,17043600,115.15,115.0,126.5,103.5
2024-03-18,29061,高林一,等價,115.3,0.3,115.0,115.3,115.0,8,26,2991100,115.04,115.3,126.8,103.8
2024-03-19,29061,高林一,等價,116.3,1.0,116.0,117.8,116.0,5,18,2109250,117.18,116.3,127.9,104.7
2024-03-20,29061,高林一,等價,116.3,0.0,116.3,116.4,116.1,11,32,3719700,116.24,116.3,127.9,104.7
2024-03-21,29061,高林一,等價,117.8,1.5,117.0,117.8,117.0,9,19,2232100,117.47,117.8,129.55,106.05
2024-03-22,29061,高林一,等價,116.2,-1.6,116.2,116.2,116.2,1,5,581000,116.2,116.2,127.8,104.6
2024-03-25,29061,高林一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.2,117.05,128.75,105.35
2024-03-26,29061,高林一,等價,118.2,1.15,118.0,118.2,117.1,7,13,1533750,117.98,118.2,130.0,106.4
2024-03-27,29061,高林一,等價,118.5,0.3,118.2,118.5,118.2,2,4,473700,118.42,118.5,130.35,106.65
2024-03-28,29061,高林一,等價,118.5,0.0,118.0,118.55,118.0,6,15,1776050,118.4,118.5,130.35,106.65
2024-03-29,29061,高林一,等價,118.5,0.0,118.5,118.5,118.5,5,17,2014500,118.5,118.5,130.35,106.65
2024-04-01,29061,高林一,等價,116.55,-1.95,116.5,116.8,116.5,11,17,1982500,116.61,116.55,128.2,104.9
2024-04-02,29061,高林一,等價,117.0,0.45,117.0,117.0,117.0,8,39,4563000,117.0,117.0,128.7,105.3
2024-04-03,29061,高林一,等價,117.0,0.0,117.0,117.0,117.0,4,10,1170000,117.0,117.0,128.7,105.3
2024-04-08,29061,高林一,等價,116.0,-1.0,117.0,117.0,116.0,6,20,2334000,116.7,116.0,127.6,104.4
2024-04-09,29061,高林一,等價,117.5,1.5,117.0,118.0,117.0,9,27,3172250,117.49,117.5,129.25,105.75
2024-04-10,29061,高林一,等價,117.3,-0.2,117.5,117.5,117.0,7,28,3284600,117.3,117.3,129.0,105.6
2024-04-11,29061,高林一,等價,117.0,-0.3,118.0,118.0,116.8,16,31,3627500,117.01,117.0,128.7,105.3
2024-04-12,29061,高林一,等價,117.0,0.0,117.0,117.0,116.95,8,55,6434000,116.98,117.0,128.7,105.3
2024-04-15,29061,高林一,等價,117.2,0.2,117.5,118.0,117.2,8,37,4347750,117.5,117.2,128.9,105.5
2024-04-16,29061,高林一,等價,115.5,-1.7,115.5,115.5,115.5,3,3,346500,115.5,115.5,127.05,103.95
2024-04-17,29061,高林一,等價,116.0,0.5,116.0,116.75,116.0,7,17,1972750,116.04,116.0,127.6,104.4
2024-04-18,29061,高林一,等價,116.5,0.5,116.0,116.5,116.0,30,210,24379600,116.09,116.5,128.15,104.85
2024-04-19,29061,高林一,等價,116.3,-0.2,116.0,116.3,115.6,21,62,7178400,115.78,116.3,127.9,104.7
2024-04-22,29061,高林一,等價,117.0,0.7,117.0,117.15,117.0,11,18,2106900,117.05,117.0,128.7,105.3
2024-04-23,29061,高林一,等價,116.95,-0.05,117.5,117.55,116.95,12,34,3981850,117.11,116.95,128.6,105.3
2024-04-24,29061,高林一,等價,117.0,0.05,116.35,117.0,116.2,8,24,2801100,116.71,117.0,128.7,105.3
2024-04-25,29061,高林一,等價,116.95,-0.05,117.0,117.0,116.95,3,24,2807850,116.99,116.95,128.6,105.3
2024-04-26,29061,高林一,等價,117.0,0.05,116.95,117.0,116.85,8,71,8303150,116.94,117.0,128.7,105.3
2024-04-29,29061,高林一,等價,121.5,4.5,117.0,122.15,116.85,64,184,21959800,119.34,121.5,133.65,109.35
2024-04-30,29061,高林一,等價,120.6,-0.9,120.1,122.8,120.1,24,46,5598600,121.7,120.6,132.65,108.55
2024-05-02,29061,高林一,等價,125.95,5.35,122.9,125.95,122.9,85,203,25156800,123.92,125.95,138.5,113.4
2024-05-03,29061,高林一,等價,125.0,-0.95,125.05,125.05,124.0,26,116,14456750,124.62,125.0,137.5,112.5
2024-05-06,29061,高林一,等價,128.5,3.5,125.25,129.0,125.0,72,246,31055400,126.24,128.5,141.35,115.65
2024-05-07,29061,高林一,等價,125.7,-2.8,126.75,126.75,125.7,9,12,1509700,125.8,125.7,138.25,113.15
2024-05-08,29061,高林一,等價,125.5,-0.2,126.0,126.4,125.35,15,22,2767700,125.8,125.5,138.05,112.95
2024-05-09,29061,高林一,等價,125.9,0.4,125.0,127.1,124.0,57,134,16835100,125.63,125.9,138.45,113.35
2024-05-10,29061,高林一,等價,126.5,0.6,126.8,127.0,125.7,43,131,16520650,126.11,126.5,139.15,113.85
2024-05-13,29061,高林一,等價,122.3,-4.2,126.3,126.3,122.0,36,76,9351600,123.04,122.3,134.5,110.1
2024-05-14,29061,高林一,等價,120.0,-2.3,124.5,124.5,120.0,25,37,4522550,122.23,120.0,132.0,108.0
2024-05-15,29061,高林一,等價,121.0,1.0,121.0,121.5,120.8,23,49,5930200,121.02,121.0,133.1,108.9
2024-05-16,29061,高林一,等價,121.0,0.0,121.0,123.5,120.0,11,35,4235000,121.0,121.0,133.1,108.9
2024-05-17,29061,高林一,等價,124.5,3.5,123.3,124.5,123.0,57,107,13265950,123.98,124.5,136.95,112.05
