date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2024-03-06,61843,大豐電三,等價,98.55,-1.55,100.1,100.1,98.0,366,3534,352363450,99.7,98.55,108.4,88.7
2024-03-07,61843,大豐電三,等價,99.6,1.05,99.2,99.85,98.95,218,1047,104004950,99.33,99.6,109.55,89.65
2024-03-08,61843,大豐電三,等價,99.4,-0.2,99.85,99.85,99.0,98,423,41978950,99.24,99.4,109.3,89.5
2024-03-11,61843,大豐電三,等價,99.8,0.4,99.95,100.0,99.5,94,226,22532350,99.7,99.8,109.75,89.85
2024-03-12,61843,大豐電三,等價,100.4,0.6,99.8,100.8,99.75,211,1130,113265850,100.23,100.4,110.4,90.4
2024-03-13,61843,大豐電三,等價,100.0,-0.4,100.5,100.65,99.9,233,3842,385517000,100.33,100.0,110.0,90.0
2024-03-14,61843,大豐電三,等價,100.35,0.35,100.2,100.4,100.15,98,556,55732300,100.23,100.35,110.35,90.35
2024-03-15,61843,大豐電三,等價,100.8,0.45,100.1,100.9,100.1,126,1075,108223550,100.68,100.8,110.85,90.75
2024-03-18,61843,大豐電三,等價,101.45,0.65,101.0,101.5,100.7,115,550,55620400,101.13,101.45,111.55,91.35
2024-03-19,61843,大豐電三,等價,101.55,0.1,101.1,101.65,101.05,40,234,23739600,101.45,101.55,111.7,91.4
2024-03-20,61843,大豐電三,等價,101.6,0.05,101.5,101.6,101.45,20,78,7917400,101.5,101.6,111.75,91.45
2024-03-21,61843,大豐電三,等價,101.5,-0.1,101.4,101.5,101.1,40,172,17434550,101.36,101.5,111.65,91.35
2024-03-22,61843,大豐電三,等價,101.45,-0.05,101.5,101.6,101.25,49,315,31933300,101.37,101.45,111.55,91.35
2024-03-25,61843,大豐電三,等價,101.8,0.35,101.6,101.8,101.2,30,153,15553700,101.65,101.8,111.95,91.65
2024-03-26,61843,大豐電三,等價,101.65,-0.15,101.95,101.95,101.65,17,124,12630000,101.85,101.65,111.8,91.5
2024-03-27,61843,大豐電三,等價,102.5,0.85,101.6,103.7,101.5,117,638,65274150,102.31,102.5,112.75,92.25
2024-03-28,61843,大豐電三,等價,102.5,0.0,102.5,103.4,102.45,47,168,17246600,102.65,102.5,112.75,92.25
