date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2025-09-08,65331,晶心科一,等價,106.2,5.2,106.0,108.0,104.5,1334,3222,341660850,106.03,106.2,116.8,95.6
2025-09-09,65331,晶心科一,等價,106.0,-0.2,106.2,107.4,105.1,389,1197,126648650,105.8,106.0,116.6,95.4
2025-09-10,65331,晶心科一,等價,106.0,0.0,106.45,106.45,105.7,207,934,99005950,106.0,106.0,116.6,95.4
2025-09-11,65331,晶心科一,等價,105.8,-0.2,106.5,107.0,105.8,167,1341,142142300,105.99,105.8,116.35,95.25
2025-09-12,65331,晶心科一,等價,108.35,2.55,106.0,109.4,106.0,461,1814,195910750,107.99,108.35,119.15,97.55
2025-09-15,65331,晶心科一,等價,107.2,-1.15,108.5,108.65,106.8,260,2746,296633750,108.02,107.2,117.9,96.5
2025-09-16,65331,晶心科一,等價,108.0,0.8,107.2,108.4,107.0,129,1026,110594200,107.79,108.0,118.8,97.2
2025-09-17,65331,晶心科一,等價,110.25,2.25,108.0,111.1,108.0,176,579,63755950,110.11,110.25,121.25,99.25
2025-09-18,65331,晶心科一,等價,112.0,1.75,110.25,112.4,110.2,110,194,21636000,111.52,112.0,123.2,100.8
2025-09-19,65331,晶心科一,等價,111.5,-0.5,112.3,112.35,111.3,48,264,29467200,111.61,111.5,122.65,100.35
2025-09-22,65331,晶心科一,等價,110.7,-0.8,111.5,111.5,110.5,19,58,6419350,110.67,110.7,121.75,99.65
2025-09-23,65331,晶心科一,等價,112.7,2.0,110.7,113.25,110.7,39,72,8071000,112.09,112.7,123.95,101.45
2025-09-24,65331,晶心科一,等價,110.25,-2.45,112.7,112.7,109.0,45,129,14245650,110.43,110.25,121.25,99.25
2025-09-25,65331,晶心科一,等價,109.6,-0.65,109.2,110.0,109.05,43,125,13719650,109.75,109.6,120.55,98.65
2025-09-26,65331,晶心科一,等價,108.6,-1.0,110.0,110.3,108.5,81,477,52142600,109.31,108.6,119.45,97.75
2025-09-30,65331,晶心科一,等價,109.9,1.3,109.9,110.0,109.5,33,204,22357450,109.59,109.9,120.85,98.95
2025-10-01,65331,晶心科一,等價,109.5,-0.4,109.85,109.9,109.5,15,75,8231100,109.74,109.5,120.45,98.55
2025-10-02,65331,晶心科一,等價,109.3,-0.2,109.5,109.5,109.3,7,68,7436400,109.35,109.3,120.2,98.4
2025-10-03,65331,晶心科一,等價,108.5,-0.8,108.5,108.8,108.5,9,63,6847550,108.69,108.5,119.35,97.65
2025-10-07,65331,晶心科一,等價,105.7,-2.8,105.05,106.8,104.95,39,199,21103650,106.04,105.7,116.25,95.15
2025-10-08,65331,晶心科一,等價,106.0,0.3,106.9,106.9,106.0,10,292,30957100,106.01,106.0,116.6,95.4
2025-10-09,65331,晶心科一,等價,106.6,0.6,106.0,107.95,106.0,14,116,12401950,106.91,106.6,117.25,95.95
2025-10-13,65331,晶心科一,等價,104.2,-2.4,103.6,105.2,103.6,40,97,10126500,104.39,104.2,114.6,93.8
2025-10-14,65331,晶心科一,等價,106.0,1.8,104.3,110.0,104.3,50,130,13978000,107.52,106.0,116.6,95.4
2025-10-15,65331,晶心科一,等價,105.5,-0.5,106.0,106.0,105.5,11,138,14596500,105.77,105.5,116.05,94.95
2025-10-16,65331,晶心科一,等價,106.3,0.8,105.5,107.0,105.5,20,131,13877050,105.93,106.3,116.9,95.7
2025-10-17,65331,晶心科一,等價,106.0,-0.3,105.5,106.0,105.5,8,73,7713000,105.65,106.0,116.6,95.4
2025-10-20,65331,晶心科一,等價,106.5,0.5,106.5,107.0,106.5,18,97,10337000,106.56,106.5,117.15,95.85
2025-10-21,65331,晶心科一,等價,106.6,0.1,107.05,107.75,106.1,17,79,8428950,106.69,106.6,117.25,95.95
2025-10-22,65331,晶心科一,等價,106.0,-0.6,106.6,106.6,105.6,8,88,9359500,106.35,106.0,116.6,95.4
2025-10-23,65331,晶心科一,等價,104.35,-1.65,105.0,105.0,104.1,17,79,8253150,104.47,104.35,114.75,93.95
2025-10-27,65331,晶心科一,等價,104.2,-0.15,105.0,105.0,104.05,10,38,3983650,104.83,104.2,114.6,93.8
2025-10-28,65331,晶心科一,等價,104.5,0.3,104.5,104.5,104.0,22,123,12841900,104.4,104.5,114.95,94.05
2025-10-29,65331,晶心科一,等價,104.2,-0.3,104.5,105.3,104.2,24,417,43586650,104.52,104.2,114.6,93.8
2025-10-30,65331,晶心科一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.52,104.2,114.6,93.8
2025-10-31,65331,晶心科一,等價,104.45,0.25,104.2,104.8,104.0,7,60,6253350,104.22,104.45,114.85,94.05
2025-11-03,65331,晶心科一,等價,104.0,-0.45,105.45,105.5,104.0,7,14,1462200,104.44,104.0,114.4,93.6
2025-11-04,65331,晶心科一,等價,103.65,-0.35,104.0,104.0,102.2,18,132,13645250,103.37,103.65,114.0,93.3
2025-11-05,65331,晶心科一,等價,102.5,-1.15,103.65,103.65,102.3,19,206,21184300,102.83,102.5,112.75,92.25
2025-11-06,65331,晶心科一,等價,105.2,2.7,102.5,106.5,102.5,57,222,23360150,105.22,105.2,115.7,94.7
2025-11-07,65331,晶心科一,等價,102.8,-2.4,105.2,105.2,101.0,43,148,15017100,101.46,102.8,113.05,92.55
2025-11-10,65331,晶心科一,等價,103.5,0.7,102.75,103.8,102.75,25,98,10121400,103.27,103.5,113.85,93.15
2025-11-11,65331,晶心科一,等價,102.5,-1.0,103.5,104.0,102.5,12,87,8996200,103.4,102.5,112.75,92.25
2025-11-12,65331,晶心科一,等價,101.6,-0.9,102.55,103.5,101.6,11,67,6897500,102.94,101.6,111.75,91.45
2025-11-13,65331,晶心科一,等價,101.1,-0.5,101.6,102.75,101.0,13,56,5699150,101.77,101.1,111.2,91.0
2025-11-14,65331,晶心科一,等價,100.05,-1.05,101.0,101.0,100.05,38,119,11954400,100.45,100.05,110.05,90.05
2025-11-17,65331,晶心科一,等價,103.35,3.3,100.2,103.5,100.2,43,223,22830700,102.37,103.35,113.65,93.05
2025-11-18,65331,晶心科一,等價,102.0,-1.35,103.2,103.35,101.5,50,212,21648850,102.11,102.0,112.2,91.8
2025-11-19,65331,晶心科一,等價,101.0,-1.0,102.0,102.5,100.0,41,158,15922050,100.77,101.0,111.1,90.9
2025-11-20,65331,晶心科一,等價,101.25,0.25,101.0,101.8,101.0,15,47,4766000,101.4,101.25,111.35,91.15
2025-11-21,65331,晶心科一,等價,100.7,-0.55,101.1,101.1,100.2,16,77,7763300,100.82,100.7,110.75,90.65
