date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2025-09-02,74022,邑錡二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.0,110.0,121.0,99.0
2025-09-03,74022,邑錡二,等價,121.0,11.0,121.0,121.0,121.0,15,23,2783000,121.0,121.0,133.1,108.9
2025-09-04,74022,邑錡二,等價,133.1,12.1,133.1,133.1,133.1,27,55,7320500,133.1,133.1,146.4,119.8
2025-09-05,74022,邑錡二,等價,146.4,13.3,141.0,146.4,140.0,143,562,80576550,143.37,146.4,161.0,131.8
2025-09-08,74022,邑錡二,等價,161.0,14.6,152.0,161.0,152.0,29,125,19949000,159.59,161.0,177.0,144.9
2025-09-09,74022,邑錡二,等價,162.0,1.0,157.0,162.0,151.0,113,2796,437712000,156.54,162.0,178.0,145.8
2025-09-10,74022,邑錡二,等價,159.0,-3.0,161.0,166.0,154.0,75,199,31754000,159.56,159.0,174.0,143.1
2025-09-11,74022,邑錡二,等價,158.0,-1.0,167.0,168.0,158.0,29,37,6087000,164.51,158.0,173.0,142.2
2025-09-12,74022,邑錡二,等價,160.0,2.0,158.0,160.0,155.0,6,7,1103000,157.57,160.0,176.0,144.0
2025-09-15,74022,邑錡二,等價,144.5,-15.5,145.0,145.0,144.5,10,14,2028000,144.85,144.5,158.0,130.05
2025-09-16,74022,邑錡二,等價,151.0,6.5,151.0,151.0,150.0,17,23,3469000,150.82,151.0,166.0,135.9
2025-09-17,74022,邑錡二,等價,151.0,0.0,151.0,152.0,151.0,17,25,3780000,151.2,151.0,166.0,135.9
2025-09-18,74022,邑錡二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,151.2,151.0,166.0,135.9
2025-09-19,74022,邑錡二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,151.2,151.0,166.0,135.9
2025-09-22,74022,邑錡二,等價,155.0,4.0,155.0,155.0,155.0,5,5,775000,155.0,155.0,170.0,139.5
2025-09-23,74022,邑錡二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,155.0,155.0,170.0,139.5
2025-09-24,74022,邑錡二,等價,158.0,3.0,158.0,158.0,158.0,1,3,474000,158.0,158.0,173.0,142.2
2025-09-25,74022,邑錡二,等價,148.0,-10.0,152.0,153.0,148.0,18,30,4485300,149.51,148.0,162.0,133.2
2025-09-26,74022,邑錡二,等價,140.8,-7.2,145.0,145.0,140.0,20,54,7629750,141.29,140.8,154.0,126.75
2025-09-30,74022,邑錡二,等價,143.2,2.4,141.0,144.85,141.0,11,21,3001900,142.94,143.2,157.0,128.9
2025-10-01,74022,邑錡二,等價,149.0,5.8,148.45,149.0,148.45,5,10,1487100,148.71,149.0,163.0,134.1
2025-10-02,74022,邑錡二,等價,142.5,-6.5,142.1,142.5,141.5,11,18,2558400,142.13,142.5,156.0,128.25
2025-10-03,74022,邑錡二,等價,151.0,8.5,146.85,152.0,143.9,16,19,2804950,147.62,151.0,166.0,135.9
2025-10-07,74022,邑錡二,等價,144.0,-7.0,143.0,144.0,143.0,4,7,1002950,143.27,144.0,158.0,129.6
2025-10-08,74022,邑錡二,等價,142.0,-2.0,143.0,143.0,142.0,4,11,1566000,142.36,142.0,156.0,127.8
2025-10-09,74022,邑錡二,等價,144.4,2.4,141.0,144.4,141.0,11,15,2125250,141.68,144.4,158.0,130.0
2025-10-13,74022,邑錡二,等價,139.85,-4.55,135.2,144.35,135.05,32,63,8796250,139.62,139.85,153.0,125.9
