date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2025-03-25,68462,綠茵二,等價,106.1,0.7,106.7,106.7,105.5,260,728,77123400,105.93,106.1,116.7,95.5
2025-03-26,68462,綠茵二,等價,105.3,-0.8,106.0,106.0,105.0,34,117,12329250,105.37,105.3,115.8,94.8
2025-03-27,68462,綠茵二,等價,104.05,-1.25,104.15,104.15,104.0,16,42,4371450,104.08,104.05,114.45,93.65
2025-03-28,68462,綠茵二,等價,103.0,-1.05,104.0,104.0,103.0,14,39,4026250,103.23,103.0,113.3,92.7
2025-03-31,68462,綠茵二,等價,102.5,-0.5,102.05,102.6,102.0,22,117,11940400,102.05,102.5,112.75,92.25
2025-04-01,68462,綠茵二,等價,103.8,1.3,103.5,104.5,103.1,76,450,46667100,103.7,103.8,114.15,93.45
2025-04-02,68462,綠茵二,等價,104.45,0.65,103.8,104.45,103.8,9,212,22006650,103.8,104.45,114.85,94.05
2025-04-07,68462,綠茵二,等價,97.25,-7.2,100.0,100.0,97.25,16,58,5712500,98.49,97.25,106.95,87.55
2025-04-08,68462,綠茵二,等價,96.1,-1.15,97.0,97.5,96.1,11,57,5519000,96.82,96.1,105.7,86.5
2025-04-09,68462,綠茵二,等價,94.0,-2.1,96.1,96.5,94.0,18,69,6610650,95.8,94.0,103.4,84.6
2025-04-10,68462,綠茵二,等價,98.5,4.5,98.9,98.9,96.0,23,100,9735650,97.35,98.5,108.35,88.65
2025-04-11,68462,綠茵二,等價,96.85,-1.65,97.0,97.0,96.85,5,26,2520400,96.93,96.85,106.5,87.2
2025-04-14,68462,綠茵二,等價,96.4,-0.45,96.5,96.5,96.4,5,12,1157900,96.49,96.4,106.0,86.8
2025-04-15,68462,綠茵二,等價,95.8,-0.6,95.0,95.8,95.0,17,86,8174800,95.05,95.8,105.35,86.25
2025-04-16,68462,綠茵二,等價,95.7,-0.1,95.5,95.75,95.5,9,39,3726550,95.55,95.7,105.25,86.15
2025-04-17,68462,綠茵二,等價,96.0,0.3,95.5,96.0,95.5,4,20,1915000,95.75,96.0,105.6,86.4
2025-04-18,68462,綠茵二,等價,96.5,0.5,95.5,96.5,95.5,9,20,1920000,96.0,96.5,106.15,86.85
2025-04-21,68462,綠茵二,等價,96.5,0.0,96.0,96.5,96.0,9,18,1730800,96.15,96.5,106.15,86.85
2025-04-22,68462,綠茵二,等價,96.0,-0.5,96.0,96.05,96.0,6,17,1632300,96.01,96.0,105.6,86.4
2025-04-23,68462,綠茵二,等價,97.0,1.0,96.0,97.0,96.0,13,37,3569650,96.47,97.0,106.7,87.3
2025-04-24,68462,綠茵二,等價,96.5,-0.5,96.0,96.5,96.0,8,18,1731650,96.2,96.5,106.15,86.85
2025-04-25,68462,綠茵二,等價,99.3,2.8,96.0,101.0,96.0,39,127,12489250,98.34,99.3,109.2,89.4
2025-04-28,68462,綠茵二,等價,99.0,-0.3,98.7,99.4,98.7,4,4,396100,99.02,99.0,108.9,89.1
2025-04-29,68462,綠茵二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.02,97.55,107.3,87.8
2025-04-30,68462,綠茵二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.02,97.15,106.85,87.45
2025-05-02,68462,綠茵二,等價,99.0,1.85,99.0,104.0,99.0,13,40,4020000,100.5,99.0,108.9,89.1
2025-05-05,68462,綠茵二,等價,98.0,-1.0,98.0,98.0,98.0,2,5,490000,98.0,98.0,107.8,88.2
2025-05-06,68462,綠茵二,等價,98.0,0.0,98.0,98.0,98.0,5,17,1666000,98.0,98.0,107.8,88.2
2025-05-07,68462,綠茵二,等價,99.95,1.95,97.9,99.95,97.9,13,63,6221600,98.75,99.95,109.9,90.0
2025-05-08,68462,綠茵二,等價,98.5,-1.45,98.5,98.5,98.5,1,1,98500,98.5,98.5,108.35,88.65
2025-05-09,68462,綠茵二,等價,98.5,0.0,98.5,98.5,98.5,3,10,985000,98.5,98.5,108.35,88.65
2025-05-12,68462,綠茵二,等價,98.95,0.45,98.0,99.9,98.0,8,17,1672350,98.37,98.95,108.8,89.1
2025-05-13,68462,綠茵二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.37,98.15,107.95,88.35
2025-05-14,68462,綠茵二,等價,98.7,0.55,98.5,98.7,98.5,3,7,689700,98.52,98.7,108.55,88.85
2025-05-15,68462,綠茵二,等價,98.0,-0.7,98.1,98.1,98.0,2,2,196100,98.05,98.0,107.8,88.2
2025-05-16,68462,綠茵二,等價,98.0,0.0,98.0,98.1,98.0,7,17,1666100,98.0,98.0,107.8,88.2
2025-05-19,68462,綠茵二,等價,98.0,0.0,98.0,98.0,98.0,5,7,686000,98.0,98.0,107.8,88.2
2025-05-20,68462,綠茵二,等價,98.5,0.5,98.0,98.5,98.0,4,15,1473500,98.23,98.5,108.35,88.65
2025-05-21,68462,綠茵二,等價,98.0,-0.5,98.0,98.6,98.0,15,60,5895100,98.25,98.0,107.8,88.2
2025-05-22,68462,綠茵二,等價,97.5,-0.5,97.5,97.5,97.5,6,7,682500,97.5,97.5,107.25,87.75
2025-05-23,68462,綠茵二,等價,97.5,0.0,97.5,97.5,97.5,2,10,975000,97.5,97.5,107.25,87.75
2025-05-26,68462,綠茵二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,97.5,97.5,107.25,87.75
2025-05-27,68462,綠茵二,等價,97.0,-0.5,97.0,97.0,97.0,1,1,97000,97.0,97.0,106.7,87.3
2025-05-28,68462,綠茵二,等價,97.5,0.5,97.5,97.5,97.5,5,17,1657500,97.5,97.5,107.25,87.75
2025-05-29,68462,綠茵二,等價,97.5,0.0,97.5,97.5,97.5,1,2,195000,97.5,97.5,107.25,87.75
2025-06-02,68462,綠茵二,等價,97.0,-0.5,97.0,97.0,97.0,1,1,97000,97.0,97.0,106.7,87.3
2025-06-03,68462,綠茵二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,97.0,97.0,106.7,87.3
2025-06-04,68462,綠茵二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,97.0,97.0,106.7,87.3
2025-06-05,68462,綠茵二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,97.0,95.95,105.5,86.4
