date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2026-01-05,84312,匯鑽科二,等價,110.0,10.0,110.0,110.0,110.0,161,550,60500000,110.0,110.0,121.0,99.0
2026-01-06,84312,匯鑽科二,等價,111.3,1.3,111.85,111.85,109.0,299,1603,177304800,110.6,111.3,122.4,100.2
2026-01-07,84312,匯鑽科二,等價,114.05,2.75,112.35,115.0,111.2,127,438,49534100,113.09,114.05,125.45,102.65
2026-01-08,84312,匯鑽科二,等價,113.9,-0.15,114.4,116.0,113.2,111,427,48813000,114.31,113.9,125.25,102.55
2026-01-09,84312,匯鑽科二,等價,114.85,0.95,114.9,117.0,112.2,89,138,15881450,115.08,114.85,126.3,103.4
2026-01-12,84312,匯鑽科二,等價,110.0,-4.85,112.7,112.75,110.0,100,500,55705300,111.41,110.0,121.0,99.0
2026-01-13,84312,匯鑽科二,等價,107.0,-3.0,112.25,113.5,107.0,49,174,18840100,108.27,107.0,117.7,96.3
2026-01-14,84312,匯鑽科二,等價,107.5,0.5,107.0,108.0,107.0,12,79,8503600,107.64,107.5,118.25,96.75
2026-01-15,84312,匯鑽科二,等價,107.7,0.2,107.55,108.0,107.5,19,47,5058350,107.62,107.7,118.45,96.95
2026-01-16,84312,匯鑽科二,等價,104.5,-3.2,107.75,107.8,104.5,56,345,36574650,106.01,104.5,114.95,94.05
2026-01-19,84312,匯鑽科二,等價,103.0,-1.5,104.0,104.7,103.0,16,139,14368250,103.36,103.0,113.3,92.7
2026-01-20,84312,匯鑽科二,等價,104.8,1.8,103.0,104.8,103.0,17,74,7651750,103.4,104.8,115.25,94.35
2026-01-21,84312,匯鑽科二,等價,102.5,-2.3,102.8,102.8,102.5,3,7,718700,102.67,102.5,112.75,92.25
2026-01-22,84312,匯鑽科二,等價,103.4,0.9,100.05,103.4,100.05,11,12,1213550,101.12,103.4,113.7,93.1
2026-01-23,84312,匯鑽科二,等價,102.0,-1.4,102.05,102.05,102.0,2,2,204050,102.02,102.0,112.2,91.8
2026-01-26,84312,匯鑽科二,等價,101.8,-0.2,101.1,101.95,101.1,9,11,1115750,101.43,101.8,111.95,91.65
2026-01-27,84312,匯鑽科二,等價,100.6,-1.2,101.55,101.6,100.6,10,28,2840550,101.44,100.6,110.65,90.55
2026-01-28,84312,匯鑽科二,等價,101.3,0.7,100.55,102.7,100.0,16,43,4347300,101.1,101.3,111.4,91.2
2026-01-29,84312,匯鑽科二,等價,104.0,2.7,101.4,106.75,101.4,46,101,10459050,103.55,104.0,114.4,93.6
2026-01-30,84312,匯鑽科二,等價,101.55,-2.45,101.65,101.65,101.55,4,30,3047350,101.57,101.55,111.7,91.4
2026-02-02,84312,匯鑽科二,等價,100.0,-1.55,100.15,100.15,100.0,4,5,500400,100.08,100.0,110.0,90.0
2026-02-03,84312,匯鑽科二,等價,102.5,2.5,100.3,102.5,100.2,8,32,3263650,101.98,102.5,112.75,92.25
2026-02-04,84312,匯鑽科二,等價,103.0,0.5,102.5,103.0,102.5,8,21,2159800,102.84,103.0,113.3,92.7
2026-02-05,84312,匯鑽科二,等價,101.5,-1.5,102.4,102.4,101.5,4,8,814800,101.85,101.5,111.65,91.35
2026-02-06,84312,匯鑽科二,等價,104.5,3.0,103.0,104.5,103.0,7,44,4565900,103.77,104.5,114.95,94.05
2026-02-09,84312,匯鑽科二,等價,101.5,-3.0,102.1,102.1,101.15,14,33,3351000,101.54,101.5,111.65,91.35
2026-02-10,84312,匯鑽科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.54,101.6,111.75,91.45
2026-02-11,84312,匯鑽科二,等價,102.0,0.4,102.0,102.0,102.0,4,9,918000,102.0,102.0,112.2,91.8
2026-02-12,84312,匯鑽科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.0,102.0,112.2,91.8
2026-02-13,84312,匯鑽科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.0,102.0,112.2,91.8
2026-02-23,84312,匯鑽科二,等價,102.2,0.2,101.35,102.2,101.1,5,21,2135500,101.69,102.2,112.4,92.0
2026-02-24,84312,匯鑽科二,等價,103.0,0.8,102.95,103.0,102.2,9,22,2259850,102.72,103.0,113.3,92.7
2026-02-25,84312,匯鑽科二,等價,106.0,3.0,103.5,109.9,103.5,13,23,2450450,106.54,106.0,116.6,95.4
2026-02-26,84312,匯鑽科二,等價,106.1,0.1,108.5,108.5,106.1,4,4,431550,107.88,106.1,116.7,95.5
2026-03-02,84312,匯鑽科二,等價,107.1,1.0,110.55,110.55,107.1,17,34,3686450,108.42,107.1,117.8,96.4
2026-03-03,84312,匯鑽科二,等價,104.0,-3.1,110.4,110.4,104.0,7,13,1395000,107.3,104.0,114.4,93.6
2026-03-04,84312,匯鑽科二,等價,102.3,-1.7,103.0,103.0,102.0,5,8,821550,102.69,102.3,112.5,92.1
2026-03-05,84312,匯鑽科二,等價,102.15,-0.15,103.3,103.4,102.15,6,13,1341900,103.22,102.15,112.35,91.95
2026-03-06,84312,匯鑽科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.22,104.0,114.4,93.6
2026-03-09,84312,匯鑽科二,等價,102.0,-2.0,101.95,102.0,101.95,2,7,713900,101.98,102.0,112.2,91.8
2026-03-10,84312,匯鑽科二,等價,101.15,-0.85,101.0,101.15,101.0,3,3,303150,101.05,101.15,111.25,91.05
2026-03-11,84312,匯鑽科二,等價,106.55,5.4,106.4,107.75,106.4,7,44,4727850,107.45,106.55,117.2,95.9
2026-03-12,84312,匯鑽科二,等價,107.0,0.45,107.0,107.0,107.0,1,8,856000,107.0,107.0,117.7,96.3
2026-03-13,84312,匯鑽科二,等價,102.3,-4.7,104.0,104.0,102.25,4,7,719450,102.77,102.3,112.5,92.1
2026-03-16,84312,匯鑽科二,等價,102.35,0.05,102.35,102.35,102.3,3,5,511600,102.32,102.35,112.55,92.15
2026-03-17,84312,匯鑽科二,等價,106.0,3.65,106.0,110.0,106.0,15,39,4265900,109.38,106.0,116.6,95.4
2026-03-18,84312,匯鑽科二,等價,108.2,2.2,109.9,110.6,108.2,15,23,2527850,109.9,108.2,119.0,97.4
2026-03-19,84312,匯鑽科二,等價,108.2,0.0,108.25,108.25,108.2,2,3,324700,108.23,108.2,119.0,97.4
2026-03-20,84312,匯鑽科二,等價,106.5,-1.7,106.6,106.6,106.5,3,3,319650,106.55,106.5,117.15,95.85
2026-03-23,84312,匯鑽科二,等價,102.15,-4.35,105.0,105.0,102.15,8,13,1351350,103.95,102.15,112.35,91.95
2026-03-24,84312,匯鑽科二,等價,105.2,3.05,102.2,105.2,102.0,7,9,934450,103.82,105.2,115.7,94.7
2026-03-25,84312,匯鑽科二,等價,103.6,-1.6,103.55,103.6,103.55,3,3,310700,103.56,103.6,113.95,93.25
2026-03-26,84312,匯鑽科二,等價,102.0,-1.6,102.05,102.05,102.0,2,2,204050,102.02,102.0,112.2,91.8
2026-03-27,84312,匯鑽科二,等價,102.0,0.0,102.0,102.0,102.0,2,4,408000,102.0,102.0,112.2,91.8
2026-03-30,84312,匯鑽科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.0,102.0,112.2,91.8
2026-03-31,84312,匯鑽科二,等價,100.0,-2.0,101.1,101.1,99.05,3,3,300150,100.05,100.0,110.0,90.0
2026-04-01,84312,匯鑽科二,等價,100.05,0.05,100.05,100.05,100.05,5,5,500250,100.05,100.05,110.05,90.05
2026-04-02,84312,匯鑽科二,等價,100.0,-0.05,100.1,100.1,100.0,11,14,1400650,100.04,100.0,110.0,90.0
2026-04-07,84312,匯鑽科二,等價,100.0,0.0,100.0,100.0,100.0,5,8,800000,100.0,100.0,110.0,90.0
2026-04-08,84312,匯鑽科二,等價,103.5,3.5,104.75,104.95,103.5,19,51,5328500,104.48,103.5,113.85,93.15
2026-04-09,84312,匯鑽科二,等價,112.5,9.0,104.85,112.5,104.85,11,23,2484050,108.0,112.5,123.75,101.25
2026-04-10,84312,匯鑽科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.0,110.5,121.55,99.45
2026-04-13,84312,匯鑽科二,等價,106.0,-4.5,106.05,106.05,106.0,2,2,212050,106.02,106.0,116.6,95.4
2026-04-14,84312,匯鑽科二,等價,103.05,-2.95,106.0,108.0,103.05,19,120,12387350,103.22,103.05,113.35,92.75
2026-04-15,84312,匯鑽科二,等價,103.8,0.75,108.0,108.0,103.8,3,3,318950,106.31,103.8,114.15,93.45
2026-04-16,84312,匯鑽科二,等價,102.2,-1.6,102.2,102.2,102.2,2,98,10015600,102.2,102.2,112.4,92.0
2026-04-17,84312,匯鑽科二,等價,103.1,0.9,103.05,103.1,103.0,6,8,824550,103.06,103.1,113.4,92.8
2026-04-20,84312,匯鑽科二,等價,105.7,2.6,105.0,107.95,104.85,18,32,3386400,105.82,105.7,116.25,95.15
2026-04-21,84312,匯鑽科二,等價,108.5,2.8,103.1,108.5,103.1,7,9,939600,104.4,108.5,119.35,97.65
2026-04-22,84312,匯鑽科二,等價,112.4,3.9,110.0,112.5,110.0,15,24,2682350,111.76,112.4,123.6,101.2
2026-04-23,84312,匯鑽科二,等價,104.05,-8.35,112.4,112.4,104.05,7,9,955700,106.18,104.05,114.45,93.65
2026-04-24,84312,匯鑽科二,等價,104.5,0.45,104.5,104.5,104.5,1,10,1045000,104.5,104.5,114.95,94.05
2026-04-27,84312,匯鑽科二,等價,103.0,-1.5,103.0,103.0,103.0,4,5,515000,103.0,103.0,113.3,92.7
2026-04-28,84312,匯鑽科二,等價,104.95,1.95,105.0,105.0,104.55,7,24,2515250,104.8,104.95,115.4,94.5
2026-04-29,84312,匯鑽科二,等價,106.0,1.05,104.95,106.0,104.95,2,102,10809900,105.97,106.0,116.6,95.4
2026-04-30,84312,匯鑽科二,等價,101.05,-4.95,106.0,106.0,101.05,17,114,12019500,105.43,101.05,111.15,90.95
2026-05-04,84312,匯鑽科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.43,101.35,111.45,91.25
2026-05-05,84312,匯鑽科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.43,101.35,111.45,91.25
2026-05-06,84312,匯鑽科二,等價,104.8,3.45,101.35,104.8,101.35,7,107,10850450,101.4,104.8,115.25,94.35
2026-05-07,84312,匯鑽科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.4,104.75,115.2,94.3
2026-05-08,84312,匯鑽科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.4,104.7,115.15,94.25
