date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2019-11-11,62483,沛波三,等價,97.4,-2.6,97.0,97.5,96.8,104,434,42134150,97.08,97.4,107.1,87.7
2019-11-12,62483,沛波三,等價,97.4,0.0,97.2,97.7,97.2,29,107,10427500,97.45,97.4,107.1,87.7
2019-11-13,62483,沛波三,等價,97.05,-0.35,97.3,97.3,97.0,25,96,9317350,97.05,97.05,106.75,87.35
2019-11-14,62483,沛波三,等價,97.0,-0.05,97.0,97.0,96.9,14,94,9116750,96.98,97.0,106.7,87.3
2019-11-15,62483,沛波三,等價,96.75,-0.25,97.0,97.0,96.6,27,47,4547650,96.75,96.75,106.4,87.1
2019-11-18,62483,沛波三,等價,96.0,-0.75,96.75,96.8,96.0,50,231,22272400,96.47,96.0,105.6,86.4
2019-11-19,62483,沛波三,等價,96.0,0.0,96.0,96.0,95.8,24,63,6045600,95.96,96.0,105.6,86.4
2019-11-20,62483,沛波三,等價,95.6,-0.4,95.8,95.8,95.5,12,23,2199000,95.6,95.6,105.15,86.05
2019-11-21,62483,沛波三,等價,96.0,0.4,96.0,96.0,96.0,3,5,480000,95.73,96.0,105.6,86.4
2019-11-22,62483,沛波三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,95.73,96.0,105.6,86.4
2019-11-25,62483,沛波三,等價,96.3,0.3,96.0,96.95,95.5,16,44,4238600,96.33,96.3,105.9,86.7
2019-11-26,62483,沛波三,等價,95.95,-0.35,96.3,96.3,95.55,13,27,2587800,95.84,95.95,105.5,86.4
2019-11-27,62483,沛波三,等價,96.25,0.3,96.25,96.25,96.25,2,5,481250,96.25,96.25,105.85,86.65
2019-11-28,62483,沛波三,等價,96.2,-0.05,96.3,96.3,96.0,7,27,2594500,96.09,96.2,105.8,86.6
2019-11-29,62483,沛波三,等價,96.2,0.0,95.6,96.2,95.6,13,17,1627700,95.74,96.2,105.8,86.6
2019-12-02,62483,沛波三,等價,95.7,-0.5,95.6,95.7,95.6,3,17,1626400,95.67,95.7,105.25,86.15
2019-12-03,62483,沛波三,等價,96.2,0.5,96.0,96.2,96.0,6,11,1056700,96.06,96.2,105.8,86.6
2019-12-04,62483,沛波三,等價,96.7,0.5,96.55,96.75,96.55,31,110,10632250,96.65,96.7,106.35,87.05
2019-12-05,62483,沛波三,等價,96.95,0.25,96.5,96.95,96.5,13,42,4063250,96.74,96.95,106.6,87.3
2019-12-06,62483,沛波三,等價,96.3,-0.65,96.5,96.8,96.2,14,51,4918150,96.43,96.3,105.9,86.7
