date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2022-04-28,35481,兆利一,等價,109.45,-0.1,108.55,109.8,108.5,80,329,35934100,109.22,109.45,120.35,98.55
2022-04-29,35481,兆利一,等價,108.9,-0.55,109.65,109.8,108.0,110,454,49553500,109.14,108.9,119.75,98.05
2022-05-03,35481,兆利一,等價,108.9,0.0,108.9,108.9,108.75,12,32,3482500,108.82,108.9,119.75,98.05
2022-05-04,35481,兆利一,等價,108.9,0.0,108.8,108.95,108.0,45,219,23752050,108.45,108.9,119.75,98.05
2022-05-05,35481,兆利一,等價,109.0,0.1,109.0,109.9,108.0,78,291,31804850,109.29,109.0,119.9,98.1
2022-05-06,35481,兆利一,等價,108.75,-0.25,108.95,109.0,108.6,79,1503,163640600,108.87,108.75,119.6,97.9
2022-05-09,35481,兆利一,等價,108.0,-0.75,108.75,109.0,107.6,16,300,32616250,108.72,108.0,118.8,97.2
2022-05-10,35481,兆利一,等價,108.3,0.3,108.0,108.3,107.95,5,63,6805800,108.02,108.3,119.1,97.5
2022-05-11,35481,兆利一,等價,108.5,0.2,108.55,109.0,108.4,14,110,11962050,108.74,108.5,119.35,97.65
2022-05-12,35481,兆利一,等價,109.0,0.5,108.6,109.8,108.6,33,216,23596950,109.24,109.0,119.9,98.1
2022-05-13,35481,兆利一,等價,109.5,0.5,109.5,109.75,109.5,9,40,4382700,109.53,109.5,120.45,98.55
2022-05-16,35481,兆利一,等價,107.8,-1.7,107.8,107.8,107.8,1,30,3234000,107.8,107.8,118.55,97.05
2022-05-17,35481,兆利一,等價,107.8,0.0,107.7,107.8,107.7,4,30,3233500,107.78,107.8,118.55,97.05
2022-05-18,35481,兆利一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.78,109.4,120.3,98.5
2022-05-19,35481,兆利一,等價,109.35,-0.05,109.2,109.5,109.1,7,16,1750050,109.37,109.35,120.25,98.45
2022-05-20,35481,兆利一,等價,110.5,1.15,110.0,110.5,110.0,15,36,3972300,110.34,110.5,121.55,99.45
2022-05-23,35481,兆利一,等價,110.0,-0.5,108.1,110.45,108.1,6,9,989450,109.93,110.0,121.0,99.0
2022-05-24,35481,兆利一,等價,110.0,0.0,110.0,110.0,109.6,8,24,2639600,109.98,110.0,121.0,99.0
2022-05-25,35481,兆利一,等價,109.0,-1.0,108.5,110.0,108.5,3,3,327500,109.16,109.0,119.9,98.1
2022-05-26,35481,兆利一,等價,108.7,-0.3,109.0,110.0,108.7,5,12,1317700,109.8,108.7,119.55,97.85
2022-05-27,35481,兆利一,等價,110.5,1.8,110.0,110.5,109.2,8,23,2529700,109.98,110.5,121.55,99.45
2022-05-30,35481,兆利一,等價,111.2,0.7,111.1,111.3,110.15,9,13,1444250,111.09,111.2,122.3,100.1
2022-05-31,35481,兆利一,等價,111.0,-0.2,111.2,111.2,110.1,15,50,5543600,110.69,111.0,122.1,99.9
2022-06-01,35481,兆利一,等價,110.65,-0.35,110.4,110.65,110.2,6,20,2207450,110.37,110.65,121.7,99.6
2022-06-02,35481,兆利一,等價,109.3,-1.35,109.1,109.4,109.1,6,15,1638600,109.24,109.3,120.2,98.4
2022-06-06,35481,兆利一,等價,108.6,-0.7,108.5,108.6,108.5,3,3,325600,108.53,108.6,119.45,97.75
2022-06-07,35481,兆利一,等價,110.5,1.9,110.0,111.0,110.0,21,72,7952400,110.45,110.5,121.55,99.45
2022-06-08,35481,兆利一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.45,110.0,121.0,99.0
2022-06-09,35481,兆利一,等價,109.0,-1.0,108.1,109.0,108.1,2,3,326100,108.7,109.0,119.9,98.1
2022-06-10,35481,兆利一,等價,109.8,0.8,109.75,109.8,109.75,2,2,219550,109.77,109.8,120.75,98.85
2022-06-13,35481,兆利一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.77,109.4,120.3,98.5
2022-06-14,35481,兆利一,等價,108.7,-0.7,107.2,108.7,107.2,2,4,430300,107.57,108.7,119.55,97.85
2022-06-15,35481,兆利一,等價,108.0,-0.7,109.5,109.55,108.0,4,11,1197050,108.82,108.0,118.8,97.2
2022-06-16,35481,兆利一,等價,107.0,-1.0,108.0,108.0,107.0,3,5,538000,107.6,107.0,117.7,96.3
2022-06-17,35481,兆利一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.6,107.0,117.7,96.3
2022-06-20,35481,兆利一,等價,106.95,-0.05,106.9,106.95,106.9,2,16,1710450,106.9,106.95,117.6,96.3
2022-06-21,35481,兆利一,等價,106.95,0.0,106.95,106.95,106.95,1,15,1604250,106.95,106.95,117.6,96.3
2022-06-22,35481,兆利一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.95,106.95,117.6,96.3
2022-06-23,35481,兆利一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.95,106.95,117.6,96.3
2022-06-24,35481,兆利一,等價,106.9,-0.05,106.9,106.9,106.9,1,4,427600,106.9,106.9,117.55,96.25
2022-06-27,35481,兆利一,等價,107.0,0.1,106.85,107.0,106.85,4,7,748700,106.95,107.0,117.7,96.3
