date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,84291,金麗一,等價,95.0,0.0,95.0,95.0,95.0,6,14,1330000,95.0,95.0,101.65,88.35
2015-01-06,84291,金麗一,等價,95.05,0.05,95.0,95.05,95.0,4,7,665150,95.02,95.05,101.7,88.4
2015-01-07,84291,金麗一,等價,95.65,0.6,95.2,95.65,95.2,2,5,476450,95.29,95.65,102.3,89.0
2015-01-08,84291,金麗一,等價,95.85,0.2,95.85,95.85,95.85,9,11,1054350,95.85,95.85,102.55,89.15
2015-01-09,84291,金麗一,等價,96.0,0.15,95.85,96.0,95.85,12,36,3455400,95.98,96.0,102.7,89.3
2015-01-12,84291,金麗一,等價,96.4,0.4,96.5,96.5,96.4,5,8,771700,96.46,96.4,103.1,89.7
2015-01-13,84291,金麗一,等價,96.8,0.4,96.4,96.8,96.4,10,26,2509600,97.48,96.8,103.55,90.05
2015-01-14,84291,金麗一,等價,96.6,-0.2,96.6,96.6,96.6,1,1,96600,96.6,96.6,103.35,89.85
2015-01-15,84291,金麗一,等價,96.65,0.05,96.65,96.65,96.65,4,5,483250,96.65,96.65,103.4,89.9
2015-01-16,84291,金麗一,等價,96.8,0.15,96.8,96.8,96.8,18,28,2710400,96.8,96.8,103.55,90.05
2015-01-19,84291,金麗一,等價,96.8,0.0,96.8,96.9,96.8,36,79,7647800,96.8,96.8,103.55,90.05
2015-01-20,84291,金麗一,等價,96.8,0.0,96.8,96.8,96.75,6,9,871050,96.78,96.8,103.55,90.05
2015-01-21,84291,金麗一,等價,96.8,0.0,96.6,96.8,96.6,16,30,2903600,96.78,96.8,103.55,90.05
2015-01-22,84291,金麗一,等價,96.7,-0.1,96.15,96.7,96.05,24,62,5971400,96.31,96.7,103.45,89.95
2015-01-23,84291,金麗一,等價,96.7,0.0,96.7,96.7,96.7,6,18,1740600,96.7,96.7,103.45,89.95
2015-01-26,84291,金麗一,等價,96.7,0.0,96.7,96.7,96.7,1,2,193400,96.7,96.7,103.45,89.95
2015-01-27,84291,金麗一,等價,96.6,-0.1,96.7,96.7,96.6,2,25,2417400,96.69,96.6,103.35,89.85
2015-01-28,84291,金麗一,等價,96.6,0.0,96.6,96.6,96.6,2,4,386400,96.6,96.6,103.35,89.85
2015-01-29,84291,金麗一,等價,96.6,0.0,96.6,96.6,96.6,1,24,2318400,96.6,96.6,103.35,89.85
2015-01-30,84291,金麗一,等價,96.6,0.0,96.6,96.6,96.6,3,12,1159200,96.6,96.6,103.35,89.85
2015-02-02,84291,金麗一,等價,96.6,0.0,96.6,96.6,96.6,3,22,2125200,96.6,96.6,103.35,89.85
2015-02-03,84291,金麗一,等價,97.4,0.8,96.6,97.4,96.6,8,9,874200,97.13,97.4,104.2,90.6
2015-02-04,84291,金麗一,等價,97.4,0.0,97.4,97.4,97.4,1,17,1655800,97.4,97.4,104.2,90.6
2015-02-05,84291,金麗一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,97.4,97.4,104.2,90.6
2015-02-06,84291,金麗一,等價,97.3,-0.1,97.3,97.3,97.0,4,92,8935400,97.12,97.3,104.1,90.5
2015-02-09,84291,金麗一,等價,97.2,-0.1,97.2,97.2,97.2,1,2,194400,97.2,97.2,104.0,90.4
2015-02-10,84291,金麗一,等價,96.9,-0.3,97.0,97.0,96.65,6,164,15861300,96.71,96.9,103.65,90.15
2015-02-11,84291,金麗一,等價,97.0,0.1,97.0,97.0,97.0,2,11,1067000,97.0,97.0,103.75,90.25
2015-02-12,84291,金麗一,等價,96.0,-1.0,96.6,96.6,96.0,51,189,18201100,96.3,96.0,102.7,89.3
2015-02-13,84291,金麗一,等價,96.1,0.1,96.0,96.2,96.0,11,20,1923100,96.15,96.1,102.8,89.4
2015-02-16,84291,金麗一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,96.15,96.1,102.8,89.4
2015-02-17,84291,金麗一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,96.15,96.1,102.8,89.4
2015-02-24,84291,金麗一,等價,96.3,0.2,96.2,96.3,96.2,5,10,962700,96.27,96.3,103.0,89.6
2015-02-25,84291,金麗一,等價,96.3,0.0,96.2,96.3,96.2,16,64,6157300,96.2,96.3,103.0,89.6
2015-02-26,84291,金麗一,等價,96.4,0.1,96.25,96.4,96.25,3,31,2984650,96.27,96.4,103.1,89.7
2015-03-02,84291,金麗一,等價,96.3,-0.1,96.4,96.4,96.3,2,2,192700,96.35,96.3,103.0,89.6
2015-03-03,84291,金麗一,等價,96.3,0.0,96.3,96.3,96.3,8,10,963000,96.3,96.3,103.0,89.6
2015-03-04,84291,金麗一,等價,96.3,0.0,96.3,96.4,96.3,10,41,3951300,96.37,96.3,103.0,89.6
2015-03-05,84291,金麗一,等價,96.3,0.0,96.3,96.4,96.3,21,40,3852500,96.31,96.3,103.0,89.6
2015-03-06,84291,金麗一,等價,96.3,0.0,96.3,96.3,96.3,10,30,2889000,96.3,96.3,103.0,89.6
2015-03-09,84291,金麗一,等價,96.3,0.0,96.3,96.4,96.3,12,24,2312350,96.34,96.3,103.0,89.6
2015-03-10,84291,金麗一,等價,95.85,-0.45,96.3,96.3,95.5,70,117,11237750,96.04,95.85,102.55,89.15
2015-03-11,84291,金麗一,等價,96.1,0.25,95.85,96.1,95.85,30,62,5948000,95.93,96.1,102.8,89.4
2015-03-12,84291,金麗一,等價,96.15,0.05,96.1,96.15,96.05,35,62,5957750,96.09,96.15,102.85,89.45
2015-03-13,84291,金麗一,等價,96.0,-0.15,96.15,96.15,96.0,33,90,8645300,96.05,96.0,102.7,89.3
2015-03-16,84291,金麗一,等價,96.1,0.1,96.0,96.15,96.0,19,29,2785650,96.05,96.1,102.8,89.4
2015-03-17,84291,金麗一,等價,96.1,0.0,96.1,96.1,96.0,12,37,3555300,96.08,96.1,102.8,89.4
2015-03-18,84291,金麗一,等價,96.1,0.0,96.1,96.1,96.0,24,54,5186450,96.04,96.1,102.8,89.4
2015-03-19,84291,金麗一,等價,96.15,0.05,96.1,96.15,96.1,47,70,6727050,96.1,96.15,102.85,89.45
2015-03-20,84291,金麗一,等價,96.0,-0.15,96.15,96.15,96.0,43,120,11527150,96.05,96.0,102.7,89.3
2015-03-23,84291,金麗一,等價,96.1,0.1,96.0,96.1,96.0,21,30,2881600,96.05,96.1,102.8,89.4
2015-03-24,84291,金麗一,等價,96.05,-0.05,96.1,96.1,96.05,16,29,2786550,96.08,96.05,102.75,89.35
2015-03-25,84291,金麗一,等價,96.05,0.0,96.1,96.1,96.05,14,16,1537450,96.09,96.05,102.75,89.35
2015-03-26,84291,金麗一,等價,95.9,-0.15,96.05,96.9,95.9,63,208,19995950,96.13,95.9,102.6,89.2
2015-03-27,84291,金麗一,等價,96.05,0.15,96.0,96.1,96.0,11,15,1441250,96.08,96.05,102.75,89.35
2015-03-30,84291,金麗一,等價,96.1,0.05,96.1,96.2,96.1,18,29,2788100,96.14,96.1,102.8,89.4
2015-03-31,84291,金麗一,等價,96.1,0.0,96.1,96.6,96.1,15,21,2021050,96.24,96.1,102.8,89.4
2015-04-01,84291,金麗一,等價,96.15,0.05,96.4,96.4,96.15,4,4,385250,96.31,96.15,102.85,89.45
2015-04-02,84291,金麗一,等價,96.3,0.15,96.15,96.3,96.15,17,27,2599100,96.26,96.3,103.0,89.6
2015-04-07,84291,金麗一,等價,96.5,0.2,96.7,96.7,96.5,10,23,2221500,96.58,96.5,103.25,89.75
2015-04-08,84291,金麗一,等價,96.6,0.1,96.7,96.7,96.6,11,20,1933400,96.67,96.6,103.35,89.85
2015-04-09,84291,金麗一,等價,96.6,0.0,96.7,96.7,96.6,11,24,2319600,96.65,96.6,103.35,89.85
2015-04-10,84291,金麗一,等價,96.6,0.0,96.6,96.7,96.6,12,29,2801700,96.61,96.6,103.35,89.85
2015-04-13,84291,金麗一,等價,96.6,0.0,96.6,96.6,96.6,11,16,1545600,96.6,96.6,103.35,89.85
