date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2026-01-08,32608,威剛八,等價,110.0,10.0,110.0,110.0,110.0,3,3,330000,110.0,110.0,121.0,99.0
2026-01-09,32608,威剛八,等價,121.0,11.0,121.0,121.0,121.0,6,54,6534000,121.0,121.0,133.1,108.9
2026-01-12,32608,威剛八,等價,133.1,12.1,132.8,133.1,131.7,415,2193,291709950,133.01,133.1,146.4,119.8
2026-01-13,32608,威剛八,等價,133.1,0.0,134.95,134.95,132.0,189,998,132957800,133.22,133.1,146.4,119.8
2026-01-14,32608,威剛八,等價,133.25,0.15,133.1,133.7,133.1,135,465,61984600,133.3,133.25,146.55,119.95
2026-01-15,32608,威剛八,等價,134.0,0.75,138.0,139.0,133.95,831,11334,1555853650,137.27,134.0,147.4,120.6
2026-01-16,32608,威剛八,等價,140.0,6.0,136.0,141.0,135.75,526,4764,651403850,136.73,140.0,154.0,126.0
2026-01-19,32608,威剛八,等價,152.0,12.0,145.0,153.0,145.0,235,499,73670150,147.63,152.0,167.0,136.8
2026-01-20,32608,威剛八,等價,150.0,-2.0,140.15,150.0,140.1,138,269,39680850,147.51,150.0,165.0,135.0
2026-01-21,32608,威剛八,等價,146.5,-3.5,148.85,152.0,143.0,165,389,57565950,147.98,146.5,161.0,131.85
2026-01-22,32608,威剛八,等價,153.0,6.5,151.0,155.0,151.0,120,249,38008000,152.64,153.0,168.0,137.7
2026-01-23,32608,威剛八,等價,153.0,0.0,152.0,158.0,145.0,141,307,46726300,152.2,153.0,168.0,137.7
2026-01-26,32608,威剛八,等價,165.0,12.0,154.0,168.0,154.0,282,1090,178889000,164.11,165.0,181.0,148.5
2026-01-27,32608,威剛八,等價,165.0,0.0,166.0,166.0,161.0,226,654,107375000,164.18,165.0,181.0,148.5
2026-01-28,32608,威剛八,等價,165.0,0.0,166.0,173.0,162.0,231,887,148683000,167.62,165.0,181.0,148.5
2026-01-29,32608,威剛八,等價,167.0,2.0,171.0,171.0,163.0,272,1085,180933000,166.75,167.0,183.0,151.0
2026-01-30,32608,威剛八,等價,169.0,2.0,167.0,170.0,163.0,170,688,115321000,167.61,169.0,185.0,153.0
2026-02-02,32608,威剛八,等價,163.0,-6.0,167.0,167.0,159.0,145,433,70310000,162.37,163.0,179.0,146.7
2026-02-03,32608,威剛八,等價,154.0,-9.0,166.0,167.0,150.0,236,787,125972000,160.06,154.0,169.0,138.6
2026-02-04,32608,威剛八,等價,156.0,2.0,151.0,157.0,151.0,125,561,86908000,154.91,156.0,171.0,140.4
2026-02-05,32608,威剛八,等價,159.0,3.0,152.0,161.0,151.0,165,440,69643000,158.27,159.0,174.0,143.1
2026-02-06,32608,威剛八,等價,150.0,-9.0,155.0,155.0,147.0,222,653,98081150,150.2,150.0,165.0,135.0
2026-02-09,32608,威剛八,等價,151.0,1.0,153.0,156.0,147.0,76,170,25691350,151.12,151.0,166.0,135.9
2026-02-10,32608,威剛八,等價,150.0,-1.0,149.5,151.0,145.6,74,173,25608650,148.02,150.0,165.0,135.0
2026-02-11,32608,威剛八,等價,149.0,-1.0,149.0,149.9,148.05,57,184,27404450,148.93,149.0,163.0,134.1
2026-02-12,32608,威剛八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,148.93,149.0,163.0,134.1
2026-02-13,32608,威剛八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,148.93,149.0,163.0,134.1
2026-02-23,32608,威剛八,等價,149.5,0.5,150.0,153.0,149.0,89,239,35923200,150.3,149.5,164.0,134.55
2026-02-24,32608,威剛八,等價,151.0,1.5,148.6,151.0,147.0,87,274,41088300,149.95,151.0,166.0,135.9
2026-02-25,32608,威剛八,等價,148.2,-2.8,152.0,152.0,146.0,60,146,21559850,147.67,148.2,163.0,133.4
2026-02-26,32608,威剛八,等價,144.2,-4.0,145.5,146.0,144.0,62,210,30331350,144.43,144.2,158.0,129.8
