date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2019-12-03,66161,特昇一KY,等價,99.5,-1.5,100.65,100.65,98.05,59,221,21936500,99.26,99.5,109.45,89.55
2019-12-04,66161,特昇一KY,等價,99.5,0.0,99.5,99.5,99.4,7,83,8255500,99.46,99.5,109.45,89.55
2019-12-05,66161,特昇一KY,等價,99.4,-0.1,99.5,99.5,99.1,7,90,8936900,99.29,99.4,109.3,89.5
2019-12-06,66161,特昇一KY,等價,99.4,0.0,99.3,99.4,99.3,3,33,3277200,99.3,99.4,109.3,89.5
2019-12-09,66161,特昇一KY,等價,99.5,0.1,99.3,99.5,99.3,7,54,5365000,99.35,99.5,109.45,89.55
2019-12-10,66161,特昇一KY,等價,100.15,0.65,99.6,100.15,99.5,24,320,31899600,99.68,100.15,110.15,90.15
2019-12-11,66161,特昇一KY,等價,100.6,0.45,100.15,100.6,100.15,34,501,50318450,100.43,100.6,110.65,90.55
2019-12-12,66161,特昇一KY,等價,101.0,0.4,100.7,101.0,100.7,7,36,3631600,100.72,101.0,111.1,90.9
2019-12-13,66161,特昇一KY,等價,101.0,0.0,101.0,101.0,100.95,3,32,3230500,100.95,101.0,111.1,90.9
2019-12-16,66161,特昇一KY,等價,101.0,0.0,101.0,101.0,101.0,5,9,909000,101.0,101.0,111.1,90.9
2019-12-17,66161,特昇一KY,等價,100.85,-0.15,100.85,100.85,100.85,1,2,201700,100.85,100.85,110.9,90.8
2019-12-18,66161,特昇一KY,等價,101.5,0.65,101.0,101.5,101.0,5,27,2737250,101.37,101.5,111.65,91.35
2019-12-19,66161,特昇一KY,等價,101.6,0.1,101.6,101.65,101.0,11,52,5281350,101.56,101.6,111.75,91.45
2019-12-20,66161,特昇一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.56,101.55,111.7,91.4
2019-12-23,66161,特昇一KY,等價,100.6,-0.95,101.0,101.0,100.6,3,4,402850,100.71,100.6,110.65,90.55
