date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2019-10-31,30163,嘉晶三,等價,111.1,10.1,111.1,111.1,111.1,56,164,18220400,111.1,111.1,122.2,100.0
2019-11-01,30163,嘉晶三,等價,114.65,3.55,113.05,116.5,113.05,576,2275,260539450,114.52,114.65,126.1,103.2
2019-11-04,30163,嘉晶三,等價,114.3,-0.35,114.8,115.0,113.8,74,305,34848400,114.25,114.3,125.7,102.9
2019-11-05,30163,嘉晶三,等價,114.65,0.35,114.2,115.6,114.2,79,181,20827250,115.06,114.65,126.1,103.2
2019-11-06,30163,嘉晶三,等價,114.9,0.25,114.7,115.0,114.5,23,88,10096950,114.73,114.9,126.35,103.45
2019-11-07,30163,嘉晶三,等價,113.7,-1.2,114.9,115.0,113.5,209,1081,123398550,114.28,113.7,125.05,102.35
2019-11-08,30163,嘉晶三,等價,113.75,0.05,113.7,114.0,113.55,46,415,47205300,113.74,113.75,125.1,102.4
2019-11-11,30163,嘉晶三,等價,110.6,-3.15,113.75,113.75,110.0,39,245,27316900,111.49,110.6,121.65,99.55
2019-11-12,30163,嘉晶三,等價,110.5,-0.1,110.6,111.0,106.1,98,164,17938650,109.38,110.5,121.55,99.45
2019-11-13,30163,嘉晶三,等價,108.4,-2.1,109.8,109.95,107.6,38,247,26813350,108.68,108.4,119.2,97.6
2019-11-14,30163,嘉晶三,等價,109.0,0.6,108.3,109.0,108.05,43,150,16266550,108.4,109.0,119.9,98.1
2019-11-15,30163,嘉晶三,等價,109.55,0.55,109.0,110.0,109.0,42,220,24057500,109.35,109.55,120.5,98.6
2019-11-18,30163,嘉晶三,等價,108.85,-0.7,108.8,109.0,108.8,10,51,5556950,108.87,108.85,119.7,98.0
2019-11-19,30163,嘉晶三,等價,108.35,-0.5,108.9,108.9,108.35,9,24,2607700,108.65,108.35,119.15,97.55
2019-11-20,30163,嘉晶三,等價,108.3,-0.05,108.35,108.5,108.3,26,54,5853800,108.4,108.3,119.1,97.5
2019-11-21,30163,嘉晶三,等價,108.0,-0.3,108.3,108.3,108.0,4,11,1189800,108.16,108.0,118.8,97.2
2019-11-22,30163,嘉晶三,等價,107.8,-0.2,108.1,108.1,107.8,6,18,1942800,107.93,107.8,118.55,97.05
2019-11-25,30163,嘉晶三,等價,108.0,0.2,107.7,108.0,107.7,4,11,1186500,107.86,108.0,118.8,97.2
2019-11-26,30163,嘉晶三,等價,108.1,0.1,108.0,108.1,108.0,7,13,1404300,108.02,108.1,118.9,97.3
2019-11-27,30163,嘉晶三,等價,107.9,-0.2,108.1,108.1,107.9,7,31,3349500,108.04,107.9,118.65,97.15
2019-11-28,30163,嘉晶三,等價,108.0,0.1,108.0,108.0,107.9,4,6,647800,107.96,108.0,118.8,97.2
2019-11-29,30163,嘉晶三,等價,107.8,-0.2,108.0,108.0,107.8,3,17,1834600,107.91,107.8,118.55,97.05
2019-12-02,30163,嘉晶三,等價,107.3,-0.5,107.7,107.7,107.3,12,46,4947200,107.54,107.3,118.0,96.6
2019-12-03,30163,嘉晶三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.54,107.3,118.0,96.6
2019-12-04,30163,嘉晶三,等價,108.9,1.6,107.5,108.9,107.5,8,84,9085000,108.15,108.9,119.75,98.05
2019-12-05,30163,嘉晶三,等價,109.5,0.6,108.9,109.5,108.9,11,50,5458500,109.17,109.5,120.45,98.55
2019-12-06,30163,嘉晶三,等價,109.5,0.0,109.5,109.5,109.5,2,18,1971000,109.5,109.5,120.45,98.55
2019-12-09,30163,嘉晶三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.5,109.5,120.45,98.55
2019-12-10,30163,嘉晶三,等價,109.2,-0.3,109.05,109.2,109.0,15,16,1745100,109.06,109.2,120.1,98.3
2019-12-11,30163,嘉晶三,等價,109.0,-0.2,109.05,109.05,109.0,4,4,436150,109.03,109.0,119.9,98.1
2019-12-12,30163,嘉晶三,等價,109.5,0.5,109.5,109.5,109.5,1,1,109500,109.5,109.5,120.45,98.55
2019-12-13,30163,嘉晶三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.5,109.5,120.45,98.55
2019-12-16,30163,嘉晶三,等價,109.5,0.0,109.5,109.5,108.5,11,34,3713000,109.2,109.5,120.45,98.55
2019-12-17,30163,嘉晶三,等價,109.5,0.0,109.0,109.5,109.0,7,31,3386800,109.25,109.5,120.45,98.55
2019-12-18,30163,嘉晶三,等價,109.8,0.3,109.8,109.8,109.8,1,1,109800,109.8,109.8,120.75,98.85
2019-12-19,30163,嘉晶三,等價,110.5,0.7,109.7,110.5,109.7,7,30,3299100,109.97,110.5,121.55,99.45
2019-12-20,30163,嘉晶三,等價,110.0,-0.5,110.0,110.0,110.0,10,28,3080000,110.0,110.0,121.0,99.0
2019-12-23,30163,嘉晶三,等價,109.8,-0.2,110.0,110.0,109.8,3,15,1649000,109.93,109.8,120.75,98.85
2019-12-24,30163,嘉晶三,等價,110.0,0.2,110.0,110.0,110.0,1,1,110000,110.0,110.0,121.0,99.0
2019-12-25,30163,嘉晶三,等價,109.5,-0.5,110.0,110.0,109.5,3,6,659000,109.83,109.5,120.45,98.55
2019-12-26,30163,嘉晶三,等價,110.0,0.5,109.5,110.0,109.1,4,23,2522300,109.66,110.0,121.0,99.0
2019-12-27,30163,嘉晶三,等價,111.1,1.1,110.4,112.0,110.4,16,70,7804200,111.48,111.1,122.2,100.0
2019-12-30,30163,嘉晶三,等價,111.2,0.1,111.0,111.2,111.0,3,20,2222000,111.1,111.2,122.3,100.1
2019-12-31,30163,嘉晶三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.1,111.0,122.1,99.9
2020-01-02,30163,嘉晶三,等價,111.0,0.0,111.0,111.0,111.0,2,2,222000,111.0,111.0,122.1,99.9
2020-01-03,30163,嘉晶三,等價,110.5,-0.5,111.0,111.0,110.5,11,42,4648550,110.67,110.5,121.55,99.45
2020-01-06,30163,嘉晶三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.67,110.5,121.55,99.45
2020-01-07,30163,嘉晶三,等價,109.6,-0.9,109.6,109.6,109.5,4,11,1205200,109.56,109.6,120.55,98.65
2020-01-08,30163,嘉晶三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.56,109.6,120.55,98.65
2020-01-09,30163,嘉晶三,等價,109.5,-0.1,109.5,109.5,109.5,6,40,4380000,109.5,109.5,120.45,98.55
2020-01-10,30163,嘉晶三,等價,109.0,-0.5,109.0,109.1,109.0,5,44,4797400,109.03,109.0,119.9,98.1
2020-01-13,30163,嘉晶三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.03,109.0,119.9,98.1
2020-01-14,30163,嘉晶三,等價,110.0,1.0,109.0,110.0,109.0,4,9,989000,109.88,110.0,121.0,99.0
2020-01-15,30163,嘉晶三,等價,110.0,0.0,110.0,110.0,110.0,1,5,550000,110.0,110.0,121.0,99.0
2020-01-16,30163,嘉晶三,等價,110.5,0.5,110.5,110.5,110.5,1,1,110500,110.5,110.5,121.55,99.45
2020-01-17,30163,嘉晶三,等價,110.0,-0.5,110.0,110.0,110.0,2,6,660000,110.0,110.0,121.0,99.0
2020-01-20,30163,嘉晶三,等價,109.6,-0.4,109.3,109.6,109.3,4,12,1314900,109.57,109.6,120.55,98.65
2020-01-21,30163,嘉晶三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.57,109.6,120.55,98.65
2020-01-22,30163,嘉晶三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.57,109.6,120.55,98.65
2020-01-30,30163,嘉晶三,等價,106.5,-3.1,106.5,106.5,106.5,1,1,106500,106.5,106.5,117.15,95.85
2020-01-31,30163,嘉晶三,等價,107.0,0.5,107.0,107.0,107.0,2,15,1605000,107.0,107.0,117.7,96.3
2020-02-03,30163,嘉晶三,等價,109.0,2.0,109.0,109.0,109.0,1,10,1090000,109.0,109.0,119.9,98.1
2020-02-04,30163,嘉晶三,等價,106.3,-2.7,106.5,106.5,106.3,2,11,1169500,106.31,106.3,116.9,95.7
2020-02-05,30163,嘉晶三,等價,106.5,0.2,106.3,106.5,106.3,15,74,7875900,106.43,106.5,117.15,95.85
2020-02-06,30163,嘉晶三,等價,107.0,0.5,107.0,107.0,107.0,4,25,2675000,107.0,107.0,117.7,96.3
2020-02-07,30163,嘉晶三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.0,107.0,117.7,96.3
2020-02-10,30163,嘉晶三,等價,106.5,-0.5,106.5,106.5,106.5,2,3,319500,106.5,106.5,117.15,95.85
2020-02-11,30163,嘉晶三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.5,106.5,117.15,95.85
2020-02-12,30163,嘉晶三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.5,106.4,117.0,95.8
2020-02-13,30163,嘉晶三,等價,106.2,-0.2,106.2,106.2,106.2,1,1,106200,106.2,106.2,116.8,95.6
2020-02-14,30163,嘉晶三,等價,108.0,1.8,107.5,108.0,107.5,5,50,5385000,107.7,108.0,118.8,97.2
2020-02-17,30163,嘉晶三,等價,109.35,1.35,108.0,110.0,108.0,11,59,6441350,109.17,109.35,120.25,98.45
2020-02-18,30163,嘉晶三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.17,109.35,120.25,98.45
2020-02-19,30163,嘉晶三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.17,109.35,120.25,98.45
2020-02-20,30163,嘉晶三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.17,109.35,120.25,98.45
2020-02-21,30163,嘉晶三,等價,110.0,0.65,110.0,110.0,110.0,1,15,1650000,110.0,110.0,121.0,99.0
2020-02-24,30163,嘉晶三,等價,110.0,0.0,110.0,111.0,110.0,7,18,1990000,110.55,110.0,121.0,99.0
2020-02-25,30163,嘉晶三,等價,110.0,0.0,110.0,110.0,110.0,6,23,2530000,110.0,110.0,121.0,99.0
2020-02-26,30163,嘉晶三,等價,110.5,0.5,110.5,110.5,110.5,5,18,1989000,110.5,110.5,121.55,99.45
2020-02-27,30163,嘉晶三,等價,108.2,-2.3,110.0,110.0,108.2,10,77,8364950,108.63,108.2,119.0,97.4
2020-03-02,30163,嘉晶三,等價,111.4,3.2,107.1,112.0,107.1,39,171,18979750,110.99,111.4,122.5,100.3
2020-03-03,30163,嘉晶三,等價,112.0,0.6,112.3,113.2,112.0,29,139,15633500,112.47,112.0,123.2,100.8
2020-03-04,30163,嘉晶三,等價,113.5,1.5,112.5,113.5,111.95,20,109,12297200,112.81,113.5,124.85,102.15
2020-03-05,30163,嘉晶三,等價,113.4,-0.1,113.9,114.0,113.0,9,61,6939900,113.76,113.4,124.7,102.1
2020-03-06,30163,嘉晶三,等價,112.0,-1.4,112.2,112.5,112.0,11,48,5382900,112.14,112.0,123.2,100.8
2020-03-09,30163,嘉晶三,等價,109.0,-3.0,109.0,109.0,109.0,2,5,545000,109.0,109.0,119.9,98.1
2020-03-10,30163,嘉晶三,等價,113.9,4.9,109.8,113.9,109.8,30,178,20136700,113.12,113.9,125.25,102.55
2020-03-11,30163,嘉晶三,等價,114.0,0.1,113.0,114.95,112.6,18,61,6941350,113.79,114.0,125.4,102.6
2020-03-12,30163,嘉晶三,等價,110.9,-3.1,110.0,110.9,108.6,10,62,6798900,109.65,110.9,121.95,99.85
2020-03-13,30163,嘉晶三,等價,111.15,0.25,106.6,111.15,106.5,17,161,17302150,107.46,111.15,122.25,100.05
2020-03-16,30163,嘉晶三,等價,110.8,-0.35,109.0,110.8,108.0,9,52,5633100,108.32,110.8,121.85,99.75
2020-03-17,30163,嘉晶三,等價,110.0,-0.8,110.8,110.8,108.55,20,78,8578800,109.98,110.0,121.0,99.0
2020-03-18,30163,嘉晶三,等價,109.0,-1.0,110.0,111.0,108.8,24,153,16821650,109.94,109.0,119.9,98.1
2020-03-19,30163,嘉晶三,等價,105.6,-3.4,106.0,106.0,105.5,16,133,14058350,105.7,105.6,116.15,95.05
2020-03-20,30163,嘉晶三,等價,109.0,3.4,107.6,109.8,107.6,3,12,1307400,108.95,109.0,119.9,98.1
2020-03-23,30163,嘉晶三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.95,109.25,120.15,98.35
2020-03-24,30163,嘉晶三,等價,108.9,-0.35,108.9,108.9,108.9,1,1,108900,108.9,108.9,119.75,98.05
2020-03-25,30163,嘉晶三,等價,108.9,0.0,107.0,108.9,106.0,3,21,2238900,106.61,108.9,119.75,98.05
2020-03-26,30163,嘉晶三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.61,108.75,119.6,97.9
2020-03-27,30163,嘉晶三,等價,107.5,-1.25,107.5,107.5,107.5,2,10,1075000,107.5,107.5,118.25,96.75
2020-03-30,30163,嘉晶三,等價,109.0,1.5,107.8,109.0,107.8,3,11,1187000,107.9,109.0,119.9,98.1
2020-03-31,30163,嘉晶三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.9,108.75,119.6,97.9
2020-04-01,30163,嘉晶三,等價,108.9,0.15,108.9,108.9,108.0,3,3,325800,108.6,108.9,119.75,98.05
2020-04-06,30163,嘉晶三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.6,108.9,119.75,98.05
2020-04-07,30163,嘉晶三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.6,108.5,119.35,97.65
2020-04-08,30163,嘉晶三,等價,109.3,0.8,110.0,110.0,108.9,10,22,2412000,109.63,109.3,120.2,98.4
2020-04-09,30163,嘉晶三,等價,108.9,-0.4,109.0,109.0,108.0,8,41,4448900,108.5,108.9,119.75,98.05
2020-04-10,30163,嘉晶三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.5,108.8,119.65,97.95
2020-04-13,30163,嘉晶三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.5,108.8,119.65,97.95
2020-04-14,30163,嘉晶三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.5,108.75,119.6,97.9
