date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-06-30,80424,金電四,等價,107.4,7.4,104.8,107.5,104.8,75,400,42547350,106.36,107.4,118.1,96.7
2015-07-01,80424,金電四,等價,110.0,2.6,107.0,110.0,107.0,19,115,12455250,108.3,110.0,121.0,99.0
2015-07-02,80424,金電四,等價,109.5,-0.5,109.5,109.5,109.5,1,10,1095000,109.5,109.5,120.45,98.55
2015-07-03,80424,金電四,等價,108.5,-1.0,107.7,108.5,107.7,3,16,1728700,108.04,108.5,119.35,97.65
2015-07-06,80424,金電四,等價,109.4,0.9,109.5,109.5,108.0,8,31,3369400,108.69,109.4,120.3,98.5
2015-07-07,80424,金電四,等價,109.0,-0.4,109.5,109.5,108.5,3,8,874000,109.25,109.0,119.9,98.1
2015-07-08,80424,金電四,等價,108.5,-0.5,108.5,108.5,107.6,6,27,2913000,107.88,108.5,119.35,97.65
2015-07-09,80424,金電四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.88,108.25,119.05,97.45
2015-07-13,80424,金電四,等價,108.25,0.0,107.0,108.25,107.0,6,18,1942100,107.89,108.25,119.05,97.45
2015-07-14,80424,金電四,等價,108.0,-0.25,108.0,108.0,107.8,6,32,3454000,107.93,108.0,118.8,97.2
2015-07-15,80424,金電四,等價,108.4,0.4,108.0,108.4,108.0,5,15,1621600,108.1,108.4,119.2,97.6
2015-07-16,80424,金電四,等價,109.4,1.0,109.4,109.4,109.4,1,9,984600,109.4,109.4,120.3,98.5
2015-07-17,80424,金電四,等價,108.5,-0.9,108.5,109.0,108.5,5,26,2821500,108.51,108.5,119.35,97.65
2015-07-20,80424,金電四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.51,108.5,119.35,97.65
2015-07-21,80424,金電四,等價,108.1,-0.4,108.0,108.1,107.65,17,105,11333500,107.93,108.1,118.9,97.3
2015-07-22,80424,金電四,等價,108.0,-0.1,107.9,108.0,107.9,4,29,3130000,107.94,108.0,118.8,97.2
2015-07-23,80424,金電四,等價,108.0,0.0,107.7,108.0,107.15,10,95,10213300,107.61,108.0,118.8,97.2
2015-07-24,80424,金電四,等價,107.0,-1.0,107.05,107.05,107.0,23,254,27181050,107.12,107.0,117.7,96.3
2015-07-27,80424,金電四,等價,103.2,-3.8,107.0,107.0,103.2,7,99,10589200,107.06,103.2,113.5,92.9
2015-07-28,80424,金電四,等價,105.0,1.8,102.0,105.0,102.0,6,25,2585300,106.23,105.0,115.5,94.5
