date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,81101,華東一,等價,103.9,0.0,103.5,103.9,103.5,14,69,7152950,103.66,103.9,111.15,96.65
2015-01-06,81101,華東一,等價,103.5,-0.4,103.1,103.6,103.0,8,19,1959850,103.15,103.5,110.7,96.3
2015-01-07,81101,華東一,等價,103.4,-0.1,103.15,103.4,103.15,3,7,722550,103.22,103.4,110.6,96.2
2015-01-08,81101,華東一,等價,103.4,0.0,103.4,103.4,103.2,11,55,5682250,103.31,103.4,110.6,96.2
2015-01-09,81101,華東一,等價,103.4,0.0,103.4,103.4,103.4,4,23,2378200,103.4,103.4,110.6,96.2
2015-01-12,81101,華東一,等價,102.8,-0.6,103.3,103.3,102.5,11,43,4422700,102.85,102.8,109.95,95.65
2015-01-13,81101,華東一,等價,103.0,0.2,102.25,103.0,102.25,2,5,512000,102.4,103.0,110.2,95.8
2015-01-14,81101,華東一,等價,102.45,-0.55,101.65,102.9,99.8,6,18,1822650,101.25,102.45,109.6,95.3
2015-01-15,81101,華東一,等價,102.0,-0.45,102.25,102.25,102.0,5,13,1327750,102.13,102.0,109.1,94.9
2015-01-16,81101,華東一,等價,101.95,-0.05,101.5,101.95,101.5,3,21,2131950,101.52,101.95,109.05,94.85
2015-01-19,81101,華東一,等價,102.0,0.05,102.0,102.0,102.0,2,30,3060000,102.0,102.0,109.1,94.9
2015-01-20,81101,華東一,等價,101.95,-0.05,101.2,101.95,101.05,7,35,3551750,101.47,101.95,109.05,94.85
2015-01-21,81101,華東一,等價,101.05,-0.9,101.2,101.2,101.05,2,14,1416350,101.16,101.05,108.1,94.0
2015-01-22,81101,華東一,等價,101.15,0.1,101.05,101.15,101.0,7,23,2324000,101.04,101.15,108.2,94.1
2015-01-23,81101,華東一,等價,101.15,0.0,101.25,101.25,101.15,4,15,1517650,100.15,101.15,108.2,94.1
2015-01-26,81101,華東一,等價,101.9,0.75,101.95,101.95,101.9,3,10,1019250,101.92,101.9,109.0,94.8
2015-01-27,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.92,101.9,109.0,94.8
2015-01-28,81101,華東一,等價,101.8,-0.1,101.3,101.8,101.25,5,16,1620700,101.29,101.8,108.9,94.7
2015-01-29,81101,華東一,等價,101.25,-0.55,101.25,101.25,101.25,1,1,101250,101.25,101.25,108.3,94.2
2015-01-30,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.25,101.25,108.3,94.2
2015-02-02,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.25,101.25,108.3,94.2
2015-02-03,81101,華東一,等價,101.0,-0.25,101.25,101.25,101.0,3,13,1313750,101.05,101.0,108.05,93.95
2015-02-04,81101,華東一,等價,101.1,0.1,101.3,101.3,101.1,2,15,1518500,101.23,101.1,108.15,94.05
2015-02-05,81101,華東一,等價,101.2,0.1,101.2,101.2,101.2,4,30,3036000,101.2,101.2,108.25,94.15
2015-02-06,81101,華東一,等價,101.2,0.0,101.5,101.5,101.2,3,10,1013500,101.35,101.2,108.25,94.15
2015-02-09,81101,華東一,等價,100.8,-0.4,101.15,101.15,100.8,8,36,3634750,100.96,100.8,107.85,93.75
2015-02-10,81101,華東一,等價,100.5,-0.3,100.6,100.6,100.4,5,38,3817000,100.44,100.5,107.5,93.5
2015-02-11,81101,華東一,等價,101.0,0.5,101.0,101.0,101.0,1,2,202000,101.0,101.0,108.05,93.95
2015-02-12,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,101.0,108.05,93.95
2015-02-13,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,101.0,108.05,93.95
2015-02-16,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,101.0,108.05,93.95
2015-02-17,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,101.0,108.05,93.95
2015-02-24,81101,華東一,等價,101.0,0.0,101.45,101.45,101.0,6,15,1518850,101.25,101.0,108.05,93.95
2015-02-25,81101,華東一,等價,101.45,0.45,101.45,101.8,101.45,6,40,4062750,101.56,101.45,108.55,94.35
2015-02-26,81101,華東一,等價,100.8,-0.65,101.45,101.45,100.8,11,59,5957500,100.97,100.8,107.85,93.75
2015-03-02,81101,華東一,等價,100.8,0.0,100.8,100.8,100.8,1,10,1008000,100.8,100.8,107.85,93.75
2015-03-03,81101,華東一,等價,100.5,-0.3,100.8,100.8,100.5,4,30,3018250,100.6,100.5,107.5,93.5
2015-03-04,81101,華東一,等價,100.45,-0.05,100.5,100.5,100.0,11,51,5110950,100.21,100.45,107.45,93.45
2015-03-05,81101,華東一,等價,100.5,0.05,100.3,100.5,100.3,5,13,1304500,100.34,100.5,107.5,93.5
2015-03-06,81101,華東一,等價,100.5,0.0,100.7,100.8,100.35,4,20,2011600,100.58,100.5,107.5,93.5
2015-03-09,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.58,100.5,107.5,93.5
2015-03-10,81101,華東一,等價,100.15,-0.35,100.15,100.15,100.15,2,4,400600,100.15,100.15,107.15,93.15
2015-03-11,81101,華東一,等價,100.0,-0.15,100.1,100.1,100.0,2,6,600500,100.08,100.0,107.0,93.0
2015-03-12,81101,華東一,等價,100.1,0.1,100.0,100.1,100.0,7,41,4100500,100.01,100.1,107.1,93.1
2015-03-13,81101,華東一,等價,100.0,-0.1,99.7,100.0,99.65,4,16,1595000,99.68,100.0,107.0,93.0
2015-03-16,81101,華東一,等價,100.0,0.0,100.0,100.0,100.0,2,3,300000,100.0,100.0,107.0,93.0
2015-03-17,81101,華東一,等價,100.0,0.0,100.0,100.0,100.0,3,11,1100000,100.0,100.0,107.0,93.0
2015-03-18,81101,華東一,等價,100.0,0.0,99.5,100.0,99.5,6,27,2687500,99.53,100.0,107.0,93.0
2015-03-19,81101,華東一,等價,99.8,-0.2,99.8,99.8,99.8,1,1,99800,99.8,99.8,106.75,92.85
2015-03-20,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.8,99.8,106.75,92.85
2015-03-23,81101,華東一,等價,100.8,1.0,100.3,100.8,100.3,3,14,1407450,100.53,100.8,107.85,93.75
2015-03-24,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.53,100.8,107.85,93.75
2015-03-25,81101,華東一,等價,100.5,-0.3,101.0,101.0,100.5,11,33,3323200,100.7,100.5,107.5,93.5
2015-03-26,81101,華東一,等價,99.9,-0.6,100.05,100.05,99.9,6,36,3599500,99.98,99.9,106.85,92.95
2015-03-27,81101,華東一,等價,99.85,-0.05,99.9,99.9,99.55,16,95,9470900,99.69,99.85,106.8,92.9
2015-03-30,81101,華東一,等價,99.6,-0.25,99.6,99.6,99.6,2,13,1294800,99.6,99.6,106.55,92.65
2015-03-31,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.6,99.7,106.65,92.75
2015-04-01,81101,華東一,等價,99.6,-0.1,99.6,99.6,99.6,2,30,2988000,99.6,99.6,106.55,92.65
2015-04-02,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.6,100.0,107.0,93.0
2015-04-07,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.6,100.0,107.0,93.0
2015-04-08,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.6,100.0,107.0,93.0
2015-04-09,81101,華東一,等價,100.0,0.0,99.6,100.0,99.6,4,9,899200,99.91,100.0,107.0,93.0
2015-04-10,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.91,100.0,107.0,93.0
2015-04-13,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.91,100.0,107.0,93.0
2015-04-14,81101,華東一,等價,100.1,0.1,100.0,100.1,100.0,2,11,1101000,100.09,100.1,107.1,93.1
2015-04-15,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.09,100.0,107.0,93.0
2015-04-16,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.09,99.95,106.9,93.0
2015-04-17,81101,華東一,等價,99.8,-0.15,99.8,99.8,99.8,2,10,998000,99.8,99.8,106.75,92.85
2015-04-20,81101,華東一,等價,99.5,-0.3,99.5,99.5,99.4,5,24,2387700,99.48,99.5,106.45,92.55
2015-04-21,81101,華東一,等價,99.5,0.0,99.5,99.5,99.5,3,29,2885500,99.5,99.5,106.45,92.55
2015-04-22,81101,華東一,等價,99.5,0.0,99.5,99.5,99.5,1,10,995000,99.5,99.5,106.45,92.55
2015-04-23,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.5,99.5,106.45,92.55
2015-04-24,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.5,99.5,106.45,92.55
2015-04-27,81101,華東一,等價,99.15,-0.35,99.4,99.4,99.0,11,67,6645050,99.17,99.15,106.05,92.25
2015-04-28,81101,華東一,等價,98.8,-0.35,98.9,98.95,98.8,7,33,3262950,98.87,98.8,105.7,91.9
2015-04-29,81101,華東一,等價,97.85,-0.95,98.1,98.1,97.7,8,84,8225000,97.91,97.85,104.65,91.05
2015-04-30,81101,華東一,等價,98.0,0.15,98.0,98.0,98.0,2,6,588000,98.0,98.0,104.85,91.15
2015-05-04,81101,華東一,等價,97.95,-0.05,97.95,97.95,97.95,2,6,587700,97.95,97.95,104.8,91.1
2015-05-05,81101,華東一,等價,97.95,0.0,97.95,97.95,97.95,1,4,391800,97.95,97.95,104.8,91.1
2015-05-06,81101,華東一,等價,97.95,0.0,97.5,97.95,97.1,5,106,10335150,97.5,97.95,104.8,91.1
2015-05-07,81101,華東一,等價,97.95,0.0,97.9,97.95,97.9,2,101,9887950,97.9,97.95,104.8,91.1
2015-05-08,81101,華東一,等價,97.8,-0.15,97.4,97.8,97.4,2,101,9837800,97.4,97.8,104.6,91.0
2015-05-11,81101,華東一,等價,97.0,-0.8,97.0,97.0,97.0,1,10,970000,97.0,97.0,103.75,90.25
2015-05-12,81101,華東一,等價,97.35,0.35,97.0,97.35,97.0,2,20,1943500,97.17,97.35,104.15,90.55
2015-05-13,81101,華東一,等價,97.7,0.35,97.7,97.7,97.7,1,10,977000,97.7,97.7,104.5,90.9
2015-05-14,81101,華東一,等價,97.0,-0.7,97.05,97.05,97.0,3,16,1552300,97.01,97.0,103.75,90.25
2015-05-15,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,97.01,96.9,103.65,90.15
2015-05-18,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,97.01,96.6,103.35,89.85
2015-05-19,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,97.01,96.5,103.25,89.75
2015-05-20,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,97.01,96.5,103.25,89.75
2015-05-21,81101,華東一,等價,96.0,-0.5,96.0,96.0,96.0,2,5,480000,96.0,96.0,102.7,89.3
2015-05-22,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,96.0,96.0,102.7,89.3
2015-05-25,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,96.0,96.0,102.7,89.3
2015-05-26,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,96.0,96.35,103.05,89.65
2015-05-27,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,96.0,96.35,103.05,89.65
2015-05-28,81101,華東一,等價,96.1,-0.25,96.1,96.1,96.1,1,4,384400,96.1,96.1,102.8,89.4
2015-05-29,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,96.1,96.1,105.7,86.5
2015-06-01,81101,華東一,等價,96.0,-0.1,96.0,96.0,96.0,2,20,1920000,96.0,96.0,105.6,86.4
2015-06-02,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,96.0,96.0,105.6,86.4
2015-06-03,81101,華東一,等價,95.0,-1.0,95.5,95.5,95.0,6,50,4768000,95.36,95.0,104.5,85.5
2015-06-04,81101,華東一,等價,95.0,0.0,95.0,95.0,95.0,6,50,4750000,95.0,95.0,104.5,85.5
2015-06-05,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,95.0,95.0,104.5,85.5
2015-06-08,81101,華東一,等價,95.0,0.0,95.0,95.0,95.0,4,40,3800000,95.0,95.0,104.5,85.5
2015-06-09,81101,華東一,等價,94.5,-0.5,94.8,94.8,94.1,14,220,20736250,94.25,94.5,103.95,85.05
2015-06-10,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,94.25,94.5,103.95,85.05
2015-06-11,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,94.25,94.5,103.95,85.05
2015-06-12,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,94.25,94.6,104.05,85.15
2015-06-15,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,94.25,94.6,104.05,85.15
2015-06-16,81101,華東一,等價,94.5,-0.1,94.5,94.5,94.5,2,15,1417500,94.5,94.5,103.95,85.05
2015-06-17,81101,華東一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,94.5,94.5,103.95,85.05
