date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2019-03-04,61753,立敦三,等價,104.55,4.55,105.0,105.0,103.3,194,599,62575400,104.46,104.55,115.0,94.1
2019-03-05,61753,立敦三,等價,104.85,0.3,104.55,104.9,104.45,25,75,7847350,104.63,104.85,115.3,94.4
2019-03-06,61753,立敦三,等價,105.55,0.7,105.0,106.0,105.0,23,107,11297250,105.58,105.55,116.1,95.0
2019-03-07,61753,立敦三,等價,105.5,-0.05,105.55,105.55,105.1,30,102,10736850,105.26,105.5,116.05,94.95
2019-03-08,61753,立敦三,等價,104.5,-1.0,105.5,105.5,104.5,4,6,628000,104.66,104.5,114.95,94.05
2019-03-11,61753,立敦三,等價,104.7,0.2,104.5,105.0,104.5,59,568,59489150,104.65,104.7,115.15,94.25
2019-03-12,61753,立敦三,等價,104.8,0.1,104.7,105.0,104.7,11,68,7131100,104.86,104.8,115.25,94.35
2019-03-13,61753,立敦三,等價,104.7,-0.1,105.0,105.0,104.5,9,36,3769100,104.69,104.7,115.15,94.25
2019-03-14,61753,立敦三,等價,104.75,0.05,104.7,104.75,104.7,4,15,1571100,104.74,104.75,115.2,94.3
2019-03-15,61753,立敦三,等價,105.2,0.45,104.75,105.2,104.75,4,18,1890750,105.04,105.2,115.7,94.7
2019-03-18,61753,立敦三,等價,105.0,-0.2,105.0,105.2,105.0,28,107,11236400,105.01,105.0,115.5,94.5
2019-03-19,61753,立敦三,等價,105.0,0.0,105.0,105.0,105.0,27,70,7350000,105.0,105.0,115.5,94.5
2019-03-20,61753,立敦三,等價,104.9,-0.1,104.9,104.9,104.9,1,4,419600,104.9,104.9,115.35,94.45
2019-03-21,61753,立敦三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.9,104.9,115.35,94.45
2019-03-22,61753,立敦三,等價,105.4,0.5,104.6,107.6,104.6,12,47,4955800,105.44,105.4,115.9,94.9
2019-03-25,61753,立敦三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.44,105.4,115.9,94.9
2019-03-26,61753,立敦三,等價,105.0,-0.4,105.0,105.0,105.0,1,10,1050000,105.0,105.0,115.5,94.5
2019-03-27,61753,立敦三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.0,105.0,115.5,94.5
2019-03-28,61753,立敦三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.0,105.0,115.5,94.5
