date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2024-01-19,82101,勤誠一,等價,120.65,10.95,120.65,120.65,120.65,93,408,49225200,120.65,120.65,132.7,108.6
2024-01-22,82101,勤誠一,等價,123.0,2.35,122.55,125.1,121.4,517,3338,409905300,122.79,123.0,135.3,110.7
2024-01-23,82101,勤誠一,等價,122.1,-0.9,123.0,123.0,121.4,187,986,120284650,121.99,122.1,134.3,109.9
2024-01-24,82101,勤誠一,等價,123.0,0.9,122.0,123.4,121.5,130,951,116711350,122.72,123.0,135.3,110.7
2024-01-25,82101,勤誠一,等價,124.0,1.0,123.6,125.5,123.6,188,998,124216050,124.46,124.0,136.4,111.6
2024-01-26,82101,勤誠一,等價,122.4,-1.6,123.5,124.1,122.0,242,2955,363854950,122.98,122.4,134.6,110.2
2024-01-29,82101,勤誠一,等價,122.4,0.0,122.4,122.5,121.5,56,389,47520850,122.18,122.4,134.6,110.2
2024-01-30,82101,勤誠一,等價,124.0,1.6,123.5,124.5,123.0,63,512,63355650,123.6,124.0,136.4,111.6
2024-01-31,82101,勤誠一,等價,124.0,0.0,124.0,124.3,123.65,25,220,27287650,124.03,124.0,136.4,111.6
2024-02-01,82101,勤誠一,等價,122.2,-1.8,123.0,123.0,121.75,47,353,43107150,122.14,122.2,134.4,110.0
2024-02-02,82101,勤誠一,等價,123.6,1.4,123.0,123.7,123.0,97,779,96207100,123.5,123.6,135.95,111.25
2024-02-05,82101,勤誠一,等價,119.9,-3.7,123.1,123.1,118.5,197,1209,145148300,120.05,119.9,131.85,107.95
2024-02-06,82101,勤誠一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.05,119.9,131.85,107.95
2024-02-07,82101,勤誠一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.05,119.9,131.85,107.95
2024-02-15,82101,勤誠一,等價,118.0,-1.9,120.0,120.0,117.35,160,511,60309500,118.02,118.0,129.8,106.2
2024-02-16,82101,勤誠一,等價,118.0,0.0,118.5,119.5,117.5,99,361,42704150,118.29,118.0,129.8,106.2
2024-02-19,82101,勤誠一,等價,117.05,-0.95,118.5,118.5,117.0,101,289,33981350,117.58,117.05,128.75,105.35
2024-02-20,82101,勤誠一,等價,117.2,0.15,117.0,117.7,117.0,74,144,16865900,117.12,117.2,128.9,105.5
2024-02-21,82101,勤誠一,等價,117.5,0.3,117.2,117.95,117.2,66,187,22000650,117.65,117.5,129.25,105.75
2024-02-22,82101,勤誠一,等價,119.2,1.7,118.0,119.2,118.0,88,157,18625750,118.63,119.2,131.1,107.3
2024-02-23,82101,勤誠一,等價,118.9,-0.3,119.5,120.0,118.9,62,131,15636800,119.36,118.9,130.75,107.05
2024-02-26,82101,勤誠一,等價,117.8,-1.1,118.9,119.2,117.8,57,446,52924950,118.66,117.8,129.55,106.05
2024-02-27,82101,勤誠一,等價,117.6,-0.2,118.3,118.3,116.3,63,180,21070550,117.05,117.6,129.35,105.85
2024-02-29,82101,勤誠一,等價,117.6,0.0,117.0,117.75,115.0,82,245,28559650,116.57,117.6,129.35,105.85
2024-03-01,82101,勤誠一,等價,119.5,1.9,117.65,119.5,117.65,32,85,10099350,118.81,119.5,131.45,107.55
2024-03-04,82101,勤誠一,等價,119.0,-0.5,120.0,120.0,119.0,40,62,7414100,119.58,119.0,130.9,107.1
2024-03-05,82101,勤誠一,等價,123.0,4.0,119.9,123.35,119.75,126,284,34480100,121.6,123.0,135.3,110.7
2024-03-06,82101,勤誠一,等價,121.95,-1.05,122.5,123.0,121.55,43,77,9421350,122.35,121.95,134.1,109.8
2024-03-07,82101,勤誠一,等價,120.0,-1.95,123.0,123.2,119.75,55,139,16720900,120.29,120.0,132.0,108.0
2024-03-08,82101,勤誠一,等價,118.0,-2.0,119.0,119.0,117.0,30,87,10258300,117.91,118.0,129.8,106.2
2024-03-11,82101,勤誠一,等價,117.65,-0.35,118.0,118.7,117.0,30,59,6943700,117.68,117.65,129.4,105.9
2024-03-12,82101,勤誠一,等價,117.55,-0.1,117.65,118.0,117.55,19,22,2591100,117.77,117.55,129.3,105.8
2024-03-13,82101,勤誠一,等價,116.65,-0.9,117.6,117.6,115.5,36,88,10277300,116.78,116.65,128.3,105.0
2024-03-14,82101,勤誠一,等價,115.6,-1.05,115.5,116.45,115.5,20,43,4977800,115.76,115.6,127.15,104.05
2024-03-15,82101,勤誠一,等價,114.65,-0.95,115.0,115.6,114.5,66,158,18144100,114.83,114.65,126.1,103.2
2024-03-18,82101,勤誠一,等價,115.0,0.35,115.05,116.0,115.0,28,73,8405950,115.15,115.0,126.5,103.5
2024-03-19,82101,勤誠一,等價,117.45,2.45,116.5,117.45,116.0,25,61,7099850,116.39,117.45,129.15,105.75
2024-03-20,82101,勤誠一,等價,117.8,0.35,119.5,120.45,117.8,58,145,17240800,118.9,117.8,129.55,106.05
