date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,35451,旭曜一,等價,116.25,-0.15,116.0,116.25,116.0,11,41,4759250,116.07,116.25,124.35,108.15
2015-01-06,35451,旭曜一,等價,115.5,-0.75,115.5,115.5,115.3,20,94,10855550,115.48,115.5,123.55,107.45
2015-01-07,35451,旭曜一,等價,115.8,0.3,115.5,116.5,115.5,26,84,9731900,115.85,115.8,123.9,107.7
2015-01-08,35451,旭曜一,等價,115.6,-0.2,116.0,116.2,115.6,24,87,10075600,115.81,115.6,123.65,107.55
2015-01-09,35451,旭曜一,等價,116.0,0.4,115.5,116.5,115.5,8,22,2543500,115.61,116.0,124.1,107.9
2015-01-12,35451,旭曜一,等價,115.0,-1.0,116.0,116.0,115.0,6,25,2878500,115.14,115.0,123.05,106.95
2015-01-13,35451,旭曜一,等價,116.0,1.0,115.0,116.0,115.0,4,12,1382000,115.16,116.0,124.1,107.9
2015-01-14,35451,旭曜一,等價,115.5,-0.5,115.0,115.5,115.0,6,12,1382500,115.2,115.5,123.55,107.45
2015-01-15,35451,旭曜一,等價,114.5,-1.0,114.5,114.5,112.1,14,37,4212000,113.83,114.5,122.5,106.5
2015-01-16,35451,旭曜一,等價,113.5,-1.0,112.0,113.5,111.0,4,7,784500,112.07,113.5,121.4,105.6
2015-01-19,35451,旭曜一,等價,113.0,-0.5,112.95,113.0,112.95,2,6,677750,112.95,113.0,120.9,105.1
2015-01-20,35451,旭曜一,等價,114.0,1.0,114.9,114.9,113.0,3,7,801500,114.5,114.0,121.95,106.05
2015-01-21,35451,旭曜一,等價,113.8,-0.2,113.5,113.8,113.0,3,7,794300,113.47,113.8,121.75,105.85
2015-01-22,35451,旭曜一,等價,114.0,0.2,114.0,114.0,113.45,32,220,25055100,113.88,114.0,121.95,106.05
2015-01-23,35451,旭曜一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.0,114.0,121.95,106.05
2015-01-26,35451,旭曜一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.0,114.0,121.95,106.05
2015-01-27,35451,旭曜一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.0,113.8,121.75,105.85
2015-01-28,35451,旭曜一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.0,113.5,121.4,105.6
2015-01-29,35451,旭曜一,等價,113.8,0.3,113.8,113.8,113.8,1,1,113800,113.8,113.8,121.75,105.85
2015-01-30,35451,旭曜一,等價,114.4,0.6,113.0,114.4,113.0,17,27,3077000,113.96,114.4,122.4,106.4
2015-02-02,35451,旭曜一,等價,114.2,-0.2,111.0,114.2,111.0,2,9,1002200,111.35,114.2,122.15,106.25
2015-02-03,35451,旭曜一,等價,114.9,0.7,114.9,114.9,114.9,1,1,114900,114.9,114.9,122.9,106.9
2015-02-04,35451,旭曜一,等價,114.8,-0.1,113.5,114.8,113.5,3,33,3746800,113.53,114.8,122.8,106.8
2015-02-05,35451,旭曜一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.53,114.0,121.95,106.05
2015-02-06,35451,旭曜一,等價,114.8,0.8,114.0,114.8,114.0,3,6,684800,114.13,114.8,122.8,106.8
2015-02-09,35451,旭曜一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.13,114.75,122.75,106.75
2015-02-10,35451,旭曜一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.13,114.0,121.95,106.05
2015-02-11,35451,旭曜一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.13,114.0,121.95,106.05
2015-02-12,35451,旭曜一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.13,114.0,121.95,106.05
2015-02-13,35451,旭曜一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.13,114.0,121.95,106.05
2015-02-16,35451,旭曜一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.13,114.0,121.95,106.05
2015-02-17,35451,旭曜一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.13,114.0,121.95,106.05
2015-02-24,35451,旭曜一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.13,113.95,121.9,106.0
2015-02-25,35451,旭曜一,等價,114.2,0.25,113.95,114.9,113.95,19,143,16352950,114.35,114.2,122.15,106.25
2015-02-26,35451,旭曜一,等價,114.8,0.6,115.0,116.5,114.75,16,28,3216250,114.86,114.8,122.8,106.8
2015-03-02,35451,旭曜一,等價,114.9,0.1,114.9,114.9,114.9,1,1,114900,114.9,114.9,122.9,106.9
2015-03-03,35451,旭曜一,等價,116.0,1.1,112.5,116.0,112.5,23,74,8399300,113.5,116.0,124.1,107.9
2015-03-04,35451,旭曜一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.5,115.8,123.9,107.7
2015-03-05,35451,旭曜一,等價,115.85,0.05,115.85,115.85,115.85,1,1,115850,115.85,115.85,123.95,107.75
2015-03-06,35451,旭曜一,等價,115.5,-0.35,115.8,116.0,115.0,25,136,15725000,115.62,115.5,123.55,107.45
2015-03-09,35451,旭曜一,等價,116.5,1.0,115.5,116.5,115.5,9,10,1157000,115.7,116.5,124.65,108.35
2015-03-10,35451,旭曜一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.7,115.35,123.4,107.3
2015-03-11,35451,旭曜一,等價,115.0,-0.35,115.0,115.0,115.0,1,50,5750000,115.0,115.0,123.05,106.95
2015-03-12,35451,旭曜一,等價,115.1,0.1,115.9,115.9,113.6,9,42,4793200,114.12,115.1,123.15,107.05
2015-03-13,35451,旭曜一,等價,115.0,-0.1,112.0,115.0,112.0,8,8,905000,113.12,115.0,123.05,106.95
2015-03-16,35451,旭曜一,等價,114.0,-1.0,112.1,114.0,112.0,8,26,2944300,113.24,114.0,121.95,106.05
2015-03-17,35451,旭曜一,等價,112.0,-2.0,112.5,112.5,112.0,4,25,2802500,112.1,112.0,119.8,104.2
2015-03-18,35451,旭曜一,等價,112.0,0.0,110.5,112.0,110.5,15,65,7253650,111.59,112.0,119.8,104.2
2015-03-19,35451,旭曜一,等價,113.5,1.5,113.0,113.5,113.0,3,21,2373500,113.02,113.5,121.4,105.6
2015-03-20,35451,敦泰一,等價,114.45,0.95,114.7,114.7,114.2,5,27,3091150,114.48,114.45,122.45,106.45
2015-03-23,35451,敦泰一,等價,113.0,-1.45,114.9,114.9,113.0,19,65,7375300,113.46,113.0,120.9,105.1
2015-03-24,35451,敦泰一,等價,114.4,1.4,112.8,114.45,112.8,3,10,1136050,113.6,114.4,122.4,106.4
2015-03-25,35451,敦泰一,等價,114.0,-0.4,113.9,114.0,112.5,11,28,3167900,113.13,114.0,121.95,106.05
2015-03-26,35451,敦泰一,等價,114.0,0.0,114.0,114.0,114.0,2,5,570000,114.0,114.0,121.95,106.05
2015-03-27,35451,敦泰一,等價,113.9,-0.1,114.0,114.0,113.9,4,16,1823400,113.96,113.9,121.85,105.95
2015-03-30,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.96,113.8,121.75,105.85
2015-03-31,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.96,113.8,121.75,105.85
2015-04-01,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.96,113.8,121.75,105.85
2015-04-02,35451,敦泰一,等價,114.45,0.65,113.5,114.45,113.5,3,10,1139750,113.97,114.45,122.45,106.45
2015-04-07,35451,敦泰一,等價,114.45,0.0,113.0,114.45,112.8,6,22,2486950,113.04,114.45,122.45,106.45
2015-04-08,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.04,114.0,121.95,106.05
2015-04-09,35451,敦泰一,等價,113.0,-1.0,113.0,113.0,113.0,3,11,1243000,113.0,113.0,120.9,105.1
2015-04-10,35451,敦泰一,等價,113.75,0.75,113.75,113.75,113.75,1,4,455000,113.75,113.75,121.7,105.8
2015-04-13,35451,敦泰一,等價,113.9,0.15,114.45,114.45,113.9,5,13,1485100,114.23,113.9,121.85,105.95
2015-04-14,35451,敦泰一,等價,113.0,-0.9,113.0,113.0,113.0,5,24,2712000,113.0,113.0,120.9,105.1
2015-04-15,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,113.3,121.2,105.4
2015-04-16,35451,敦泰一,等價,112.5,-0.8,111.0,112.5,109.5,7,32,3545000,110.78,112.5,120.35,104.65
2015-04-17,35451,敦泰一,等價,110.5,-2.0,112.0,112.0,109.7,17,86,9489500,110.34,110.5,118.2,102.8
2015-04-20,35451,敦泰一,等價,109.8,-0.7,110.0,110.0,109.5,8,22,2414300,109.74,109.8,117.45,102.15
2015-04-21,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.74,109.8,117.45,102.15
2015-04-22,35451,敦泰一,等價,109.0,-0.8,109.0,109.0,109.0,1,1,109000,109.0,109.0,116.6,101.4
2015-04-23,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,108.8,116.4,101.2
2015-04-24,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,108.8,116.4,101.2
2015-04-27,35451,敦泰一,等價,108.95,0.15,108.95,108.95,108.95,1,1,108950,108.95,108.95,116.55,101.35
2015-04-28,35451,敦泰一,等價,109.8,0.85,109.8,109.8,109.8,1,1,109800,109.8,109.8,117.45,102.15
2015-04-29,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.8,109.8,117.45,102.15
2015-04-30,35451,敦泰一,等價,110.0,0.2,110.0,110.0,110.0,2,77,8470000,110.0,110.0,117.7,102.3
2015-05-04,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.7,118.4,103.0
2015-05-05,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.3,118.0,102.6
2015-05-06,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.3,118.0,102.6
2015-05-07,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.65,118.35,102.95
2015-05-08,35451,敦泰一,等價,110.65,0.0,110.65,110.65,110.65,1,4,442600,110.65,110.65,118.35,102.95
2015-05-11,35451,敦泰一,等價,110.65,0.0,110.65,110.65,110.65,1,4,442600,110.65,110.65,118.35,102.95
2015-05-12,35451,敦泰一,等價,110.65,0.0,110.65,110.65,110.65,1,4,442600,110.65,110.65,118.35,102.95
2015-05-13,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.65,110.0,117.7,102.3
2015-05-14,35451,敦泰一,等價,109.8,-0.2,108.5,109.8,108.5,3,23,2501800,108.77,109.8,117.45,102.15
2015-05-15,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.77,108.0,115.55,100.45
2015-05-18,35451,敦泰一,等價,106.0,-2.0,106.1,106.1,105.5,7,14,1480100,105.72,106.0,113.4,98.6
2015-05-19,35451,敦泰一,等價,106.0,0.0,104.0,106.0,104.0,3,3,316000,105.33,106.0,113.4,98.6
2015-05-20,35451,敦泰一,等價,108.4,2.4,109.0,109.0,108.4,2,9,976200,108.46,108.4,115.95,100.85
2015-05-21,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.46,108.4,115.95,100.85
2015-05-22,35451,敦泰一,等價,108.0,-0.4,106.0,108.0,106.0,9,43,4560000,106.04,108.0,115.55,100.45
2015-05-25,35451,敦泰一,等價,107.45,-0.55,107.45,107.45,107.45,1,6,644700,107.45,107.45,114.95,99.95
2015-05-26,35451,敦泰一,等價,108.0,0.55,107.0,108.0,107.0,2,11,1178000,107.09,108.0,115.55,100.45
2015-05-27,35451,敦泰一,等價,108.55,0.55,108.0,108.55,108.0,3,12,1297100,108.09,108.55,116.1,101.0
2015-05-28,35451,敦泰一,等價,108.7,0.15,108.7,108.7,108.7,1,1,108700,108.7,108.7,116.3,101.1
2015-05-29,35451,敦泰一,等價,115.0,6.3,108.9,115.0,108.0,23,102,11102350,108.84,115.0,126.5,103.5
2015-06-01,35451,敦泰一,等價,110.0,-5.0,109.15,110.0,109.0,7,18,1969750,109.43,110.0,121.0,99.0
2015-06-02,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.43,110.3,121.3,99.3
2015-06-03,35451,敦泰一,等價,111.0,0.7,109.2,111.0,108.3,9,31,3375900,108.9,111.0,122.1,99.9
2015-06-04,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.9,108.8,119.65,97.95
2015-06-05,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.9,108.8,119.65,97.95
2015-06-08,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.9,108.8,119.65,97.95
2015-06-09,35451,敦泰一,等價,105.0,-3.8,105.0,105.0,105.0,3,14,1470000,105.0,105.0,115.5,94.5
2015-06-10,35451,敦泰一,等價,107.3,2.3,107.0,107.3,105.0,3,19,2023300,106.48,107.3,118.0,96.6
2015-06-11,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.48,107.3,118.0,96.6
2015-06-12,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.48,107.95,118.7,97.2
2015-06-15,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.48,107.95,118.7,97.2
2015-06-16,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.48,107.95,118.7,97.2
2015-06-17,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.48,107.95,118.7,97.2
2015-06-18,35451,敦泰一,等價,108.9,0.95,108.0,108.9,108.0,5,23,2485850,108.08,108.9,119.75,98.05
2015-06-22,35451,敦泰一,等價,108.9,0.0,108.9,108.9,108.9,4,30,3267000,108.9,108.9,119.75,98.05
2015-06-23,35451,敦泰一,等價,108.9,0.0,107.2,108.9,107.1,4,21,2251700,107.22,108.9,119.75,98.05
2015-06-24,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.22,108.0,118.8,97.2
2015-06-25,35451,敦泰一,等價,108.0,0.0,108.0,108.0,108.0,1,5,540000,108.0,108.0,118.8,97.2
2015-06-26,35451,敦泰一,等價,109.0,1.0,108.9,109.6,108.2,16,75,8171000,108.94,109.0,119.9,98.1
2015-06-29,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.94,108.6,119.45,97.75
2015-06-30,35451,敦泰一,等價,109.4,0.8,108.8,109.4,108.5,17,80,8715500,108.94,109.4,120.3,98.5
2015-07-01,35451,敦泰一,等價,109.9,0.5,109.9,109.9,109.9,1,1,109900,109.9,109.9,120.85,98.95
2015-07-02,35451,敦泰一,等價,109.0,-0.9,109.9,109.9,106.85,9,24,2607350,108.63,109.0,119.9,98.1
2015-07-03,35451,敦泰一,等價,108.4,-0.6,109.0,109.0,108.4,5,21,2281900,108.66,108.4,119.2,97.6
2015-07-06,35451,敦泰一,等價,109.5,1.1,108.6,109.5,108.4,3,6,651900,108.65,109.5,120.45,98.55
2015-07-07,35451,敦泰一,等價,108.4,-1.1,106.55,108.4,106.55,7,29,3098900,106.85,108.4,119.2,97.6
2015-07-08,35451,敦泰一,等價,106.85,-1.55,107.6,107.6,106.85,15,61,6534950,107.13,106.85,117.5,96.2
2015-07-09,35451,敦泰一,等價,107.45,0.6,106.0,107.45,105.05,15,80,8468600,105.85,107.45,118.15,96.75
2015-07-13,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.85,107.35,118.05,96.65
2015-07-14,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.85,107.35,118.05,96.65
2015-07-15,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.85,107.15,117.85,96.45
2015-07-16,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.85,107.15,117.85,96.45
2015-07-17,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.85,107.15,117.85,96.45
2015-07-20,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.85,107.15,117.85,96.45
2015-07-21,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.85,107.0,117.7,96.3
2015-07-22,35451,敦泰一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.85,107.0,117.7,96.3
2015-07-23,35451,敦泰一,等價,105.45,-1.55,105.05,105.45,104.0,7,32,3350700,104.7,105.45,115.95,94.95
2015-07-24,35451,敦泰一,等價,106.0,0.55,106.0,106.0,106.0,1,1,106000,106.0,106.0,116.6,95.4
2015-07-27,35451,敦泰一,等價,103.95,-2.05,103.5,103.95,103.1,6,28,2893650,103.34,103.95,114.3,93.6
2015-07-28,35451,敦泰一,等價,104.85,0.9,103.0,104.85,103.0,4,9,930700,103.41,104.85,115.3,94.4
