date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2026-06-15,62236,旺矽六,等價,110.55,10.05,110.55,110.55,110.55,8,100,11055000,110.55,110.55,121.6,99.5
2026-06-16,62236,旺矽六,等價,121.6,11.05,121.6,121.6,121.6,4,25,3040000,121.6,121.6,133.75,109.45
2026-06-17,62236,旺矽六,等價,133.75,12.15,133.75,133.75,133.75,345,7531,1007271250,133.75,133.75,147.1,120.4
2026-06-18,62236,旺矽六,等價,146.8,13.05,143.0,147.1,141.0,855,7121,1034759500,145.31,146.8,161.0,132.15
2026-06-22,62236,旺矽六,等價,143.5,-3.3,148.0,148.5,143.2,569,3052,445658350,146.02,143.5,157.0,129.15
2026-06-23,62236,旺矽六,等價,146.1,2.6,142.3,149.0,142.3,1368,20664,2956031250,143.05,146.1,160.0,131.5
2026-06-24,62236,旺矽六,等價,158.0,11.9,145.0,158.0,144.6,513,1894,279393250,147.51,158.0,173.0,142.2
2026-06-25,62236,旺矽六,等價,158.0,0.0,163.0,163.0,156.0,355,1168,187216000,160.28,158.0,173.0,142.2
2026-06-26,62236,旺矽六,等價,152.0,-6.0,158.0,158.0,147.0,745,1616,243152950,150.46,152.0,167.0,136.8
2026-06-29,62236,旺矽六,等價,149.45,-2.55,152.0,152.0,147.5,213,527,78665900,149.27,149.45,164.0,134.55
2026-06-30,62236,旺矽六,等價,149.0,-0.45,149.45,151.0,147.5,302,1308,194697900,148.85,149.0,163.0,134.1
2026-07-01,62236,旺矽六,等價,155.0,6.0,149.0,159.0,149.0,221,756,117162500,154.97,155.0,170.0,139.5
2026-07-02,62236,旺矽六,等價,159.0,4.0,155.0,160.0,154.0,217,656,103908000,158.39,159.0,174.0,143.1
2026-07-03,62236,旺矽六,等價,158.0,-1.0,159.0,160.0,154.0,123,392,61735000,157.48,158.0,173.0,142.2
2026-07-06,62236,旺矽六,等價,151.0,-7.0,158.0,159.0,150.0,209,438,67669000,154.49,151.0,166.0,135.9
2026-07-07,62236,旺矽六,等價,148.65,-2.35,150.0,152.0,148.05,169,357,53180350,148.96,148.65,163.0,133.8
2026-07-08,62236,旺矽六,等價,150.0,1.35,149.9,152.0,148.05,192,548,82296450,150.17,150.0,165.0,135.0
2026-07-09,62236,旺矽六,等價,152.0,2.0,154.0,157.0,150.0,305,780,119176000,152.78,152.0,167.0,136.8
2026-07-13,62236,旺矽六,等價,148.5,-3.5,153.0,153.0,147.5,135,420,62542050,148.9,148.5,163.0,133.65
2026-07-14,62236,旺矽六,等價,145.0,-3.5,145.05,146.0,142.0,218,586,84366450,143.97,145.0,159.0,130.5
2026-07-15,62236,旺矽六,等價,146.0,1.0,145.0,147.0,145.0,56,96,13993850,145.76,146.0,160.0,131.4
2026-07-16,62236,旺矽六,等價,144.0,-2.0,143.05,147.0,142.7,65,219,31630650,144.43,144.0,158.0,129.6
2026-07-17,62236,旺矽六,等價,136.0,-8.0,141.0,141.9,135.0,265,796,108969050,136.89,136.0,149.6,122.4
2026-07-20,62236,旺矽六,等價,136.65,0.65,135.95,138.2,132.6,149,385,52103800,135.33,136.65,150.0,123.0
2026-07-21,62236,旺矽六,等價,144.5,7.85,137.95,145.0,136.7,109,287,40459900,140.97,144.5,158.0,130.05
2026-07-22,62236,旺矽六,等價,144.95,0.45,147.0,147.3,144.5,158,367,53486100,145.73,144.95,159.0,130.5
2026-07-23,62236,旺矽六,等價,145.8,0.85,146.45,146.45,143.15,43,114,16571950,145.36,145.8,160.0,131.25
2026-07-24,62236,旺矽六,等價,141.5,-4.3,145.45,145.45,140.1,82,171,24188000,141.45,141.5,155.0,127.35
2026-07-27,62236,旺矽六,等價,139.5,-2.0,136.75,140.0,136.75,81,124,17251000,139.12,139.5,153.0,125.55
2026-07-28,62236,旺矽六,等價,135.0,-4.5,137.9,137.9,134.8,140,374,50790000,135.8,135.0,148.5,121.5
2026-07-29,62236,旺矽六,等價,130.0,-5.0,132.05,132.6,128.4,211,417,54116750,129.77,130.0,143.0,117.0
2026-07-30,62236,旺矽六,等價,131.6,1.6,131.0,134.9,129.65,115,287,37966150,132.28,131.6,144.75,118.45
2026-07-31,62236,旺矽六,等價,138.8,7.2,135.0,139.5,135.0,114,226,31142700,137.79,138.8,152.0,124.95
2026-08-03,62236,旺矽六,等價,139.75,0.95,139.5,141.7,139.1,88,184,25871250,140.6,139.75,153.0,125.8
2026-08-04,62236,旺矽六,等價,140.0,0.25,139.75,140.75,139.3,41,91,12753250,140.14,140.0,154.0,126.0
2026-08-05,62236,旺矽六,等價,140.55,0.55,140.0,143.5,140.0,100,168,23874800,142.11,140.55,154.0,126.5
2026-08-06,62236,旺矽六,等價,141.4,0.85,138.05,142.8,138.05,46,102,14428050,141.45,141.4,155.0,127.3
2026-08-07,62236,旺矽六,等價,140.3,-1.1,141.2,141.2,139.9,52,158,22195200,140.47,140.3,154.0,126.3
