date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2017-04-24,62572,矽格二,等價,101.8,1.3,102.0,102.4,101.65,498,3479,354717100,101.93,101.8,111.95,91.65
2017-04-25,62572,矽格二,等價,102.2,0.4,102.0,102.25,101.95,168,1176,120082650,102.08,102.2,112.4,92.0
2017-04-26,62572,矽格二,等價,103.3,1.1,102.3,103.4,102.3,133,630,64785250,102.83,103.3,113.6,93.0
2017-04-27,62572,矽格二,等價,103.4,0.1,103.4,103.4,103.1,98,423,43685800,103.27,103.4,113.7,93.1
2017-04-28,62572,矽格二,等價,103.6,0.2,103.3,103.6,103.0,89,362,37361100,103.2,103.6,113.95,93.25
2017-05-02,62572,矽格二,等價,103.65,0.05,103.6,103.7,103.5,104,236,24454700,103.61,103.65,114.0,93.3
2017-05-03,62572,矽格二,等價,104.0,0.35,103.7,104.1,103.7,92,233,24211550,103.91,104.0,114.4,93.6
2017-05-04,62572,矽格二,等價,103.75,-0.25,104.0,104.0,103.0,63,253,26215500,103.61,103.75,114.1,93.4
2017-05-05,62572,矽格二,等價,103.5,-0.25,103.5,103.8,103.45,36,260,26926100,103.55,103.5,113.85,93.15
2017-05-08,62572,矽格二,等價,103.5,0.0,103.4,103.6,103.3,38,315,32601000,103.49,103.5,113.85,93.15
2017-05-09,62572,矽格二,等價,103.0,-0.5,103.5,103.5,102.9,45,277,28618550,103.31,103.0,113.3,92.7
2017-05-10,62572,矽格二,等價,102.9,-0.1,103.0,103.0,102.85,15,62,6381750,102.93,102.9,113.15,92.65
2017-05-11,62572,矽格二,等價,103.4,0.5,103.0,103.4,103.0,32,117,12061450,103.08,103.4,113.7,93.1
2017-05-12,62572,矽格二,等價,103.2,-0.2,103.3,103.3,103.1,11,62,6397850,103.19,103.2,113.5,92.9
2017-05-15,62572,矽格二,等價,103.3,0.1,103.3,103.3,103.2,17,109,11254600,103.25,103.3,113.6,93.0
2017-05-16,62572,矽格二,等價,103.7,0.4,103.3,103.75,103.2,32,124,12826900,103.44,103.7,114.05,93.35
2017-05-17,62572,矽格二,等價,103.15,-0.55,103.4,103.4,103.15,21,71,7332600,103.27,103.15,113.45,92.85
2017-05-18,62572,矽格二,等價,103.1,-0.05,103.15,103.15,103.1,10,33,3403450,103.13,103.1,113.4,92.8
2017-05-19,62572,矽格二,等價,103.5,0.4,103.1,103.5,103.1,9,32,3304100,103.25,103.5,113.85,93.15
2017-05-22,62572,矽格二,等價,103.7,0.2,103.6,103.7,103.6,4,16,1658100,103.63,103.7,114.05,93.35
2017-05-23,62572,矽格二,等價,103.7,0.0,103.7,103.7,103.6,5,9,933000,103.66,103.7,114.05,93.35
2017-05-24,62572,矽格二,等價,103.85,0.15,103.8,103.85,103.75,23,89,9235750,103.77,103.85,114.2,93.5
2017-05-25,62572,矽格二,等價,103.8,-0.05,103.8,103.8,103.6,23,132,13698250,103.77,103.8,114.15,93.45
2017-05-26,62572,矽格二,等價,103.7,-0.1,103.7,103.7,103.7,2,3,311100,103.7,103.7,114.05,93.35
2017-05-31,62572,矽格二,等價,103.7,0.0,103.7,103.7,103.6,4,35,3628000,103.65,103.7,114.05,93.35
2017-06-01,62572,矽格二,等價,103.5,-0.2,103.7,103.7,103.3,14,104,10772200,103.57,103.5,113.85,93.15
2017-06-02,62572,矽格二,等價,103.5,0.0,103.5,103.5,103.5,6,23,2380500,103.5,103.5,113.85,93.15
2017-06-05,62572,矽格二,等價,103.95,0.45,103.6,103.95,103.6,19,148,15347900,103.7,103.95,114.3,93.6
2017-06-06,62572,矽格二,等價,105.0,1.05,104.0,105.4,104.0,58,175,18343900,104.82,105.0,115.5,94.5
2017-06-07,62572,矽格二,等價,105.0,0.0,105.0,105.0,104.85,37,143,15013250,104.98,105.0,115.5,94.5
2017-06-08,62572,矽格二,等價,105.3,0.3,105.0,105.6,105.0,57,271,28551500,105.35,105.3,115.8,94.8
2017-06-09,62572,矽格二,等價,105.5,0.2,105.5,106.0,105.4,30,236,24951500,105.72,105.5,116.05,94.95
2017-06-12,62572,矽格二,等價,105.2,-0.3,105.2,105.5,105.2,9,62,6528500,105.29,105.2,115.7,94.7
2017-06-13,62572,矽格二,等價,105.5,0.3,105.0,105.5,105.0,21,94,9882000,105.12,105.5,116.05,94.95
2017-06-14,62572,矽格二,等價,104.55,-0.95,105.0,105.0,104.5,27,230,24090500,104.74,104.55,115.0,94.1
2017-06-15,62572,矽格二,等價,104.5,-0.05,104.5,104.5,104.5,8,55,5747500,104.5,104.5,114.95,94.05
2017-06-16,62572,矽格二,等價,105.0,0.5,104.55,105.3,104.55,24,70,7353050,105.04,105.0,115.5,94.5
2017-06-19,62572,矽格二,等價,105.05,0.05,105.0,105.1,105.0,12,54,5670750,105.01,105.05,115.55,94.55
2017-06-20,62572,矽格二,等價,105.05,0.0,105.2,105.2,105.05,5,30,3154000,105.13,105.05,115.55,94.55
2017-06-21,62572,矽格二,等價,105.05,0.0,105.0,105.05,105.0,158,180,18900250,105.0,105.05,115.55,94.55
2017-06-22,62572,矽格二,等價,105.0,-0.05,105.2,105.2,104.85,187,193,20265550,105.0,105.0,115.5,94.5
2017-06-23,62572,矽格二,等價,105.0,0.0,105.5,105.5,105.0,4,30,3161300,102.93,105.0,115.5,94.5
2017-06-26,62572,矽格二,等價,105.4,0.4,105.3,105.4,105.0,7,15,1578050,105.2,105.4,115.9,94.9
2017-06-27,62572,矽格二,等價,105.05,-0.35,105.2,105.2,105.05,6,25,2629250,105.17,105.05,115.55,94.55
2017-06-28,62572,矽格二,等價,104.8,-0.25,104.8,104.8,104.8,2,15,1572000,104.8,104.8,115.25,94.35
2017-06-29,62572,矽格二,等價,105.0,0.2,105.0,105.0,104.9,15,42,4409200,104.98,105.0,115.5,94.5
2017-06-30,62572,矽格二,等價,104.9,-0.1,104.9,104.9,104.9,1,2,209800,104.9,104.9,115.35,94.45
2017-07-03,62572,矽格二,等價,104.7,-0.2,104.7,104.7,104.7,1,3,314100,104.7,104.7,115.15,94.25
2017-07-04,62572,矽格二,等價,104.55,-0.15,104.8,104.8,104.5,8,38,3974850,104.6,104.55,115.0,94.1
2017-07-05,62572,矽格二,等價,105.25,0.7,104.9,105.25,104.9,7,20,2101650,105.08,105.25,115.75,94.75
2017-07-06,62572,矽格二,等價,107.55,2.3,107.3,109.25,107.2,135,802,86803750,108.23,107.55,118.3,96.8
2017-07-07,62572,矽格二,等價,107.3,-0.25,108.2,108.2,107.25,31,177,19063850,107.7,107.3,118.0,96.6
2017-07-10,62572,矽格二,等價,107.3,0.0,107.5,107.8,107.3,10,84,9029100,107.48,107.3,118.0,96.6
2017-07-11,62572,矽格二,等價,107.1,-0.2,107.1,107.1,107.0,25,145,15521100,107.04,107.1,117.8,96.4
2017-07-12,62572,矽格二,等價,107.2,0.1,107.3,107.4,107.1,13,100,10719250,107.19,107.2,117.9,96.5
2017-07-13,62572,矽格二,等價,107.5,0.3,107.5,107.5,107.5,3,7,752500,107.5,107.5,118.25,96.75
2017-07-14,62572,矽格二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.5,107.5,118.25,96.75
2017-07-17,62572,矽格二,等價,107.1,-0.4,107.1,107.1,107.1,3,15,1606500,107.1,107.1,117.8,96.4
2017-07-18,62572,矽格二,等價,107.4,0.3,107.15,107.4,107.15,8,35,3755750,107.3,107.4,118.1,96.7
2017-07-19,62572,矽格二,等價,107.45,0.05,107.4,107.6,107.4,20,80,8600150,107.5,107.45,118.15,96.75
2017-07-20,62572,矽格二,等價,107.7,0.25,107.5,107.7,107.5,19,120,12919400,107.66,107.7,118.45,96.95
2017-07-21,62572,矽格二,等價,107.9,0.2,107.7,107.9,107.7,5,13,1401550,107.81,107.9,118.65,97.15
2017-07-24,62572,矽格二,等價,107.6,-0.3,107.8,107.8,107.6,4,23,2477150,107.7,107.6,118.35,96.85
2017-07-25,62572,矽格二,等價,107.5,-0.1,108.0,108.0,107.5,7,41,4410400,107.57,107.5,118.25,96.75
2017-07-26,62572,矽格二,等價,107.7,0.2,107.8,107.8,107.7,20,83,8947000,107.79,107.7,118.45,96.95
2017-07-27,62572,矽格二,等價,108.0,0.3,108.0,108.25,108.0,9,32,3458500,108.07,108.0,118.8,97.2
2017-07-28,62572,矽格二,等價,108.0,0.0,107.05,108.0,107.05,5,9,971050,107.89,108.0,118.8,97.2
2017-07-31,62572,矽格二,等價,107.8,-0.2,107.8,107.8,107.8,1,10,1078000,107.8,107.8,118.55,97.05
2017-08-01,62572,矽格二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.8,107.9,118.65,97.15
