date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2026-03-11,55344,長虹四,等價,107.2,6.2,102.15,107.5,102.15,368,5214,556460350,106.72,107.2,117.9,96.5
2026-03-12,55344,長虹四,等價,107.15,-0.05,107.2,107.5,107.1,191,4829,517820000,107.23,107.15,117.85,96.45
2026-03-13,55344,長虹四,等價,107.45,0.3,107.0,107.5,106.35,50,595,63910650,107.41,107.45,118.15,96.75
2026-03-16,55344,長虹四,等價,107.5,0.05,107.5,107.6,107.3,71,1953,209945800,107.49,107.5,118.25,96.75
2026-03-17,55344,長虹四,等價,111.5,4.0,107.5,111.5,107.5,75,307,33683450,109.71,111.5,122.65,100.35
2026-03-18,55344,長虹四,等價,118.6,7.1,115.0,118.7,115.0,199,1655,192776400,116.48,118.6,130.45,106.75
2026-03-19,55344,長虹四,等價,119.5,0.9,119.0,120.4,118.9,46,341,40707250,119.37,119.5,131.45,107.55
2026-03-20,55344,長虹四,等價,121.45,1.95,120.15,121.45,120.0,43,98,11839300,120.8,121.45,133.55,109.35
2026-03-23,55344,長虹四,等價,120.0,-1.45,120.7,120.7,118.1,26,42,5016350,119.43,120.0,132.0,108.0
2026-03-24,55344,長虹四,等價,119.5,-0.5,119.5,119.5,119.0,9,31,3692000,119.09,119.5,131.45,107.55
2026-03-25,55344,長虹四,等價,120.5,1.0,121.9,121.9,120.3,5,58,6987100,120.46,120.5,132.55,108.45
2026-03-26,55344,長虹四,等價,120.2,-0.3,120.55,120.55,119.95,24,68,8174250,120.2,120.2,132.2,108.2
2026-03-27,55344,長虹四,等價,122.7,2.5,120.35,123.0,120.35,21,60,7339500,122.32,122.7,134.95,110.45
2026-03-30,55344,長虹四,等價,122.0,-0.7,122.95,122.95,122.0,6,22,2685950,122.08,122.0,134.2,109.8
2026-03-31,55344,長虹四,等價,120.5,-1.5,122.0,122.0,120.5,6,43,5237950,121.81,120.5,132.55,108.45
2026-04-01,55344,長虹四,等價,121.0,0.5,121.0,121.2,121.0,8,11,1331200,121.01,121.0,133.1,108.9
2026-04-02,55344,長虹四,等價,121.5,0.5,121.45,121.5,121.45,2,2,242950,121.47,121.5,133.65,109.35
2026-04-07,55344,長虹四,等價,122.0,0.5,120.05,122.0,120.05,9,19,2312150,121.69,122.0,134.2,109.8
2026-04-08,55344,長虹四,等價,122.0,0.0,121.8,122.0,121.8,7,18,2193400,121.85,122.0,134.2,109.8
2026-04-09,55344,長虹四,等價,125.0,3.0,122.7,125.0,122.1,16,29,3576950,123.34,125.0,137.5,112.5
2026-04-10,55344,長虹四,等價,128.0,3.0,124.95,128.0,124.95,31,140,17649000,126.06,128.0,140.8,115.2
2026-04-13,55344,長虹四,等價,128.5,0.5,128.05,128.5,128.05,3,10,1283200,128.32,128.5,141.35,115.65
2026-04-14,55344,長虹四,等價,125.15,-3.35,128.5,128.5,125.15,6,17,2144900,126.17,125.15,137.65,112.65
2026-04-15,55344,長虹四,等價,127.0,1.85,125.2,127.0,125.2,4,14,1769800,126.41,127.0,139.7,114.3
2026-04-16,55344,長虹四,等價,125.1,-1.9,125.95,125.95,125.05,6,14,1752800,125.2,125.1,137.6,112.6
2026-04-17,55344,長虹四,等價,125.1,0.0,125.1,125.1,124.0,6,36,4502000,125.05,125.1,137.6,112.6
2026-04-20,55344,長虹四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,125.05,125.0,137.5,112.5
2026-04-21,55344,長虹四,等價,125.0,0.0,125.0,125.0,125.0,3,3,375000,125.0,125.0,137.5,112.5
2026-04-22,55344,長虹四,等價,123.1,-1.9,125.0,125.0,123.0,5,12,1487700,123.97,123.1,135.4,110.8
2026-04-23,55344,長虹四,等價,121.7,-1.4,121.6,121.7,121.6,2,6,729700,121.61,121.7,133.85,109.55
2026-04-24,55344,長虹四,等價,123.0,1.3,123.0,123.0,122.9,9,44,5411400,122.98,123.0,135.3,110.7
2026-04-27,55344,長虹四,等價,122.75,-0.25,122.8,122.8,122.75,4,9,1105150,122.79,122.75,135.0,110.5
2026-04-28,55344,長虹四,等價,122.5,-0.25,122.7,122.7,122.5,10,27,3311500,122.64,122.5,134.75,110.25
2026-04-29,55344,長虹四,等價,122.5,0.0,122.5,122.5,122.5,3,6,735000,122.5,122.5,134.75,110.25
2026-04-30,55344,長虹四,等價,122.2,-0.3,122.4,122.4,122.2,4,5,611700,122.34,122.2,134.4,110.0
2026-05-04,55344,長虹四,等價,120.95,-1.25,120.95,120.95,120.95,1,1,120950,120.95,120.95,133.0,108.9
2026-05-05,55344,長虹四,等價,120.0,-0.95,120.0,120.0,119.95,9,19,2279900,119.99,120.0,132.0,108.0
2026-05-06,55344,長虹四,等價,119.0,-1.0,120.0,120.0,119.0,7,10,1191800,119.18,119.0,130.9,107.1
2026-05-07,55344,長虹四,等價,119.0,0.0,119.0,119.0,118.95,5,7,832900,118.98,119.0,130.9,107.1
2026-05-08,55344,長虹四,等價,116.4,-2.6,118.0,118.0,116.4,13,34,3979900,117.05,116.4,128.0,104.8
2026-05-11,55344,長虹四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.05,117.3,129.0,105.6
2026-05-12,55344,長虹四,等價,117.7,0.4,117.5,117.7,117.5,3,16,1881200,117.57,117.7,129.45,105.95
2026-05-13,55344,長虹四,等價,117.8,0.1,117.85,117.85,117.0,13,44,5176650,117.65,117.8,129.55,106.05
2026-05-14,55344,長虹四,等價,117.2,-0.6,117.15,117.2,117.15,4,20,2343650,117.18,117.2,128.9,105.5
2026-05-15,55344,長虹四,等價,117.0,-0.2,115.0,117.0,115.0,3,3,348000,116.0,117.0,128.7,105.3
2026-05-18,55344,長虹四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.0,117.0,128.7,105.3
2026-05-19,55344,長虹四,等價,115.0,-2.0,115.0,115.0,115.0,2,3,345000,115.0,115.0,126.5,103.5
2026-05-20,55344,長虹四,等價,115.2,0.2,115.2,115.2,115.2,1,1,115200,115.2,115.2,126.7,103.7
2026-05-21,55344,長虹四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.2,115.5,127.05,103.95
2026-05-22,55344,長虹四,等價,117.1,1.6,115.5,117.1,115.5,6,13,1513700,116.43,117.1,128.8,105.4
2026-05-25,55344,長虹四,等價,117.3,0.2,117.3,117.3,117.3,1,1,117300,117.3,117.3,129.0,105.6
2026-05-26,55344,長虹四,等價,115.2,-2.1,117.3,117.3,115.2,15,63,7314800,116.1,115.2,126.7,103.7
2026-05-27,55344,長虹四,等價,114.0,-1.2,115.2,115.3,114.0,22,57,6554750,114.99,114.0,125.4,102.6
2026-05-28,55344,長虹四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.99,114.6,126.05,103.15
2026-05-29,55344,長虹四,等價,110.05,-4.55,114.7,114.7,110.05,15,50,5608350,112.16,110.05,121.05,99.05
2026-06-01,55344,長虹四,等價,111.5,1.45,109.65,111.5,109.65,21,46,5078650,110.4,111.5,122.65,100.35
2026-06-02,55344,長虹四,等價,115.4,3.9,115.35,115.4,115.35,2,8,922850,115.35,115.4,126.9,103.9
2026-06-03,55344,長虹四,等價,115.5,0.1,116.45,116.8,115.5,8,14,1630150,116.43,115.5,127.05,103.95
2026-06-04,55344,長虹四,等價,115.5,0.0,115.55,115.55,115.5,2,2,231050,115.52,115.5,127.05,103.95
2026-06-05,55344,長虹四,等價,117.05,1.55,117.5,117.55,117.05,11,33,3871550,117.31,117.05,128.75,105.35
2026-06-08,55344,長虹四,等價,117.85,0.8,117.8,117.85,117.8,2,8,942450,117.8,117.85,129.6,106.1
2026-06-09,55344,長虹四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.8,117.85,129.6,106.1
2026-06-10,55344,長虹四,等價,125.5,7.65,122.0,125.5,122.0,23,46,5728250,124.52,125.5,138.05,112.95
2026-06-11,55344,長虹四,等價,122.95,-2.55,122.95,122.95,122.95,1,1,122950,122.95,122.95,135.2,110.7
2026-06-12,55344,長虹四,等價,123.8,0.85,122.95,124.0,122.95,8,20,2470150,123.5,123.8,136.15,111.45
2026-06-15,55344,長虹四,等價,122.0,-1.8,122.15,122.15,122.0,8,11,1342800,122.07,122.0,134.2,109.8
2026-06-16,55344,長虹四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,122.07,122.0,134.2,109.8
2026-06-17,55344,長虹四,等價,123.5,1.5,122.0,123.5,122.0,14,37,4537600,122.63,123.5,135.85,111.15
2026-06-18,55344,長虹四,等價,125.0,1.5,123.5,125.5,123.5,17,51,6347000,124.45,125.0,137.5,112.5
2026-06-22,55344,長虹四,等價,121.0,-4.0,121.0,121.0,121.0,2,4,484000,121.0,121.0,133.1,108.9
2026-06-23,55344,長虹四,等價,120.55,-0.45,120.5,120.55,120.5,2,6,723050,120.5,120.55,132.6,108.5
2026-06-24,55344,長虹四,等價,120.6,0.05,120.7,120.7,120.6,3,3,362000,120.66,120.6,132.65,108.55
2026-06-25,55344,長虹四,等價,120.75,0.15,120.75,120.75,120.75,3,4,483000,120.75,120.75,132.8,108.7
2026-06-26,55344,長虹四,等價,122.35,1.6,122.35,122.35,122.35,1,2,244700,122.35,122.35,134.55,110.15
2026-06-29,55344,長虹四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,122.35,122.35,134.55,110.15
2026-06-30,55344,長虹四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,122.35,122.35,134.55,110.15
2026-07-01,55344,長虹四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,122.35,123.0,135.3,110.7
2026-07-02,55344,長虹四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,122.35,123.0,135.3,110.7
2026-07-03,55344,長虹四,等價,123.05,0.05,123.0,123.05,122.95,5,9,1107000,123.0,123.05,135.35,110.75
2026-07-06,55344,長虹四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,123.0,123.05,135.35,110.75
2026-07-07,55344,長虹四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,123.0,123.05,135.35,110.75
2026-07-08,55344,長虹四,等價,132.0,8.95,132.0,132.0,132.0,1,1,132000,132.0,132.0,145.2,118.8
2026-07-09,55344,長虹四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,132.0,129.95,142.9,117.0
2026-07-13,55344,長虹四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,132.0,126.0,138.6,113.4
2026-07-14,55344,長虹四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,132.0,126.0,138.6,113.4
2026-07-15,55344,長虹四,等價,126.0,0.0,126.0,126.0,126.0,1,1,126000,126.0,126.0,138.6,113.4
2026-07-16,55344,長虹四,等價,125.0,-1.0,126.0,126.0,125.0,4,10,1251000,125.1,125.0,137.5,112.5
2026-07-17,55344,長虹四,等價,120.0,-5.0,125.0,125.0,120.0,10,25,3007750,120.31,120.0,132.0,108.0
