date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2024-08-21,89278,北基八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.0,110.0,121.0,99.0
2024-08-22,89278,北基八,等價,121.0,11.0,121.0,121.0,121.0,167,480,58080000,121.0,121.0,133.1,108.9
2024-08-23,89278,北基八,等價,128.0,7.0,121.0,130.3,121.0,141,403,51214650,127.08,128.0,140.8,115.2
2024-08-26,89278,北基八,等價,127.5,-0.5,129.35,129.85,127.0,54,77,9902750,128.6,127.5,140.25,114.75
2024-08-27,89278,北基八,等價,128.95,1.45,127.55,128.95,127.5,27,61,7815750,128.12,128.95,141.8,116.1
2024-08-28,89278,北基八,等價,131.5,2.55,133.1,133.1,130.0,129,3299,438400050,132.88,131.5,144.65,118.35
2024-08-29,89278,北基八,等價,121.1,-10.4,130.9,130.9,121.1,16,62,7626000,123.0,121.1,133.2,109.0
2024-08-30,89278,北基八,等價,126.65,5.55,125.35,127.5,125.35,24,47,5963450,126.88,126.65,139.3,114.0
2024-09-02,89278,北基八,等價,124.1,-2.55,126.45,126.45,124.0,3,29,3601200,124.17,124.1,136.5,111.7
2024-09-03,89278,北基八,等價,125.45,1.35,125.5,126.4,125.35,9,19,2384150,125.48,125.45,137.95,112.95
2024-09-04,89278,北基八,等價,125.0,-0.45,125.4,125.4,124.0,9,10,1247600,124.76,125.0,137.5,112.5
2024-09-05,89278,北基八,等價,126.0,1.0,124.95,126.0,122.05,13,44,5454900,123.97,126.0,138.6,113.4
2024-09-06,89278,北基八,等價,126.5,0.5,126.0,127.0,126.0,5,18,2280300,126.68,126.5,139.15,113.85
2024-09-09,89278,北基八,等價,125.9,-0.6,125.9,125.9,125.9,1,2,251800,125.9,125.9,138.45,113.35
2024-09-10,89278,北基八,等價,125.0,-0.9,125.5,125.5,125.0,3,12,1501000,125.08,125.0,137.5,112.5
2024-09-11,89278,北基八,等價,121.0,-4.0,121.05,122.95,121.0,13,33,4013250,121.61,121.0,133.1,108.9
2024-09-12,89278,北基八,等價,119.05,-1.95,121.0,121.0,119.05,3,4,482050,120.51,119.05,130.95,107.15
2024-09-13,89278,北基八,等價,119.0,-0.05,120.0,120.0,119.0,2,5,597000,119.4,119.0,130.9,107.1
2024-09-16,89278,北基八,等價,120.9,1.9,120.8,121.0,118.0,11,20,2415850,120.79,120.9,132.95,108.85
2024-09-18,89278,北基八,等價,120.0,-0.9,121.0,122.0,120.0,12,37,4506150,121.78,120.0,132.0,108.0
2024-09-19,89278,北基八,等價,123.0,3.0,121.0,123.0,121.0,9,17,2072900,121.93,123.0,135.3,110.7
2024-09-20,89278,北基八,等價,124.0,1.0,120.05,124.0,120.05,9,15,1845800,123.05,124.0,136.4,111.6
2024-09-23,89278,北基八,等價,125.7,1.7,123.95,125.7,123.95,5,17,2125450,125.02,125.7,138.25,113.15
2024-09-24,89278,北基八,等價,126.0,0.3,125.0,126.0,125.0,3,11,1381000,125.54,126.0,138.6,113.4
2024-09-25,89278,北基八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,125.54,125.6,138.15,113.05
2024-09-26,89278,北基八,等價,122.6,-3.0,125.5,125.5,122.6,4,6,750100,125.01,122.6,134.85,110.35
2024-09-27,89278,北基八,等價,123.05,0.45,124.3,124.3,123.05,4,5,617000,123.4,123.05,135.35,110.75
2024-09-30,89278,北基八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,123.4,123.1,135.4,110.8
2024-10-01,89278,北基八,等價,123.5,0.4,123.1,123.5,123.0,8,11,1355250,123.2,123.5,135.85,111.15
2024-10-04,89278,北基八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,123.2,123.5,135.85,111.15
2024-10-07,89278,北基八,等價,123.6,0.1,123.6,123.6,123.6,1,1,123600,123.6,123.6,135.95,111.25
2024-10-08,89278,北基八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,123.6,123.6,135.95,111.25
2024-10-09,89278,北基八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,123.6,123.6,135.95,111.25
2024-10-11,89278,北基八,等價,123.0,-0.6,123.0,123.0,123.0,1,1,123000,123.0,123.0,135.3,110.7
2024-10-14,89278,北基八,等價,123.0,0.0,123.1,123.1,123.0,5,15,1845900,123.06,123.0,135.3,110.7
2024-10-15,89278,北基八,等價,123.0,0.0,123.0,123.0,123.0,4,11,1353000,123.0,123.0,135.3,110.7
2024-10-16,89278,北基八,等價,123.0,0.0,123.0,124.0,123.0,4,15,1850000,123.33,123.0,135.3,110.7
2024-10-17,89278,北基八,等價,125.0,2.0,123.0,125.45,123.0,14,33,4104500,124.37,125.0,137.5,112.5
2024-10-18,89278,北基八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,124.37,125.0,137.5,112.5
2024-10-21,89278,北基八,等價,126.0,1.0,125.8,126.0,125.8,3,7,881800,125.97,126.0,138.6,113.4
2024-10-22,89278,北基八,等價,127.8,1.8,126.0,128.0,126.0,6,17,2154800,126.75,127.8,140.55,115.05
2024-10-23,89278,北基八,等價,128.0,0.2,127.8,128.0,127.8,4,7,895800,127.97,128.0,140.8,115.2
2024-10-24,89278,北基八,等價,132.5,4.5,128.0,132.5,128.0,7,32,4128500,129.01,132.5,145.75,119.25
2024-10-25,89278,北基八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,129.01,132.4,145.6,119.2
2024-10-28,89278,北基八,等價,132.4,0.0,132.4,132.4,132.4,1,76,10062400,132.4,132.4,145.6,119.2
2024-10-29,89278,北基八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,132.4,129.5,142.45,116.55
2024-10-30,89278,北基八,等價,129.5,0.0,129.5,129.5,129.5,3,14,1813000,129.5,129.5,142.45,116.55
2024-11-01,89278,北基八,等價,129.0,-0.5,129.0,129.0,129.0,1,6,774000,129.0,129.0,141.9,116.1
2024-11-04,89278,北基八,等價,129.5,0.5,129.5,129.5,129.5,1,2,259000,129.5,129.5,142.45,116.55
2024-11-05,89278,北基八,等價,129.5,0.0,126.0,129.5,126.0,4,15,1911000,127.4,129.5,142.45,116.55
2024-11-06,89278,北基八,等價,129.5,0.0,129.5,129.5,129.5,1,1,129500,129.5,129.5,142.45,116.55
2024-11-07,89278,北基八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,129.5,129.5,142.45,116.55
2024-11-08,89278,北基八,等價,126.0,-3.5,126.0,126.0,126.0,1,1,126000,126.0,126.0,138.6,113.4
2024-11-11,89278,北基八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,126.0,126.0,138.6,113.4
2024-11-12,89278,北基八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,126.0,126.0,138.6,113.4
2024-11-13,89278,北基八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,126.0,126.0,138.6,113.4
2024-11-14,89278,北基八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,126.0,126.0,138.6,113.4
2024-11-15,89278,北基八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,126.0,126.0,138.6,113.4
2024-11-18,89278,北基八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,126.0,126.0,138.6,113.4
2024-11-19,89278,北基八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,126.0,123.0,135.3,110.7
2024-11-20,89278,北基八,等價,123.0,0.0,123.0,123.0,123.0,1,3,369000,123.0,123.0,135.3,110.7
2024-11-21,89278,北基八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,123.0,123.0,135.3,110.7
2024-11-22,89278,北基八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,123.0,123.0,135.3,110.7
2024-11-25,89278,北基八,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,123.0,123.0,135.3,110.7
