date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2020-12-17,15132,中興電二,等價,110.4,10.0,110.4,110.4,110.4,84,435,48024000,110.4,110.4,121.4,99.4
2020-12-18,15132,中興電二,等價,115.9,5.5,112.5,115.9,112.1,492,4152,469702900,113.12,115.9,127.45,104.35
2020-12-21,15132,中興電二,等價,114.8,-1.1,115.5,115.5,114.1,53,152,17435150,114.7,114.8,126.25,103.35
2020-12-22,15132,中興電二,等價,114.75,-0.05,114.85,116.15,114.65,150,537,62041650,115.53,114.75,126.2,103.3
2020-12-23,15132,中興電二,等價,116.3,1.55,115.0,116.3,115.0,83,270,31228150,115.65,116.3,127.9,104.7
2020-12-24,15132,中興電二,等價,117.3,1.0,118.0,118.0,116.7,309,3335,392369950,117.56,117.3,129.0,105.6
2020-12-25,15132,中興電二,等價,118.0,0.7,117.3,118.0,117.3,72,1100,129379600,117.61,118.0,129.8,106.2
2020-12-28,15132,中興電二,等價,117.95,-0.05,118.0,119.0,117.55,37,146,17284800,118.16,117.95,129.7,106.2
2020-12-29,15132,中興電二,等價,119.0,1.05,118.0,119.0,118.0,43,153,18165700,118.22,119.0,130.9,107.1
2020-12-30,15132,中興電二,等價,119.0,0.0,118.35,119.5,118.35,27,89,10582350,118.9,119.0,130.9,107.1
2020-12-31,15132,中興電二,等價,117.85,-1.15,118.5,118.5,117.85,61,214,25270550,118.04,117.85,129.6,106.1
2021-01-04,15132,中興電二,等價,115.5,-2.35,117.85,117.85,115.1,99,671,77612600,115.66,115.5,127.05,103.95
2021-01-05,15132,中興電二,等價,115.2,-0.3,115.0,115.5,115.0,47,190,21855700,115.03,115.2,126.7,103.7
2021-01-06,15132,中興電二,等價,114.95,-0.25,115.05,115.05,114.05,21,173,19822850,114.58,114.95,126.4,103.5
2021-01-07,15132,中興電二,等價,115.25,0.3,116.0,116.0,115.1,24,53,6111350,115.3,115.25,126.75,103.75
2021-01-08,15132,中興電二,等價,115.25,0.0,115.25,115.25,115.0,23,101,11632000,115.16,115.25,126.75,103.75
2021-01-11,15132,中興電二,等價,116.1,0.85,116.0,116.2,115.95,39,114,13234350,116.09,116.1,127.7,104.5
2021-01-12,15132,中興電二,等價,115.45,-0.65,116.2,116.2,115.2,12,41,4736350,115.52,115.45,126.95,103.95
2021-01-13,15132,中興電二,等價,115.0,-0.45,115.0,115.0,115.0,16,37,4255000,115.0,115.0,126.5,103.5
2021-01-14,15132,中興電二,等價,115.0,0.0,114.8,115.5,114.8,12,70,8064400,115.2,115.0,126.5,103.5
2021-01-15,15132,中興電二,等價,114.6,-0.4,115.0,115.0,114.6,5,16,1838000,114.87,114.6,126.05,103.15
2021-01-18,15132,中興電二,等價,115.1,0.5,114.1,115.1,114.0,9,194,22313600,115.01,115.1,126.6,103.6
2021-01-19,15132,中興電二,等價,115.0,-0.1,115.9,116.0,115.0,19,142,16369100,115.27,115.0,126.5,103.5
2021-01-20,15132,中興電二,等價,113.8,-1.2,115.0,115.0,113.1,26,91,10379450,114.05,113.8,125.15,102.45
2021-01-21,15132,中興電二,等價,112.7,-1.1,112.6,112.7,112.6,3,20,2253000,112.65,112.7,123.95,101.45
2021-01-22,15132,中興電二,等價,113.0,0.3,113.8,114.0,112.9,34,148,16747250,113.15,113.0,124.3,101.7
2021-01-25,15132,中興電二,等價,114.75,1.75,113.0,114.75,113.0,9,22,2502250,113.73,114.75,126.2,103.3
2021-01-26,15132,中興電二,等價,114.75,0.0,114.5,114.75,114.4,10,27,3091900,114.51,114.75,126.2,103.3
2021-01-27,15132,中興電二,等價,114.5,-0.25,114.5,114.7,114.5,5,21,2404700,114.5,114.5,125.95,103.05
2021-01-28,15132,中興電二,等價,114.0,-0.5,114.0,114.5,114.0,4,8,913000,114.12,114.0,125.4,102.6
2021-01-29,15132,中興電二,等價,115.0,1.0,114.0,115.6,114.0,53,254,29194200,114.93,115.0,126.5,103.5
2021-02-01,15132,中興電二,等價,115.0,0.0,115.0,115.0,114.5,12,44,5054300,114.87,115.0,126.5,103.5
2021-02-02,15132,中興電二,等價,115.0,0.0,114.9,115.0,114.9,10,67,7703400,114.97,115.0,126.5,103.5
2021-02-03,15132,中興電二,等價,115.0,0.0,115.0,115.0,114.5,21,107,12286800,114.82,115.0,126.5,103.5
2021-02-04,15132,中興電二,等價,114.0,-1.0,114.0,115.0,114.0,86,100,11422000,114.22,114.0,125.4,102.6
2021-02-05,15132,中興電二,等價,114.0,0.0,114.0,114.2,114.0,37,42,4790000,114.04,114.0,125.4,102.6
2021-02-08,15132,中興電二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.04,114.0,125.4,102.6
2021-02-09,15132,中興電二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.04,114.0,125.4,102.6
2021-02-17,15132,中興電二,等價,115.0,1.0,114.4,115.0,114.4,23,78,8938750,114.59,115.0,126.5,103.5
2021-02-18,15132,中興電二,等價,116.5,1.5,115.5,116.5,115.5,27,108,12538950,116.1,116.5,128.15,104.85
2021-02-19,15132,中興電二,等價,116.8,0.3,116.5,118.0,116.4,36,134,15653250,116.81,116.8,128.45,105.15
2021-02-22,15132,中興電二,等價,117.9,1.1,117.0,118.0,116.5,29,131,15393600,117.5,117.9,129.65,106.15
2021-02-23,15132,中興電二,等價,118.0,0.1,117.8,118.0,117.1,15,88,10349400,117.6,118.0,129.8,106.2
2021-02-24,15132,中興電二,等價,116.0,-2.0,117.0,117.2,116.0,44,142,16568950,116.68,116.0,127.6,104.4
