date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2022-07-29,49681,立積一,等價,112.95,7.95,107.5,112.95,107.5,72,222,24235400,109.16,112.95,124.2,101.7
2022-08-01,49681,立積一,等價,111.55,-1.4,112.7,112.7,110.5,45,183,20321000,111.04,111.55,122.7,100.4
2022-08-02,49681,立積一,等價,110.5,-1.05,111.0,112.45,109.0,41,137,15201400,110.95,110.5,121.55,99.45
2022-08-03,49681,立積一,等價,110.0,-0.5,109.35,110.5,109.25,15,48,5283900,110.08,110.0,121.0,99.0
2022-08-04,49681,立積一,等價,109.95,-0.05,109.7,110.0,108.8,17,50,5472350,109.44,109.95,120.9,99.0
2022-08-05,49681,立積一,等價,113.75,3.8,111.0,113.95,111.0,91,1014,113547200,112.09,113.75,125.1,102.4
2022-08-08,49681,立積一,等價,114.0,0.25,113.75,114.0,113.0,21,95,10804750,113.73,114.0,125.4,102.6
2022-08-09,49681,立積一,等價,114.0,0.0,114.0,114.0,114.0,1,1,114000,114.0,114.0,125.4,102.6
2022-08-10,49681,立積一,等價,111.95,-2.05,112.0,112.2,111.95,13,45,5043000,112.06,111.95,123.1,100.8
2022-08-11,49681,立積一,等價,113.5,1.55,112.0,113.5,112.0,10,56,6331500,113.06,113.5,124.85,102.15
2022-08-12,49681,立積一,等價,115.5,2.0,114.2,115.6,114.2,8,23,2646000,115.04,115.5,127.05,103.95
2022-08-15,49681,立積一,等價,122.0,6.5,117.0,122.0,117.0,30,99,11937400,120.57,122.0,134.2,109.8
2022-08-16,49681,立積一,等價,120.0,-2.0,123.0,123.0,120.0,19,86,10497400,122.06,120.0,132.0,108.0
2022-08-17,49681,立積一,等價,121.0,1.0,121.0,121.0,120.0,6,32,3849000,120.28,121.0,133.1,108.9
2022-08-18,49681,立積一,等價,121.0,0.0,120.0,121.0,120.0,3,11,1330000,120.9,121.0,133.1,108.9
2022-08-19,49681,立積一,等價,121.0,0.0,122.5,122.5,121.0,4,14,1698000,121.28,121.0,133.1,108.9
2022-08-22,49681,立積一,等價,118.5,-2.5,120.0,120.0,118.5,2,13,1552500,119.42,118.5,130.35,106.65
2022-08-23,49681,立積一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,119.42,118.5,130.35,106.65
2022-08-24,49681,立積一,等價,118.5,0.0,119.5,119.5,118.5,2,4,475000,118.75,118.5,130.35,106.65
2022-08-25,49681,立積一,等價,118.5,0.0,118.5,118.5,118.5,1,1,118500,118.5,118.5,130.35,106.65
2022-08-26,49681,立積一,等價,118.2,-0.3,118.2,118.2,118.2,1,50,5910000,118.2,118.2,130.0,106.4
2022-08-29,49681,立積一,等價,118.9,0.7,119.0,119.0,118.9,7,35,4164000,118.97,118.9,130.75,107.05
2022-08-30,49681,立積一,等價,118.0,-0.9,118.85,118.85,118.0,2,42,4990850,118.82,118.0,129.8,106.2
