date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2023-06-19,68041,明係一,等價,106.9,2.65,105.15,106.95,104.5,99,270,28566150,105.8,106.9,117.55,96.25
2023-06-20,68041,明係一,等價,105.25,-1.65,106.0,106.5,105.25,39,99,10465450,105.71,105.25,115.75,94.75
2023-06-21,68041,明係一,等價,105.6,0.35,105.55,105.85,105.45,31,67,7071050,105.53,105.6,116.15,95.05
2023-06-26,68041,明係一,等價,106.2,0.6,106.0,106.2,106.0,14,55,5832300,106.04,106.2,116.8,95.6
2023-06-27,68041,明係一,等價,105.1,-1.1,106.2,106.2,105.0,12,16,1683700,105.23,105.1,115.6,94.6
2023-06-28,68041,明係一,等價,104.0,-1.1,105.1,105.8,104.0,61,358,37675200,104.99,104.0,114.4,93.6
2023-06-29,68041,明係一,等價,103.0,-1.0,105.0,105.2,102.1,59,207,21596500,104.41,103.0,113.3,92.7
2023-06-30,68041,明係一,等價,103.15,0.15,103.0,103.3,102.6,11,36,3706600,102.96,103.15,113.45,92.85
2023-07-03,68041,明係一,等價,106.0,2.85,103.5,106.0,103.4,53,147,15414300,104.85,106.0,116.6,95.4
2023-07-04,68041,明係一,等價,108.0,2.0,106.5,108.3,106.5,80,227,24432000,107.62,108.0,118.8,97.2
2023-07-05,68041,明係一,等價,107.4,-0.6,107.6,107.8,107.25,15,20,2151150,107.57,107.4,118.1,96.7
2023-07-06,68041,明係一,等價,107.6,0.2,107.4,107.6,107.35,11,46,4940700,107.4,107.6,118.35,96.85
2023-07-07,68041,明係一,等價,108.1,0.5,108.1,110.0,108.0,26,68,7414050,109.03,108.1,118.9,97.3
2023-07-10,68041,明係一,等價,109.5,1.4,109.95,111.0,109.1,27,100,10997000,109.97,109.5,120.45,98.55
2023-07-11,68041,明係一,等價,109.5,0.0,110.5,110.5,109.5,16,56,6149400,109.77,109.5,120.45,98.55
2023-07-12,68041,明係一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.77,109.5,120.45,98.55
2023-07-13,68041,明係一,等價,108.0,-1.5,109.0,109.0,108.0,12,26,2822200,108.54,108.0,118.8,97.2
2023-07-14,68041,明係一,等價,108.0,0.0,108.0,108.5,108.0,9,11,1188500,108.04,108.0,118.8,97.2
