date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2022-05-11,47633,材料三KY,等價,101.0,0.0,100.85,101.6,100.7,105,309,31233500,101.07,101.0,111.1,90.9
2022-05-12,47633,材料三KY,等價,100.7,-0.3,100.95,101.0,100.7,18,76,7670650,100.92,100.7,110.75,90.65
2022-05-13,47633,材料三KY,等價,100.4,-0.3,100.5,100.5,100.0,12,35,3510150,100.29,100.4,110.4,90.4
2022-05-16,47633,材料三KY,等價,100.95,0.55,102.45,102.45,100.1,24,50,5029000,100.58,100.95,111.0,90.9
2022-05-17,47633,材料三KY,等價,100.7,-0.25,100.9,101.2,100.1,32,92,9275900,100.82,100.7,110.75,90.65
2022-05-18,47633,材料三KY,等價,101.0,0.3,101.5,101.6,100.7,68,420,42576250,101.27,101.0,111.1,90.9
2022-05-19,47633,材料三KY,等價,101.0,0.0,101.0,101.2,100.2,17,95,9582700,100.87,101.0,111.1,90.9
2022-05-20,47633,材料三KY,等價,101.0,0.0,101.0,101.0,101.0,15,47,4747000,101.0,101.0,111.1,90.9
2022-05-23,47633,材料三KY,等價,101.5,0.5,101.1,101.5,101.1,29,97,9831900,101.35,101.5,111.65,91.35
2022-05-24,47633,材料三KY,等價,101.0,-0.5,101.5,101.5,101.0,12,75,7590400,101.2,101.0,111.1,90.9
2022-05-25,47633,材料三KY,等價,100.8,-0.2,101.0,101.0,100.5,9,72,7265000,100.9,100.8,110.85,90.75
2022-05-26,47633,材料三KY,等價,100.95,0.15,100.8,100.95,100.8,11,70,7056900,100.81,100.95,111.0,90.9
2022-05-27,47633,材料三KY,等價,101.1,0.15,101.0,101.4,100.9,19,92,9306550,101.15,101.1,111.2,91.0
2022-05-30,47633,材料三KY,等價,103.05,1.95,102.8,103.05,102.35,73,163,16757650,102.8,103.05,113.35,92.75
2022-05-31,47633,材料三KY,等價,102.9,-0.15,103.2,103.2,102.9,23,65,6692850,102.96,102.9,113.15,92.65
2022-06-01,47633,材料三KY,等價,103.5,0.6,103.1,103.8,103.0,59,156,16148150,103.51,103.5,113.85,93.15
2022-06-02,47633,材料三KY,等價,103.0,-0.5,103.5,103.5,102.8,32,68,7005700,103.02,103.0,113.3,92.7
