date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2025-02-26,45102,高鋒二,等價,110.55,10.05,110.55,110.55,110.55,12,38,4200900,110.55,110.55,121.6,99.5
2025-02-27,45102,高鋒二,等價,117.9,7.35,121.6,121.6,117.6,478,3541,425886400,120.27,117.9,129.65,106.15
2025-03-03,45102,高鋒二,等價,113.0,-4.9,116.85,118.0,113.0,192,1265,147012000,116.21,113.0,124.3,101.7
2025-03-04,45102,高鋒二,等價,113.9,0.9,112.65,115.0,112.2,386,2168,245272300,113.13,113.9,125.25,102.55
2025-03-05,45102,高鋒二,等價,112.5,-1.4,113.0,113.45,112.5,148,758,85432500,112.7,112.5,123.75,101.25
2025-03-06,45102,高鋒二,等價,111.5,-1.0,114.0,114.3,111.0,283,3455,391316250,113.26,111.5,122.65,100.35
2025-03-07,45102,高鋒二,等價,107.5,-4.0,111.4,112.0,107.15,138,641,70237800,109.57,107.5,118.25,96.75
2025-03-10,45102,高鋒二,等價,106.7,-0.8,106.1,107.0,106.1,57,242,25806350,106.63,106.7,117.35,96.05
2025-03-11,45102,高鋒二,等價,104.2,-2.5,104.0,105.05,104.0,58,415,43368650,104.5,104.2,114.6,93.8
2025-03-12,45102,高鋒二,等價,105.5,1.3,104.0,105.75,104.0,45,134,14076850,105.05,105.5,116.05,94.95
2025-03-13,45102,高鋒二,等價,105.5,0.0,106.0,108.0,105.5,51,135,14399950,106.66,105.5,116.05,94.95
2025-03-14,45102,高鋒二,等價,106.4,0.9,106.0,106.4,105.2,27,55,5832550,106.04,106.4,117.0,95.8
2025-03-17,45102,高鋒二,等價,106.6,0.2,106.0,107.0,105.3,36,116,12317850,106.18,106.6,117.25,95.95
2025-03-18,45102,高鋒二,等價,106.5,-0.1,106.0,106.5,106.0,27,98,10417100,106.29,106.5,117.15,95.85
2025-03-19,45102,高鋒二,等價,104.05,-2.45,105.0,105.0,104.05,8,24,2509750,104.57,104.05,114.45,93.65
2025-03-20,45102,高鋒二,等價,105.5,1.45,105.0,105.75,105.0,9,93,9814100,105.52,105.5,116.05,94.95
2025-03-21,45102,高鋒二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.52,104.9,115.35,94.45
2025-03-24,45102,高鋒二,等價,110.65,5.75,105.0,110.65,105.0,125,437,47563450,108.84,110.65,121.7,99.6
2025-03-25,45102,高鋒二,等價,108.0,-2.65,110.55,114.0,108.0,107,363,40486950,111.53,108.0,118.8,97.2
