date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2024-08-30,36913,碩禾三,等價,108.75,-0.3,109.1,109.2,107.7,575,6098,663703150,108.83,108.75,119.6,97.9
2024-09-02,36913,碩禾三,等價,108.35,-0.4,108.75,108.75,108.25,67,219,23776050,108.56,108.35,119.15,97.55
2024-09-03,36913,碩禾三,等價,107.3,-1.05,108.4,108.55,107.3,102,290,31271150,107.83,107.3,118.0,96.6
2024-09-04,36913,碩禾三,等價,106.2,-1.1,106.7,106.7,106.0,118,272,28901250,106.25,106.2,116.8,95.6
2024-09-05,36913,碩禾三,等價,107.25,1.05,106.5,107.35,106.45,48,218,23302400,106.89,107.25,117.95,96.55
2024-09-06,36913,碩禾三,等價,107.3,0.05,107.5,107.8,106.9,333,7686,824625400,107.28,107.3,118.0,96.6
2024-09-09,36913,碩禾三,等價,107.05,-0.25,106.85,107.2,106.5,46,679,72440850,106.68,107.05,117.75,96.35
2024-09-10,36913,碩禾三,等價,106.5,-0.55,107.05,107.25,106.3,47,205,21877050,106.71,106.5,117.15,95.85
2024-09-11,36913,碩禾三,等價,106.7,0.2,106.7,106.75,106.6,32,123,13119650,106.66,106.7,117.35,96.05
2024-09-12,36913,碩禾三,等價,106.8,0.1,106.75,107.05,106.75,112,404,43183600,106.89,106.8,117.45,96.15
2024-09-13,36913,碩禾三,等價,106.8,0.0,107.0,107.0,106.6,23,124,13232950,106.71,106.8,117.45,96.15
2024-09-16,36913,碩禾三,等價,107.2,0.4,106.8,107.35,106.8,129,661,70786950,107.09,107.2,117.9,96.5
2024-09-18,36913,碩禾三,等價,107.25,0.05,106.8,107.3,106.8,40,262,28064350,107.11,107.25,117.95,96.55
2024-09-19,36913,碩禾三,等價,107.75,0.5,107.2,107.75,107.2,50,250,26906100,107.62,107.75,118.5,97.0
2024-09-20,36913,碩禾三,等價,107.25,-0.5,107.65,107.8,107.2,36,246,26446650,107.5,107.25,117.95,96.55
2024-09-23,36913,碩禾三,等價,107.5,0.25,107.4,107.5,107.1,16,73,7833000,107.3,107.5,118.25,96.75
2024-09-24,36913,碩禾三,等價,107.3,-0.2,107.3,107.4,107.25,27,48,5152300,107.33,107.3,118.0,96.6
2024-09-25,36913,碩禾三,等價,107.95,0.65,107.95,108.3,107.95,31,128,13833850,108.07,107.95,118.7,97.2
2024-09-26,36913,碩禾三,等價,108.5,0.55,108.85,111.0,108.4,231,763,83651750,109.63,108.5,119.35,97.65
2024-09-27,36913,碩禾三,等價,109.15,0.65,108.5,109.5,108.5,103,303,33040600,109.04,109.15,120.05,98.25
2024-09-30,36913,碩禾三,等價,108.55,-0.6,109.3,109.6,108.55,63,123,13435150,109.22,108.55,119.4,97.7
2024-10-01,36913,碩禾三,等價,108.75,0.2,108.5,109.0,108.3,73,154,16741350,108.71,108.75,119.6,97.9
