date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2024-05-20,31413,晶宏三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,111.1,122.2,100.0
2024-05-21,31413,晶宏三,等價,121.55,10.45,122.2,122.2,120.6,295,1033,125841200,121.82,121.55,133.7,109.4
2024-05-22,31413,晶宏三,等價,121.9,0.35,122.05,122.5,121.7,28,82,10022100,122.22,121.9,134.05,109.75
2024-05-23,31413,晶宏三,等價,121.9,0.0,122.0,122.05,121.3,35,253,30843450,121.91,121.9,134.05,109.75
2024-05-24,31413,晶宏三,等價,122.6,0.7,121.95,122.7,121.95,56,117,14318950,122.38,122.6,134.85,110.35
2024-05-27,31413,晶宏三,等價,126.0,3.4,126.0,126.0,124.0,376,5917,744788350,125.87,126.0,138.6,113.4
2024-05-28,31413,晶宏三,等價,125.9,-0.1,126.0,126.05,125.5,30,117,14734500,125.93,125.9,138.45,113.35
2024-05-29,31413,晶宏三,等價,125.2,-0.7,125.0,126.0,124.7,26,50,6275900,125.51,125.2,137.7,112.7
2024-05-30,31413,晶宏三,等價,125.8,0.6,125.5,126.15,125.5,70,174,21902250,125.87,125.8,138.35,113.25
2024-05-31,31413,晶宏三,等價,125.2,-0.6,125.1,125.8,124.7,28,81,10120000,124.93,125.2,137.7,112.7
2024-06-03,31413,晶宏三,等價,125.2,0.0,125.0,125.3,125.0,35,94,11758550,125.09,125.2,137.7,112.7
2024-06-04,31413,晶宏三,等價,125.1,-0.1,125.3,125.4,125.0,39,98,12265750,125.16,125.1,137.6,112.6
2024-06-05,31413,晶宏三,等價,125.1,0.0,125.0,128.2,125.0,176,425,53653100,126.24,125.1,137.6,112.6
2024-06-06,31413,晶宏三,等價,122.5,-2.6,125.2,125.2,122.5,50,117,14553050,124.38,122.5,134.75,110.25
2024-06-07,31413,晶宏三,等價,124.55,2.05,122.6,124.55,122.6,31,94,11636450,123.79,124.55,137.0,112.1
2024-06-11,31413,晶宏三,等價,124.0,-0.55,124.1,125.0,124.0,37,90,11194700,124.38,124.0,136.4,111.6
2024-06-12,31413,晶宏三,等價,123.5,-0.5,124.0,124.5,123.5,21,86,10674400,124.12,123.5,135.85,111.15
2024-06-13,31413,晶宏三,等價,123.5,0.0,123.5,124.1,123.0,27,95,11722500,123.39,123.5,135.85,111.15
2024-06-14,31413,晶宏三,等價,124.9,1.4,124.0,125.1,123.8,29,102,12686400,124.37,124.9,137.35,112.45
2024-06-17,31413,晶宏三,等價,125.1,0.2,124.5,125.1,124.0,20,54,6731250,124.65,125.1,137.6,112.6
2024-06-18,31413,晶宏三,等價,125.5,0.4,125.5,125.5,125.1,11,45,5642000,125.37,125.5,138.05,112.95
2024-06-19,31413,晶宏三,等價,125.2,-0.3,125.0,125.5,125.0,27,86,10772150,125.25,125.2,137.7,112.7
2024-06-20,31413,晶宏三,等價,125.25,0.05,125.2,125.25,124.6,18,42,5255700,125.13,125.25,137.75,112.75
2024-06-21,31413,晶宏三,等價,125.75,0.5,125.25,126.05,124.9,14,34,4262450,125.36,125.75,138.3,113.2
2024-06-24,31413,晶宏三,等價,125.0,-0.75,125.1,125.1,125.0,3,6,750100,125.01,125.0,137.5,112.5
2024-06-25,31413,晶宏三,等價,124.5,-0.5,124.3,125.0,124.3,11,26,3239200,124.58,124.5,136.95,112.05
2024-06-26,31413,晶宏三,等價,124.5,0.0,125.5,125.5,124.5,10,14,1750750,125.05,124.5,136.95,112.05
2024-06-27,31413,晶宏三,等價,124.5,0.0,124.5,124.5,124.5,7,7,871500,124.5,124.5,136.95,112.05
2024-06-28,31413,晶宏三,等價,125.3,0.8,125.0,125.3,124.6,6,8,1000200,125.02,125.3,137.8,112.8
2024-07-01,31413,晶宏三,等價,125.0,-0.3,125.3,125.3,124.9,5,10,1251700,125.17,125.0,137.5,112.5
2024-07-02,31413,晶宏三,等價,125.5,0.5,125.5,126.2,125.5,14,23,2896600,125.93,125.5,138.05,112.95
2024-07-03,31413,晶宏三,等價,130.0,4.5,125.4,130.0,125.4,81,175,22485550,128.48,130.0,143.0,117.0
2024-07-04,31413,晶宏三,等價,128.0,-2.0,129.0,130.0,128.0,18,59,7609750,128.97,128.0,140.8,115.2
2024-07-05,31413,晶宏三,等價,128.05,0.05,128.0,128.3,128.0,14,23,2947250,128.14,128.05,140.85,115.25
2024-07-08,31413,晶宏三,等價,127.0,-1.05,126.2,128.0,125.55,14,30,3794600,126.48,127.0,139.7,114.3
2024-07-09,31413,晶宏三,等價,126.5,-0.5,126.0,126.5,125.5,23,43,5416200,125.95,126.5,139.15,113.85
2024-07-10,31413,晶宏三,等價,125.0,-1.5,126.0,126.0,125.0,22,35,4389700,125.42,125.0,137.5,112.5
2024-07-11,31413,晶宏三,等價,125.25,0.25,125.2,125.35,125.0,6,74,9260600,125.14,125.25,137.75,112.75
2024-07-12,31413,晶宏三,等價,125.25,0.0,126.1,126.1,125.25,5,7,881450,125.92,125.25,137.75,112.75
2024-07-15,31413,晶宏三,等價,125.85,0.6,125.1,125.85,125.1,7,11,1380600,125.5,125.85,138.4,113.3
2024-07-16,31413,晶宏三,等價,125.0,-0.85,125.0,125.0,125.0,2,6,750000,125.0,125.0,137.5,112.5
2024-07-17,31413,晶宏三,等價,125.1,0.1,126.1,126.15,125.05,13,24,3009950,125.41,125.1,137.6,112.6
2024-07-18,31413,晶宏三,等價,125.5,0.4,125.0,126.8,125.0,17,35,4422600,126.36,125.5,138.05,112.95
2024-07-19,31413,晶宏三,等價,125.0,-0.5,126.2,126.2,124.0,6,36,4500200,125.0,125.0,137.5,112.5
2024-07-22,31413,晶宏三,等價,121.0,-4.0,125.0,125.0,121.0,25,45,5485900,121.9,121.0,133.1,108.9
2024-07-23,31413,晶宏三,等價,121.1,0.1,121.1,121.1,121.1,1,1,121100,121.1,121.1,133.2,109.0
2024-07-26,31413,晶宏三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,121.1,121.2,133.3,109.1
2024-07-29,31413,晶宏三,等價,118.5,-2.7,121.15,121.15,118.5,30,46,5505150,119.67,118.5,130.35,106.65
2024-07-30,31413,晶宏三,等價,119.9,1.4,118.5,119.9,118.0,9,63,7468800,118.55,119.9,131.85,107.95
2024-07-31,31413,晶宏三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.55,121.0,133.1,108.9
2024-08-01,31413,晶宏三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.55,121.0,133.1,108.9
2024-08-02,31413,晶宏三,等價,117.05,-3.95,118.55,118.55,117.0,21,36,4246850,117.96,117.05,128.75,105.35
2024-08-05,31413,晶宏三,等價,112.6,-4.45,112.0,113.1,112.0,15,19,2140700,112.66,112.6,123.85,101.35
2024-08-06,31413,晶宏三,等價,112.2,-0.4,111.0,112.2,109.0,19,43,4736250,110.14,112.2,123.4,101.0
2024-08-07,31413,晶宏三,等價,112.7,0.5,112.2,112.7,112.2,5,14,1571500,112.25,112.7,123.95,101.45
2024-08-08,31413,晶宏三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.25,112.7,123.95,101.45
2024-08-09,31413,晶宏三,等價,110.2,-2.5,112.8,112.8,110.0,14,19,2124150,111.79,110.2,121.2,99.2
2024-08-12,31413,晶宏三,等價,112.5,2.3,112.0,112.5,112.0,8,22,2469000,112.22,112.5,123.75,101.25
2024-08-13,31413,晶宏三,等價,112.9,0.4,112.05,112.9,112.05,5,9,1010650,112.29,112.9,124.15,101.65
2024-08-14,31413,晶宏三,等價,112.05,-0.85,112.2,112.65,112.05,11,13,1458400,112.18,112.05,123.25,100.85
2024-08-15,31413,晶宏三,等價,112.05,0.0,112.05,112.05,112.05,1,3,336150,112.05,112.05,123.25,100.85
2024-08-16,31413,晶宏三,等價,112.7,0.65,112.5,112.85,112.05,13,36,4045650,112.37,112.7,123.95,101.45
2024-08-19,31413,晶宏三,等價,113.1,0.4,113.0,113.1,113.0,2,4,452300,113.07,113.1,124.4,101.8
2024-08-20,31413,晶宏三,等價,116.4,3.3,113.25,116.5,113.25,8,14,1594850,113.91,116.4,128.0,104.8
2024-08-21,31413,晶宏三,等價,117.5,1.1,116.0,117.5,116.0,11,16,1861700,116.35,117.5,129.25,105.75
2024-08-22,31413,晶宏三,等價,118.0,0.5,118.0,118.0,118.0,4,6,708000,118.0,118.0,129.8,106.2
2024-08-23,31413,晶宏三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,117.9,129.65,106.15
2024-08-26,31413,晶宏三,等價,118.0,0.1,118.0,118.0,118.0,1,1,118000,118.0,118.0,129.8,106.2
2024-08-27,31413,晶宏三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,117.5,129.25,105.75
2024-08-28,31413,晶宏三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,117.0,128.7,105.3
2024-08-29,31413,晶宏三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,117.0,128.7,105.3
2024-08-30,31413,晶宏三,等價,118.0,1.0,116.0,118.0,116.0,3,5,587700,117.54,118.0,129.8,106.2
2024-09-02,31413,晶宏三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.54,116.5,128.15,104.85
2024-09-03,31413,晶宏三,等價,116.45,-0.05,116.45,116.45,116.45,1,1,116450,116.45,116.45,128.05,104.85
2024-09-04,31413,晶宏三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.45,115.95,127.5,104.4
2024-09-05,31413,晶宏三,等價,113.95,-2.0,114.1,114.1,113.95,5,5,570150,114.03,113.95,125.3,102.6
2024-09-06,31413,晶宏三,等價,113.0,-0.95,112.5,113.0,112.5,5,7,788500,112.64,113.0,124.3,101.7
2024-09-09,31413,晶宏三,等價,112.5,-0.5,112.95,112.95,112.5,2,2,225450,112.72,112.5,123.75,101.25
2024-09-10,31413,晶宏三,等價,111.1,-1.4,111.2,111.2,111.1,3,5,555700,111.14,111.1,122.2,100.0
2024-09-11,31413,晶宏三,等價,110.5,-0.6,110.5,110.5,110.5,2,2,221000,110.5,110.5,121.55,99.45
2024-09-12,31413,晶宏三,等價,111.2,0.7,111.0,111.2,111.0,3,5,555600,111.12,111.2,122.3,100.1
2024-09-13,31413,晶宏三,等價,111.05,-0.15,111.1,111.3,111.05,4,4,444550,111.13,111.05,122.15,99.95
2024-09-16,31413,晶宏三,等價,114.0,2.95,111.1,114.0,111.1,3,4,447300,111.82,114.0,125.4,102.6
2024-09-18,31413,晶宏三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.82,114.0,125.4,102.6
2024-09-19,31413,晶宏三,等價,112.0,-2.0,112.55,112.55,112.0,4,7,786100,112.3,112.0,123.2,100.8
2024-09-20,31413,晶宏三,等價,111.5,-0.5,112.0,112.0,111.5,2,2,223500,111.75,111.5,122.65,100.35
2024-09-23,31413,晶宏三,等價,118.0,6.5,116.0,118.05,116.0,13,29,3407750,117.5,118.0,129.8,106.2
2024-09-24,31413,晶宏三,等價,118.8,0.8,118.45,120.0,117.5,26,45,5360200,119.11,118.8,130.65,106.95
2024-09-25,31413,晶宏三,等價,121.5,2.7,119.1,122.0,119.1,41,69,8345550,120.95,121.5,133.65,109.35
2024-09-26,31413,晶宏三,等價,122.5,1.0,121.95,123.35,121.5,40,76,9310700,122.5,122.5,134.75,110.25
2024-09-27,31413,晶宏三,等價,121.2,-1.3,122.0,122.5,119.0,15,21,2524200,120.2,121.2,133.3,109.1
2024-09-30,31413,晶宏三,等價,119.0,-2.2,120.0,120.0,119.0,4,6,717500,119.58,119.0,130.9,107.1
2024-10-01,31413,晶宏三,等價,119.05,0.05,119.5,119.5,119.05,3,4,477550,119.38,119.05,130.95,107.15
2024-10-04,31413,晶宏三,等價,119.5,0.45,120.0,120.0,119.5,7,22,2634600,119.75,119.5,131.45,107.55
2024-10-07,31413,晶宏三,等價,117.7,-1.8,117.7,117.7,117.7,1,1,117700,117.7,117.7,129.45,105.95
2024-10-08,31413,晶宏三,等價,116.6,-1.1,117.5,117.5,116.6,6,13,1522450,117.11,116.6,128.25,104.95
2024-10-09,31413,晶宏三,等價,115.0,-1.6,115.5,115.55,115.0,5,9,1037050,115.22,115.0,126.5,103.5
2024-10-11,31413,晶宏三,等價,115.1,0.1,115.1,115.1,115.1,1,1,115100,115.1,115.1,126.6,103.6
2024-10-14,31413,晶宏三,等價,115.45,0.35,115.1,115.45,115.1,4,4,461150,115.28,115.45,126.95,103.95
2024-10-15,31413,晶宏三,等價,115.75,0.3,115.75,115.75,115.75,1,1,115750,115.75,115.75,127.3,104.2
