date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-01-06,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-01-07,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-01-08,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-01-09,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-01-12,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-01-13,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-01-14,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-01-15,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-01-16,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-01-19,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-01-20,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-01-21,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-01-22,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-01-23,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-01-26,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-01-27,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-01-28,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-01-29,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-01-30,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-02-02,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-02-03,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-02-04,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-02-05,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-02-06,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-02-09,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-02-10,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-02-11,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-02-12,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-02-13,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-02-16,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-02-17,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-02-24,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-02-25,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-02-26,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-03-02,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-03-03,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-03-04,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-03-05,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-03-06,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-03-09,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-03-10,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-03-11,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-03-12,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-03-13,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-03-16,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-03-17,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-03-18,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-03-19,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-03-20,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-03-23,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-03-24,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-03-25,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-03-26,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-03-27,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-03-30,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-03-31,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-04-01,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-04-02,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-04-07,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-04-08,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-04-09,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-04-10,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-04-13,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-04-14,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-04-15,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-04-16,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-04-17,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-04-20,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-04-21,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-04-22,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-04-23,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-04-24,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-04-27,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-04-28,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-04-29,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-04-30,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-05-04,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-05-05,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-05-06,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-05-07,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-05-08,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-05-11,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-05-12,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-05-13,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-05-14,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-05-15,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-05-18,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-05-19,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-05-20,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-05-21,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-05-22,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-05-25,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-05-26,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-05-27,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-05-28,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,110.2,95.8
2015-05-29,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,113.3,92.7
2015-06-01,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,113.3,92.7
2015-06-02,18153,富喬三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.0,113.3,92.7
