date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-10-15,52891,宜鼎一,等價,107.1,7.1,103.4,107.5,103.4,138,2147,227729900,106.06,107.1,117.8,96.4
2015-10-16,52891,宜鼎一,等價,107.2,0.1,107.1,108.0,107.0,34,120,12860500,107.17,107.2,117.9,96.5
2015-10-19,52891,宜鼎一,等價,106.1,-1.1,106.8,107.1,106.0,38,135,14390400,106.59,106.1,116.7,95.5
2015-10-20,52891,宜鼎一,等價,107.2,1.1,107.1,107.2,107.1,3,4,428500,107.12,107.2,117.9,96.5
2015-10-21,52891,宜鼎一,等價,108.0,0.8,108.5,108.5,108.0,5,27,2927500,108.42,108.0,118.8,97.2
2015-10-22,52891,宜鼎一,等價,108.0,0.0,108.0,108.0,108.0,1,1,108000,108.0,108.0,118.8,97.2
2015-10-23,52891,宜鼎一,等價,108.0,0.0,107.0,108.8,106.8,8,48,5145000,107.18,108.0,118.8,97.2
2015-10-26,52891,宜鼎一,等價,108.9,0.9,109.0,109.0,108.7,5,25,2721600,108.86,108.9,119.75,98.05
2015-10-27,52891,宜鼎一,等價,109.0,0.1,109.0,109.1,109.0,8,39,4251300,109.0,109.0,119.9,98.1
2015-10-28,52891,宜鼎一,等價,109.3,0.3,109.0,109.3,109.0,4,21,2289300,109.01,109.3,120.2,98.4
2015-10-29,52891,宜鼎一,等價,110.5,1.2,109.6,113.5,109.6,7,20,2214500,110.72,110.5,121.55,99.45
2015-10-30,52891,宜鼎一,等價,110.0,-0.5,109.1,110.0,109.1,8,17,1859500,109.38,110.0,121.0,99.0
2015-11-02,52891,宜鼎一,等價,109.0,-1.0,109.0,109.0,109.0,3,7,763000,109.0,109.0,119.9,98.1
2015-11-03,52891,宜鼎一,等價,112.0,3.0,109.3,112.0,109.3,12,25,2769000,110.76,112.0,123.2,100.8
2015-11-04,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.76,112.0,123.2,100.8
2015-11-05,52891,宜鼎一,等價,112.7,0.7,112.5,112.7,112.5,4,7,788500,112.64,112.7,123.95,101.45
2015-11-06,52891,宜鼎一,等價,112.7,0.0,112.9,112.9,112.7,2,3,338500,112.83,112.7,123.95,101.45
2015-11-09,52891,宜鼎一,等價,110.0,-2.7,108.0,110.0,108.0,10,53,5776500,108.99,110.0,121.0,99.0
2015-11-10,52891,宜鼎一,等價,109.0,-1.0,108.6,109.0,108.5,11,50,5435500,108.71,109.0,119.9,98.1
2015-11-11,52891,宜鼎一,等價,109.0,0.0,109.0,109.0,109.0,3,7,763000,109.0,109.0,119.9,98.1
2015-11-12,52891,宜鼎一,等價,110.0,1.0,108.7,110.0,108.5,4,19,2066500,108.76,110.0,121.0,99.0
2015-11-13,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.76,110.5,121.55,99.45
2015-11-16,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.76,110.5,121.55,99.45
2015-11-17,52891,宜鼎一,等價,109.5,-1.0,108.0,110.0,108.0,7,30,3280500,109.35,109.5,120.45,98.55
2015-11-18,52891,宜鼎一,等價,109.2,-0.3,109.5,109.5,109.0,3,25,2732000,109.28,109.2,120.1,98.3
2015-11-19,52891,宜鼎一,等價,109.0,-0.2,109.0,109.0,109.0,1,5,545000,109.0,109.0,119.9,98.1
2015-11-20,52891,宜鼎一,等價,109.5,0.5,110.0,111.0,109.5,10,36,3977500,110.48,109.5,120.45,98.55
2015-11-23,52891,宜鼎一,等價,109.5,0.0,109.5,109.5,109.5,2,2,219000,109.5,109.5,120.45,98.55
2015-11-24,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.5,109.5,120.45,98.55
2015-11-25,52891,宜鼎一,等價,109.05,-0.45,109.0,109.1,109.0,7,31,3379850,109.02,109.05,119.95,98.15
2015-11-26,52891,宜鼎一,等價,109.0,-0.05,109.85,109.85,109.0,5,25,2731750,109.27,109.0,119.9,98.1
2015-11-27,52891,宜鼎一,等價,109.4,0.4,109.95,109.95,109.4,17,101,11060800,109.51,109.4,120.3,98.5
2015-11-30,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.51,109.4,120.3,98.5
2015-12-01,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.51,109.4,120.3,98.5
2015-12-02,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.51,109.4,120.3,98.5
2015-12-03,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.51,109.4,120.3,98.5
2015-12-04,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.51,109.4,120.3,98.5
2015-12-07,52891,宜鼎一,等價,110.5,1.1,110.0,110.5,110.0,6,60,6610000,110.16,110.5,121.55,99.45
2015-12-08,52891,宜鼎一,等價,111.0,0.5,111.0,111.0,111.0,4,15,1665000,111.0,111.0,122.1,99.9
2015-12-09,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.0,110.5,121.55,99.45
2015-12-10,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.0,110.5,121.55,99.45
2015-12-11,52891,宜鼎一,等價,109.5,-1.0,108.5,109.5,108.5,4,5,544500,108.9,109.5,120.45,98.55
2015-12-14,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.9,109.0,119.9,98.1
2015-12-15,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.9,109.0,119.9,98.1
2015-12-16,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.9,109.0,119.9,98.1
2015-12-17,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.9,109.0,119.9,98.1
2015-12-18,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.9,109.0,119.9,98.1
2015-12-21,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.9,109.0,119.9,98.1
2015-12-22,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.9,109.0,119.9,98.1
2015-12-23,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.9,109.0,119.9,98.1
2015-12-24,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.9,109.0,119.9,98.1
2015-12-25,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.9,109.0,119.9,98.1
2015-12-28,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.9,109.0,119.9,98.1
2015-12-29,52891,宜鼎一,等價,109.0,0.0,109.0,109.0,109.0,1,1,109000,109.0,109.0,119.9,98.1
2015-12-30,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,108.8,119.65,97.95
2015-12-31,52891,宜鼎一,等價,104.9,-3.9,104.0,104.9,104.0,6,16,1676300,104.76,104.9,115.35,94.45
2016-01-04,52891,宜鼎一,等價,107.0,2.1,107.0,107.0,107.0,1,3,321000,107.0,107.0,117.7,96.3
2016-01-05,52891,宜鼎一,等價,107.0,0.0,107.0,107.0,105.0,7,29,3065000,105.68,107.0,117.7,96.3
2016-01-06,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.68,107.0,117.7,96.3
2016-01-07,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.68,107.0,117.7,96.3
2016-01-08,52891,宜鼎一,等價,108.0,1.0,108.0,108.0,108.0,1,1,108000,108.0,108.0,118.8,97.2
2016-01-11,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.0,108.0,118.8,97.2
2016-01-12,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.0,108.0,118.8,97.2
2016-01-13,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.0,108.0,118.8,97.2
2016-01-14,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.0,108.0,118.8,97.2
2016-01-15,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.0,108.0,118.8,97.2
2016-01-18,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.0,108.0,118.8,97.2
2016-01-19,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.0,108.0,118.8,97.2
2016-01-20,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.0,108.0,118.8,97.2
2016-01-21,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.0,108.0,118.8,97.2
2016-01-22,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.0,108.0,118.8,97.2
2016-01-25,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.0,108.0,118.8,97.2
2016-01-26,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.0,108.0,118.8,97.2
2016-01-27,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.0,108.0,118.8,97.2
2016-01-28,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.0,108.0,118.8,97.2
2016-01-29,52891,宜鼎一,等價,107.0,-1.0,103.2,107.0,103.2,2,6,623000,103.83,107.0,117.7,96.3
2016-02-01,52891,宜鼎一,等價,106.0,1.0,106.0,106.0,106.0,1,2,212000,106.0,106.0,116.6,95.4
2016-02-02,52891,宜鼎一,等價,106.0,0.0,106.0,106.0,106.0,1,2,212000,106.0,106.0,116.6,95.4
2016-02-03,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.0,106.0,116.6,95.4
2016-02-04,52891,宜鼎一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.0,106.0,116.6,95.4
