date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2021-05-10,54983,凱崴三,等價,104.0,4.0,110.0,110.0,104.0,74,238,25434000,106.86,104.0,114.4,93.6
2021-05-11,54983,凱崴三,等價,101.6,-2.4,103.25,103.25,101.6,11,152,15662050,103.03,101.6,111.75,91.45
2021-05-12,54983,凱崴三,等價,100.0,-1.6,100.8,100.9,100.0,15,167,16828800,100.77,100.0,110.0,90.0
2021-05-13,54983,凱崴三,等價,99.8,-0.2,99.8,99.8,99.8,1,5,499000,99.8,99.8,109.75,89.85
2021-05-14,54983,凱崴三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.8,99.2,109.1,89.3
2021-05-17,54983,凱崴三,等價,94.0,-5.2,95.0,99.9,94.0,31,171,16393450,95.5,94.0,103.4,84.6
2021-05-18,54983,凱崴三,等價,95.0,1.0,94.8,95.55,94.8,7,55,5243050,95.32,95.0,104.5,85.5
2021-05-19,54983,凱崴三,等價,97.05,2.05,96.05,99.05,96.05,9,137,13321350,97.23,97.05,106.75,87.35
2021-05-20,54983,凱崴三,等價,99.0,1.95,97.05,99.0,97.05,25,268,26363500,98.43,99.0,108.9,89.1
2021-05-21,54983,凱崴三,等價,99.7,0.7,98.05,99.7,98.05,5,53,5201600,98.14,99.7,109.65,89.75
2021-05-24,54983,凱崴三,等價,99.5,-0.2,99.5,99.6,99.0,5,111,11049000,99.54,99.5,109.45,89.55
2021-05-25,54983,凱崴三,等價,100.05,0.55,99.8,100.15,99.8,20,62,6202250,100.03,100.05,110.05,90.05
2021-05-26,54983,凱崴三,等價,99.0,-1.05,100.0,100.0,99.0,2,3,298000,99.33,99.0,108.9,89.1
2021-05-27,54983,凱崴三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.33,99.0,99.01,98.99
2021-05-28,54983,凱崴三,等價,100.0,1.0,100.0,100.0,100.0,9,15,1500000,100.0,100.0,100.01,99.99
2021-05-31,54983,凱崴三,等價,100.0,0.0,100.0,100.0,100.0,1,1,100000,100.0,100.0,110.0,90.0
2021-06-01,54983,凱崴三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.0,100.0,110.0,90.0
2021-06-02,54983,凱崴三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.0,99.55,109.5,89.6
2021-06-03,54983,凱崴三,等價,98.0,-1.55,98.0,98.0,98.0,3,3,294000,98.0,98.0,107.8,88.2
2021-06-04,54983,凱崴三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.0,98.2,108.0,88.4
2021-06-07,54983,凱崴三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.0,98.2,108.0,88.4
2021-06-08,54983,凱崴三,等價,99.95,1.75,100.0,100.0,99.95,5,7,699800,99.97,99.95,109.9,90.0
2021-06-09,54983,凱崴三,等價,99.5,-0.45,99.95,99.95,99.5,11,26,2597800,99.91,99.5,109.45,89.55
2021-06-10,54983,凱崴三,等價,100.0,0.5,99.5,100.1,99.5,8,40,3988100,99.7,100.0,110.0,90.0
2021-06-11,54983,凱崴三,等價,100.0,0.0,100.0,100.0,100.0,1,24,2400000,100.0,100.0,110.0,90.0
2021-06-15,54983,凱崴三,等價,98.0,-2.0,100.0,100.0,96.55,4,27,2692550,99.72,98.0,107.8,88.2
2021-06-16,54983,凱崴三,等價,98.15,0.15,98.0,98.2,98.0,5,32,3137450,98.04,98.15,107.95,88.35
2021-06-17,54983,凱崴三,等價,99.0,0.85,99.0,99.0,99.0,3,26,2574000,99.0,99.0,108.9,89.1
2021-06-18,54983,凱崴三,等價,100.0,1.0,100.0,100.0,100.0,1,24,2400000,100.0,100.0,110.0,90.0
2021-06-21,54983,凱崴三,等價,100.0,0.0,100.0,100.0,100.0,1,24,2400000,100.0,100.0,110.0,90.0
2021-06-22,54983,凱崴三,等價,100.0,0.0,100.0,100.0,99.8,5,31,3099000,99.96,100.0,110.0,90.0
2021-06-23,54983,凱崴三,等價,100.0,0.0,98.0,100.0,98.0,5,44,4351800,98.9,100.0,110.0,90.0
2021-06-24,54983,凱崴三,等價,100.0,0.0,100.0,100.0,100.0,2,24,2400000,100.0,100.0,110.0,90.0
2021-06-25,54983,凱崴三,等價,100.0,0.0,100.0,100.0,100.0,2,29,2900000,100.0,100.0,110.0,90.0
2021-06-28,54983,凱崴三,等價,100.2,0.2,100.0,101.0,100.0,10,43,4304550,100.1,100.2,110.2,90.2
2021-06-29,54983,凱崴三,等價,100.3,0.1,100.2,100.3,100.2,4,27,2705700,100.21,100.3,110.3,90.3
2021-06-30,54983,凱崴三,等價,100.5,0.2,100.3,100.5,100.3,6,45,4515850,100.35,100.5,110.55,90.45
2021-07-01,54983,凱崴三,等價,101.0,0.5,100.5,101.0,100.5,10,34,3419500,100.57,101.0,111.1,90.9
2021-07-02,54983,凱崴三,等價,101.0,0.0,101.0,101.0,101.0,2,24,2424000,101.0,101.0,111.1,90.9
2021-07-05,54983,凱崴三,等價,100.8,-0.2,101.0,101.0,100.8,2,7,706000,100.81,100.8,110.85,90.75
2021-07-06,54983,凱崴三,等價,101.0,0.2,101.0,101.0,100.5,12,38,3834650,100.91,101.0,111.1,90.9
2021-07-07,54983,凱崴三,等價,101.0,0.0,101.0,101.0,101.0,2,9,909000,101.0,101.0,111.1,90.9
2021-07-08,54983,凱崴三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,101.0,111.1,90.9
2021-07-09,54983,凱崴三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,101.0,111.1,90.9
2021-07-12,54983,凱崴三,等價,101.0,0.0,101.0,101.0,101.0,1,2,202000,101.0,101.0,111.1,90.9
2021-07-13,54983,凱崴三,等價,101.0,0.0,101.0,101.0,101.0,4,8,808000,101.0,101.0,111.1,90.9
2021-07-14,54983,凱崴三,等價,101.0,0.0,101.0,101.0,101.0,1,1,101000,101.0,101.0,111.1,90.9
