date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,24062,國碩二,等價,110.3,-0.7,110.0,110.3,110.0,2,40,4406000,110.15,110.3,118.0,102.6
2015-01-06,24062,國碩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.15,110.3,118.0,102.6
2015-01-07,24062,國碩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.15,110.3,118.0,102.6
2015-01-08,24062,國碩二,等價,110.0,-0.3,110.3,110.3,110.0,4,45,4951500,110.03,110.0,117.7,102.3
2015-01-09,24062,國碩二,等價,110.0,0.0,110.0,110.0,110.0,1,20,2200000,110.0,110.0,117.7,102.3
2015-01-12,24062,國碩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.0,117.7,102.3
2015-01-13,24062,國碩二,等價,111.0,1.0,111.0,111.0,111.0,3,60,6660000,111.0,111.0,118.75,103.25
2015-01-14,24062,國碩二,等價,111.0,0.0,111.0,111.0,111.0,2,10,1110000,111.0,111.0,118.75,103.25
2015-01-15,24062,國碩二,等價,111.5,0.5,111.5,111.5,111.5,1,5,557500,111.5,111.5,119.3,103.7
2015-01-16,24062,國碩二,等價,110.5,-1.0,111.5,111.5,110.5,2,10,1110000,111.0,110.5,118.2,102.8
2015-01-19,24062,國碩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.0,110.5,118.2,102.8
2015-01-20,24062,國碩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.0,110.5,118.2,102.8
2015-01-21,24062,國碩二,等價,110.5,0.0,110.5,110.5,110.5,3,15,1657500,110.5,110.5,118.2,102.8
2015-01-22,24062,國碩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.5,110.5,118.2,102.8
2015-01-23,24062,國碩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.5,110.5,118.2,102.8
2015-01-26,24062,國碩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.5,110.5,118.2,102.8
2015-01-27,24062,國碩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.5,110.5,118.2,102.8
2015-01-28,24062,國碩二,等價,111.5,1.0,110.5,112.0,110.5,6,27,3004000,111.25,111.5,119.3,103.7
2015-01-29,24062,國碩二,等價,111.5,0.0,111.5,111.5,111.5,1,30,3345000,111.5,111.5,119.3,103.7
2015-01-30,24062,國碩二,等價,111.0,-0.5,111.05,111.05,111.0,2,31,3441050,111.0,111.0,118.75,103.25
2015-02-02,24062,國碩二,等價,111.1,0.1,111.1,111.1,111.1,2,25,2777500,111.1,111.1,118.85,103.35
2015-02-03,24062,國碩二,等價,112.0,0.9,112.0,112.0,112.0,4,30,3360000,112.0,112.0,119.8,104.2
2015-02-04,24062,國碩二,等價,112.5,0.5,112.0,112.95,112.0,10,16,1797950,112.37,112.5,120.35,104.65
2015-02-05,24062,國碩二,等價,110.0,-2.5,106.5,110.0,106.5,4,33,3623000,109.78,110.0,117.7,102.3
2015-02-06,24062,國碩二,等價,110.15,0.15,111.0,111.05,110.15,9,37,4105550,110.96,110.15,117.85,102.45
2015-02-09,24062,國碩二,等價,111.0,0.85,111.0,111.0,111.0,2,4,444000,111.0,111.0,118.75,103.25
2015-02-10,24062,國碩二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.0,111.0,118.75,103.25
